model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time,destillation_time
naive_bayes,lc,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,0.567,0.001,0.35,0.19,0.153,0.195,,1e-06,original,40,5,421.42068338394165,0,8.815306204336661e-07,0.0009441375732421875,13.912507057189941
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.796,0.004,0.408,0.41,0.588,0.584,,0.0,original,40,5,421.42068338394165,0,8.815306204336661e-07,0.0009441375732421875,13.912507057189941
knn,lc,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,0.669,0.001,0.33,0.327,0.424,0.372,,4e-06,original,40,5,421.42068338394165,0,8.815306204336661e-07,0.0009441375732421875,13.912507057189941
xgb,lc,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,1.201,0.022,0.367,0.198,0.159,0.204,,1e-06,original,40,5,421.42068338394165,0,8.815306204336661e-07,0.0009441375732421875,13.912507057189941
rf,lc,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,8.376,0.109,0.329,0.307,0.379,0.331,,6e-06,original,40,5,421.42068338394165,0,8.815306204336661e-07,0.0009441375732421875,13.912507057189941
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.106,0.052,0.325,0.266,0.301,0.272,,1.3e-05,original,40,5,421.42068338394165,0,8.815306204336661e-07,0.0009441375732421875,13.912507057189941
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.718,0.002,0.318,0.275,0.323,0.285,,3e-06,original,40,5,421.42068338394165,0,8.815306204336661e-07,0.0009441375732421875,13.912507057189941
naive_bayes,lc,0.962,0.961,0.961,0.962,0.075,0.078,0.078,0.075,0.602,0.001,0.393,0.386,0.495,0.448,,2e-06,latent,40,5,421.42068338394165,0,8.815306204336661e-07,0.0009441375732421875,13.912507057189941
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.783,0.005,0.302,0.272,0.328,0.286,,8e-06,latent,40,5,421.42068338394165,0,8.815306204336661e-07,0.0009441375732421875,13.912507057189941
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.684,0.001,0.377,0.386,0.533,0.5,,6e-06,latent,40,5,421.42068338394165,0,8.815306204336661e-07,0.0009441375732421875,13.912507057189941
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.405,0.046,0.328,0.25,0.269,0.252,,1e-06,latent,40,5,421.42068338394165,0,8.815306204336661e-07,0.0009441375732421875,13.912507057189941
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.78,0.206,0.338,0.208,0.19,0.21,,8e-06,latent,40,5,421.42068338394165,0,8.815306204336661e-07,0.0009441375732421875,13.912507057189941
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.566,0.039,0.314,0.288,0.351,0.306,,2.8e-05,latent,40,5,421.42068338394165,0,8.815306204336661e-07,0.0009441375732421875,13.912507057189941
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.82,0.003,0.301,0.267,0.32,0.279,,7e-06,latent,40,5,421.42068338394165,0,8.815306204336661e-07,0.0009441375732421875,13.912507057189941
naive_bayes,random,0.588,0.539,0.539,0.588,0.064,0.076,0.076,0.064,0.585,0.002,0.603,0.618,0.761,0.791,,1e-06,original,40,6,,,,,
logreg,random,0.762,0.754,0.754,0.762,0.092,0.097,0.097,0.092,0.735,0.002,0.621,0.521,0.575,0.54,,0.0,original,40,6,,,,,
knn,random,0.675,0.659,0.659,0.675,0.073,0.08,0.08,0.073,0.688,0.001,0.597,0.582,0.692,0.676,,3e-06,original,40,6,,,,,
xgb,random,0.725,0.722,0.722,0.725,0.085,0.085,0.085,0.085,1.275,0.036,0.624,0.558,0.632,0.598,,1e-06,original,40,6,,,,,
rf,random,0.7,0.695,0.695,0.7,0.047,0.049,0.049,0.047,12.94,0.333,0.633,0.56,0.63,0.596,,1.8e-05,original,40,6,,,,,
mlp,random,0.675,0.674,0.674,0.675,0.061,0.062,0.062,0.061,2.131,0.063,0.634,0.551,0.615,0.58,,1.9e-05,original,40,6,,,,,
svc,random,0.738,0.73,0.73,0.738,0.073,0.078,0.078,0.073,0.908,0.006,0.627,0.545,0.61,0.575,,6e-06,original,40,6,,,,,
naive_bayes,k-means,0.612,0.565,0.565,0.612,0.061,0.081,0.081,0.061,0.614,0.001,0.611,0.63,0.773,0.809,,2e-06,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0008008480072021484,0.8970718383789062
logreg,k-means,0.6,0.572,0.572,0.6,0.094,0.085,0.085,0.094,0.878,0.035,0.609,0.444,0.459,0.446,,0.0,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0008008480072021484,0.8970718383789062
knn,k-means,0.6,0.576,0.576,0.6,0.064,0.062,0.062,0.064,0.667,0.001,0.648,0.654,0.766,0.771,,2e-06,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0008008480072021484,0.8970718383789062
xgb,k-means,0.65,0.649,0.649,0.65,0.151,0.151,0.151,0.151,1.305,0.054,0.601,0.478,0.516,0.487,,2e-06,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0008008480072021484,0.8970718383789062
rf,k-means,0.662,0.661,0.661,0.662,0.094,0.093,0.093,0.094,8.889,0.154,0.621,0.516,0.566,0.533,,8e-06,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0008008480072021484,0.8970718383789062
mlp,k-means,0.525,0.521,0.521,0.525,0.135,0.135,0.135,0.135,2.01,0.031,0.677,0.607,0.679,0.649,,1.3e-05,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0008008480072021484,0.8970718383789062
svc,k-means,0.6,0.568,0.568,0.6,0.116,0.129,0.129,0.116,0.834,0.006,0.549,0.357,0.343,0.358,,1e-05,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0008008480072021484,0.8970718383789062
naive_bayes,k-means,0.575,0.523,0.523,0.575,0.092,0.092,0.092,0.092,0.59,0.002,0.508,0.239,0.17,0.259,,2e-06,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0008008480072021484,0.8970718383789062
logreg,k-means,0.662,0.655,0.655,0.662,0.05,0.047,0.047,0.05,1.132,0.029,0.618,0.557,0.634,0.6,,5e-06,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0008008480072021484,0.8970718383789062
knn,k-means,0.588,0.573,0.573,0.588,0.102,0.11,0.11,0.102,0.706,0.001,0.681,0.668,0.763,0.756,,9e-06,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0008008480072021484,0.8970718383789062
xgb,k-means,0.6,0.573,0.573,0.6,0.102,0.119,0.119,0.102,1.771,0.026,0.665,0.607,0.686,0.658,,2e-06,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0008008480072021484,0.8970718383789062
rf,k-means,0.612,0.606,0.606,0.612,0.133,0.14,0.14,0.133,12.661,0.404,0.701,0.665,0.748,0.731,,1.7e-05,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0008008480072021484,0.8970718383789062
mlp,k-means,0.538,0.534,0.534,0.538,0.085,0.083,0.083,0.085,3.003,0.096,0.665,0.608,0.686,0.658,,1.8e-05,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0008008480072021484,0.8970718383789062
svc,k-means,0.612,0.604,0.604,0.612,0.139,0.146,0.146,0.139,0.881,0.007,0.698,0.679,0.768,0.759,,1.1e-05,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0008008480072021484,0.8970718383789062
naive_bayes,k-center,0.488,0.35,0.35,0.488,0.025,0.033,0.033,0.025,0.562,0.002,0.535,0.522,0.714,0.772,,1e-06,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007956027984619141,0.3096778392791748
logreg,k-center,0.738,0.735,0.735,0.738,0.121,0.123,0.123,0.121,1.018,0.006,0.503,0.187,0.089,0.226,,0.0,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007956027984619141,0.3096778392791748
knn,k-center,0.675,0.657,0.657,0.675,0.145,0.16,0.16,0.145,0.683,0.001,0.5,0.186,0.087,0.224,,4e-06,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007956027984619141,0.3096778392791748
xgb,k-center,0.712,0.702,0.702,0.712,0.102,0.109,0.109,0.102,1.221,0.021,0.507,0.262,0.208,0.275,,3e-06,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007956027984619141,0.3096778392791748
rf,k-center,0.65,0.642,0.642,0.65,0.116,0.118,0.118,0.116,13.254,0.461,0.513,0.212,0.126,0.243,,1.9e-05,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007956027984619141,0.3096778392791748
mlp,k-center,0.512,0.504,0.504,0.512,0.15,0.159,0.159,0.15,2.494,0.05,0.494,0.202,0.116,0.232,,1e-05,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007956027984619141,0.3096778392791748
svc,k-center,0.788,0.784,0.784,0.788,0.075,0.077,0.077,0.075,0.806,0.004,0.502,0.186,0.088,0.225,,6e-06,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007956027984619141,0.3096778392791748
naive_bayes,k-center,0.775,0.761,0.761,0.775,0.116,0.133,0.133,0.116,0.58,0.001,0.501,0.183,0.082,0.222,,1e-06,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007956027984619141,0.3096778392791748
logreg,k-center,0.738,0.731,0.731,0.738,0.127,0.132,0.132,0.127,1.155,0.006,0.503,0.188,0.09,0.226,,5e-06,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007956027984619141,0.3096778392791748
knn,k-center,0.675,0.652,0.652,0.675,0.17,0.194,0.194,0.17,0.728,0.001,0.501,0.186,0.088,0.225,,4e-06,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007956027984619141,0.3096778392791748
xgb,k-center,0.738,0.728,0.728,0.738,0.115,0.12,0.12,0.115,1.743,0.056,0.498,0.215,0.134,0.241,,2e-06,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007956027984619141,0.3096778392791748
rf,k-center,0.775,0.761,0.761,0.775,0.129,0.145,0.145,0.129,14.011,0.42,0.502,0.187,0.088,0.225,,1.6e-05,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007956027984619141,0.3096778392791748
mlp,k-center,0.45,0.444,0.444,0.45,0.15,0.155,0.155,0.15,2.512,0.053,0.541,0.385,0.393,0.386,,1.9e-05,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007956027984619141,0.3096778392791748
svc,k-center,0.775,0.765,0.765,0.775,0.135,0.15,0.15,0.135,0.877,0.003,0.501,0.184,0.084,0.223,,1.3e-05,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007956027984619141,0.3096778392791748
naive_bayes,ag,0.65,0.601,0.601,0.65,0.102,0.127,0.127,0.102,0.54,0.002,0.632,0.647,0.77,0.786,,1e-06,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007905960083007812,51.78894758224487
logreg,ag,0.588,0.581,0.581,0.588,0.116,0.12,0.12,0.116,1.099,0.017,0.616,0.567,0.652,0.62,,0.0,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007905960083007812,51.78894758224487
knn,ag,0.612,0.592,0.592,0.612,0.133,0.149,0.149,0.133,0.672,0.001,0.64,0.648,0.765,0.772,,6e-06,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007905960083007812,51.78894758224487
xgb,ag,0.65,0.64,0.64,0.65,0.135,0.142,0.142,0.135,1.232,0.029,0.603,0.489,0.532,0.5,,2e-06,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007905960083007812,51.78894758224487
rf,ag,0.6,0.575,0.575,0.6,0.146,0.171,0.171,0.146,12.708,0.293,0.616,0.475,0.504,0.48,,1.6e-05,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007905960083007812,51.78894758224487
mlp,ag,0.488,0.478,0.478,0.488,0.073,0.072,0.072,0.073,2.571,0.096,0.622,0.549,0.619,0.584,,2e-05,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007905960083007812,51.78894758224487
svc,ag,0.562,0.556,0.556,0.562,0.137,0.136,0.136,0.137,0.819,0.005,0.656,0.649,0.752,0.747,,6e-06,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007905960083007812,51.78894758224487
naive_bayes,ag,0.5,0.416,0.416,0.5,0.112,0.125,0.125,0.112,0.614,0.002,0.507,0.209,0.121,0.239,,2e-06,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007905960083007812,51.78894758224487
logreg,ag,0.712,0.711,0.711,0.712,0.064,0.063,0.063,0.064,0.963,0.006,0.68,0.647,0.735,0.717,,8e-06,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007905960083007812,51.78894758224487
knn,ag,0.688,0.68,0.68,0.688,0.088,0.093,0.093,0.088,0.738,0.001,0.683,0.658,0.748,0.734,,1.1e-05,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007905960083007812,51.78894758224487
xgb,ag,0.638,0.635,0.635,0.638,0.047,0.047,0.047,0.047,1.971,0.061,0.669,0.583,0.646,0.614,,2e-06,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007905960083007812,51.78894758224487
rf,ag,0.7,0.694,0.694,0.7,0.108,0.11,0.11,0.108,11.769,0.314,0.695,0.659,0.743,0.726,,1.4e-05,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007905960083007812,51.78894758224487
mlp,ag,0.562,0.554,0.554,0.562,0.088,0.093,0.093,0.088,2.367,1.398,0.691,0.656,0.742,0.725,,5e-06,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007905960083007812,51.78894758224487
svc,ag,0.675,0.671,0.671,0.675,0.092,0.093,0.093,0.092,0.926,0.008,0.696,0.67,0.757,0.744,,1.1e-05,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.0007905960083007812,51.78894758224487
naive_bayes,lc,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,0.561,0.001,0.328,0.182,0.149,0.186,,1e-06,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.020922422409057617,17.123751878738403
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.77,0.004,0.317,0.277,0.326,0.288,,0.0,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.020922422409057617,17.123751878738403
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.686,0.001,0.333,0.326,0.419,0.367,,2e-06,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.020922422409057617,17.123751878738403
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.186,0.017,0.373,0.172,0.113,0.186,,2e-06,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.020922422409057617,17.123751878738403
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.577,0.429,0.3,0.253,0.292,0.26,,1.7e-05,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.020922422409057617,17.123751878738403
mlp,lc,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,2.527,0.054,0.318,0.269,0.312,0.277,,1.8e-05,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.020922422409057617,17.123751878738403
svc,lc,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,0.843,0.005,0.318,0.295,0.364,0.317,,5e-06,original,40,6,401.65349102020264,0,8.822547064887153e-07,0.020922422409057617,17.123751878738403
naive_bayes,lc,0.975,0.975,0.975,0.975,0.031,0.031,0.031,0.031,0.597,0.001,0.384,0.381,0.493,0.446,,1e-06,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.020922422409057617,17.123751878738403
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.844,0.004,0.312,0.299,0.378,0.327,,8e-06,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.020922422409057617,17.123751878738403
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.689,0.001,0.333,0.324,0.414,0.363,,1e-05,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.020922422409057617,17.123751878738403
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.41,0.029,0.36,0.257,0.264,0.258,,3e-06,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.020922422409057617,17.123751878738403
rf,lc,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,11.163,0.475,0.317,0.242,0.26,0.243,,1.8e-05,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.020922422409057617,17.123751878738403
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.609,0.032,0.326,0.319,0.41,0.358,,1.6e-05,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.020922422409057617,17.123751878738403
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.83,0.002,0.307,0.258,0.297,0.264,,4e-06,latent,40,6,401.65349102020264,0,8.822547064887153e-07,0.020922422409057617,17.123751878738403
naive_bayes,random,0.688,0.667,0.667,0.688,0.04,0.038,0.038,0.04,0.609,0.002,0.663,0.685,0.799,0.816,,1e-06,original,40,7,,,,,
logreg,random,0.662,0.66,0.66,0.662,0.129,0.127,0.127,0.129,0.867,0.012,0.672,0.618,0.697,0.671,,0.0,original,40,7,,,,,
knn,random,0.575,0.561,0.561,0.575,0.083,0.083,0.083,0.083,0.742,0.001,0.626,0.59,0.683,0.658,,9e-06,original,40,7,,,,,
xgb,random,0.662,0.652,0.652,0.662,0.122,0.131,0.131,0.122,1.301,0.046,0.651,0.595,0.674,0.645,,2e-06,original,40,7,,,,,
rf,random,0.65,0.646,0.646,0.65,0.094,0.097,0.097,0.094,8.941,0.175,0.689,0.636,0.715,0.691,,1e-05,original,40,7,,,,,
mlp,random,0.662,0.654,0.654,0.662,0.109,0.117,0.117,0.109,2.782,0.121,0.661,0.608,0.688,0.661,,2.3e-05,original,40,7,,,,,
svc,random,0.7,0.697,0.697,0.7,0.145,0.144,0.144,0.145,0.857,0.006,0.668,0.647,0.742,0.729,,5e-06,original,40,7,,,,,
naive_bayes,k-means,0.675,0.667,0.667,0.675,0.139,0.139,0.139,0.139,0.571,0.001,0.682,0.698,0.8,0.81,,1e-06,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008237361907958984,0.7796604633331299
logreg,k-means,0.625,0.612,0.612,0.625,0.068,0.081,0.081,0.068,0.811,0.005,0.663,0.579,0.644,0.611,,0.0,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008237361907958984,0.7796604633331299
knn,k-means,0.662,0.641,0.641,0.662,0.116,0.125,0.125,0.116,0.681,0.001,0.655,0.659,0.768,0.771,,2e-06,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008237361907958984,0.7796604633331299
xgb,k-means,0.712,0.712,0.712,0.712,0.116,0.116,0.116,0.116,1.348,0.066,0.641,0.545,0.602,0.568,,1e-06,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008237361907958984,0.7796604633331299
rf,k-means,0.65,0.643,0.643,0.65,0.064,0.067,0.067,0.064,9.182,0.125,0.654,0.564,0.626,0.592,,8e-06,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008237361907958984,0.7796604633331299
mlp,k-means,0.588,0.582,0.582,0.588,0.094,0.092,0.092,0.094,1.888,0.031,0.685,0.637,0.718,0.695,,1.5e-05,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008237361907958984,0.7796604633331299
svc,k-means,0.6,0.545,0.545,0.6,0.031,0.055,0.055,0.031,0.82,0.006,0.574,0.578,0.747,0.796,,8e-06,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008237361907958984,0.7796604633331299
naive_bayes,k-means,0.538,0.45,0.45,0.538,0.05,0.081,0.081,0.05,0.685,0.002,0.504,0.224,0.148,0.249,,1e-06,latent,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008237361907958984,0.7796604633331299
logreg,k-means,0.662,0.654,0.654,0.662,0.031,0.027,0.027,0.031,1.317,0.028,0.6,0.547,0.629,0.595,,3e-06,latent,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008237361907958984,0.7796604633331299
knn,k-means,0.688,0.678,0.678,0.688,0.056,0.062,0.062,0.056,0.673,0.001,0.68,0.676,0.774,0.771,,3e-06,latent,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008237361907958984,0.7796604633331299
xgb,k-means,0.638,0.632,0.632,0.638,0.061,0.058,0.058,0.061,1.761,0.048,0.65,0.574,0.643,0.61,,1e-06,latent,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008237361907958984,0.7796604633331299
rf,k-means,0.588,0.583,0.583,0.588,0.129,0.13,0.13,0.129,13.019,0.456,0.7,0.66,0.742,0.724,,2e-05,latent,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008237361907958984,0.7796604633331299
mlp,k-means,0.5,0.496,0.496,0.5,0.068,0.067,0.067,0.068,2.344,0.111,0.666,0.603,0.678,0.648,,2.9e-05,latent,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008237361907958984,0.7796604633331299
svc,k-means,0.638,0.614,0.614,0.638,0.047,0.056,0.056,0.047,0.938,0.005,0.637,0.657,0.783,0.805,,1.5e-05,latent,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008237361907958984,0.7796604633331299
naive_bayes,k-center,0.55,0.464,0.464,0.55,0.047,0.085,0.085,0.047,0.55,0.001,0.516,0.485,0.699,0.771,,1e-06,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0006864070892333984,0.31061434745788574
logreg,k-center,0.7,0.69,0.69,0.7,0.083,0.09,0.09,0.083,0.969,0.004,0.503,0.187,0.088,0.225,,0.0,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0006864070892333984,0.31061434745788574
knn,k-center,0.638,0.621,0.621,0.638,0.1,0.111,0.111,0.1,0.7,0.001,0.499,0.184,0.085,0.223,,4e-06,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0006864070892333984,0.31061434745788574
xgb,k-center,0.725,0.721,0.721,0.725,0.094,0.095,0.095,0.094,1.25,0.032,0.521,0.24,0.166,0.263,,1e-06,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0006864070892333984,0.31061434745788574
rf,k-center,0.688,0.685,0.685,0.688,0.04,0.04,0.04,0.04,13.49,0.461,0.517,0.219,0.135,0.249,,2.5e-05,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0006864070892333984,0.31061434745788574
mlp,k-center,0.538,0.53,0.53,0.538,0.102,0.104,0.104,0.102,1.945,0.034,0.506,0.198,0.105,0.233,,1.3e-05,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0006864070892333984,0.31061434745788574
svc,k-center,0.725,0.716,0.716,0.725,0.085,0.088,0.088,0.085,0.87,0.006,0.501,0.185,0.086,0.224,,9e-06,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0006864070892333984,0.31061434745788574
naive_bayes,k-center,0.712,0.703,0.703,0.712,0.064,0.068,0.068,0.064,0.604,0.002,0.501,0.183,0.082,0.222,,1e-06,latent,40,7,361.0004675388336,0,9.228476771601924e-07,0.0006864070892333984,0.31061434745788574
logreg,k-center,0.7,0.696,0.696,0.7,0.092,0.093,0.093,0.092,1.107,0.006,0.503,0.187,0.089,0.226,,4e-06,latent,40,7,361.0004675388336,0,9.228476771601924e-07,0.0006864070892333984,0.31061434745788574
knn,k-center,0.612,0.581,0.581,0.612,0.061,0.068,0.068,0.061,0.761,0.001,0.501,0.185,0.086,0.224,,4e-06,latent,40,7,361.0004675388336,0,9.228476771601924e-07,0.0006864070892333984,0.31061434745788574
xgb,k-center,0.725,0.716,0.716,0.725,0.031,0.039,0.039,0.031,1.588,0.034,0.502,0.185,0.086,0.224,,1e-06,latent,40,7,361.0004675388336,0,9.228476771601924e-07,0.0006864070892333984,0.31061434745788574
rf,k-center,0.725,0.721,0.721,0.725,0.05,0.049,0.049,0.05,11.161,0.208,0.502,0.185,0.086,0.224,,7e-06,latent,40,7,361.0004675388336,0,9.228476771601924e-07,0.0006864070892333984,0.31061434745788574
mlp,k-center,0.488,0.479,0.479,0.488,0.121,0.123,0.123,0.121,2.103,0.032,0.507,0.237,0.167,0.258,,6e-06,latent,40,7,361.0004675388336,0,9.228476771601924e-07,0.0006864070892333984,0.31061434745788574
svc,k-center,0.725,0.719,0.719,0.725,0.05,0.05,0.05,0.05,0.916,0.007,0.501,0.183,0.083,0.223,,1.4e-05,latent,40,7,361.0004675388336,0,9.228476771601924e-07,0.0006864070892333984,0.31061434745788574
naive_bayes,ag,0.538,0.421,0.421,0.538,0.05,0.086,0.086,0.05,0.573,0.001,0.532,0.509,0.714,0.784,,1e-06,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008013248443603516,50.306119203567505
logreg,ag,0.538,0.476,0.476,0.538,0.085,0.1,0.1,0.085,0.833,0.003,0.534,0.286,0.236,0.298,,0.0,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008013248443603516,50.306119203567505
knn,ag,0.6,0.588,0.588,0.6,0.116,0.121,0.121,0.116,0.696,0.001,0.656,0.651,0.755,0.75,,2e-06,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008013248443603516,50.306119203567505
xgb,ag,0.625,0.62,0.62,0.625,0.105,0.109,0.109,0.105,1.514,0.071,0.6,0.516,0.577,0.541,,1e-06,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008013248443603516,50.306119203567505
rf,ag,0.638,0.635,0.635,0.638,0.092,0.094,0.094,0.092,10.487,0.293,0.611,0.512,0.566,0.532,,1.4e-05,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008013248443603516,50.306119203567505
mlp,ag,0.512,0.503,0.503,0.512,0.1,0.105,0.105,0.1,1.836,0.028,0.663,0.599,0.674,0.644,,8e-06,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008013248443603516,50.306119203567505
svc,ag,0.512,0.498,0.498,0.512,0.092,0.1,0.1,0.092,0.792,0.006,0.645,0.633,0.737,0.728,,8e-06,original,40,7,361.0004675388336,0,9.228476771601924e-07,0.0008013248443603516,50.306119203567505
