model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
svc,k-center,0.676,0.671,0.671,0.676,0.026,0.024,0.024,0.026,2.78,0.014,0.729,0.744,0.87,0.874,0.851,2e-05,original,0.05,6,0,0,0,0.0016818046569824219
logreg,k-center,0.665,0.661,0.661,0.665,0.055,0.053,0.053,0.055,5.52,0.059,0.735,0.739,0.865,0.866,0.861,0.0,original,0.05,6,0,0,0,0.0016818046569824219
mlp,k-center,0.594,0.593,0.593,0.594,0.034,0.034,0.034,0.034,5.643,2.827,0.709,0.655,0.793,0.771,0.802,5.8e-05,original,0.05,6,0,0,0,0.0016818046569824219
naive_bayes,k-center,0.582,0.543,0.543,0.582,0.054,0.067,0.067,0.054,5.21,0.002,0.532,0.535,0.77,0.784,0.66,1e-06,original,0.05,6,0,0,0,0.0016818046569824219
knn,k-center,0.618,0.603,0.603,0.618,0.037,0.048,0.048,0.037,4.349,0.001,0.676,0.67,0.824,0.821,0.761,0.000128,original,0.05,6,0,0,0,0.0016818046569824219
xgb,k-center,0.753,0.751,0.751,0.753,0.061,0.061,0.061,0.061,11.183,27.347,0.82,0.776,0.874,0.865,0.844,4.6e-05,latent,0.05,6,0,0,0,0.0016818046569824219
rf,k-center,0.782,0.782,0.782,0.782,0.051,0.052,0.052,0.051,18.749,0.634,0.84,0.803,0.891,0.885,0.889,1.9e-05,latent,0.05,6,0,0,0,0.0016818046569824219
svc,k-center,0.624,0.623,0.623,0.624,0.075,0.075,0.075,0.075,5.423,0.025,0.739,0.768,0.885,0.892,0.859,5.3e-05,latent,0.05,6,0,0,0,0.0016818046569824219
logreg,k-center,0.629,0.624,0.624,0.629,0.048,0.052,0.052,0.048,7.329,0.646,0.696,0.621,0.758,0.724,0.755,1e-06,latent,0.05,6,0,0,0,0.0016818046569824219
mlp,k-center,0.571,0.568,0.568,0.571,0.08,0.081,0.081,0.08,7.489,3.765,0.702,0.668,0.81,0.796,0.772,6e-05,latent,0.05,6,0,0,0,0.0016818046569824219
naive_bayes,k-center,0.635,0.626,0.626,0.635,0.101,0.105,0.105,0.101,4.447,0.001,0.794,0.66,0.767,0.731,0.87,2e-06,latent,0.05,6,0,0,0,0.0016818046569824219
knn,k-center,0.535,0.516,0.516,0.535,0.022,0.023,0.023,0.022,6.425,0.001,0.681,0.685,0.837,0.839,0.769,9e-05,latent,0.05,6,0,0,0,0.0016818046569824219
xgb,ag,0.965,0.965,0.965,0.965,0.022,0.022,0.022,0.022,4.077,0.293,0.816,0.803,0.894,0.892,0.909,1.7e-05,original,0.05,6,0,0,0,0.0020101070404052734
rf,ag,0.935,0.935,0.935,0.935,0.022,0.022,0.022,0.022,10.433,0.567,0.764,0.768,0.879,0.88,0.883,3.7e-05,original,0.05,6,0,0,0,0.0020101070404052734
svc,ag,0.882,0.882,0.882,0.882,0.049,0.05,0.05,0.049,8.28,0.01,0.808,0.767,0.869,0.861,0.89,1.2e-05,original,0.05,6,0,0,0,0.0020101070404052734
logreg,ag,0.9,0.899,0.899,0.9,0.04,0.04,0.04,0.04,7.468,0.597,0.807,0.768,0.87,0.862,0.889,0.0,original,0.05,6,0,0,0,0.0020101070404052734
mlp,ag,0.865,0.864,0.864,0.865,0.03,0.03,0.03,0.03,11.457,9.326,0.782,0.722,0.836,0.82,0.88,0.000115,original,0.05,6,0,0,0,0.0020101070404052734
naive_bayes,ag,0.624,0.591,0.591,0.624,0.136,0.166,0.166,0.136,4.421,0.002,0.664,0.61,0.759,0.729,0.733,1e-06,original,0.05,6,0,0,0,0.0020101070404052734
knn,ag,0.765,0.764,0.764,0.765,0.062,0.062,0.062,0.062,4.992,0.001,0.743,0.67,0.796,0.771,0.808,1.2e-05,original,0.05,6,0,0,0,0.0020101070404052734
xgb,ag,0.976,0.976,0.976,0.976,0.012,0.012,0.012,0.012,5.539,1.096,0.82,0.802,0.893,0.891,0.894,5.7e-05,latent,0.05,6,0,0,0,0.0020101070404052734
rf,ag,0.965,0.965,0.965,0.965,0.022,0.022,0.022,0.022,19.823,1.546,0.818,0.801,0.893,0.891,0.896,8.2e-05,latent,0.05,6,0,0,0,0.0020101070404052734
svc,ag,0.888,0.888,0.888,0.888,0.066,0.066,0.066,0.066,4.963,0.017,0.793,0.767,0.872,0.867,0.872,3.6e-05,latent,0.05,6,0,0,0,0.0020101070404052734
logreg,ag,0.935,0.935,0.935,0.935,0.043,0.044,0.044,0.043,4.671,0.199,0.826,0.8,0.891,0.886,0.879,1e-06,latent,0.05,6,0,0,0,0.0020101070404052734
mlp,ag,0.835,0.835,0.835,0.835,0.03,0.03,0.03,0.03,7.839,7.205,0.806,0.752,0.857,0.845,0.884,9.2e-05,latent,0.05,6,0,0,0,0.0020101070404052734
naive_bayes,ag,0.818,0.813,0.813,0.818,0.047,0.049,0.049,0.047,4.859,0.001,0.798,0.684,0.793,0.763,0.842,2e-06,latent,0.05,6,0,0,0,0.0020101070404052734
knn,ag,0.771,0.769,0.769,0.771,0.034,0.036,0.036,0.034,6.528,0.001,0.761,0.719,0.839,0.827,0.849,6e-05,latent,0.05,6,0,0,0,0.0020101070404052734
xgb,lc,0.976,0.976,0.976,0.976,0.022,0.022,0.022,0.022,4.31,0.511,0.165,0.111,0.135,0.113,0.105,2.1e-05,original,0.05,6,0,0,0,0.0017125606536865234
rf,lc,0.971,0.971,0.971,0.971,0.019,0.019,0.019,0.019,15.02,1.12,0.174,0.122,0.151,0.124,0.13,5.2e-05,original,0.05,6,0,0,0,0.0017125606536865234
svc,lc,0.982,0.982,0.982,0.982,0.014,0.014,0.014,0.014,5.084,0.009,0.17,0.135,0.178,0.139,0.098,3.2e-05,original,0.05,6,0,0,0,0.0017125606536865234
logreg,lc,0.982,0.982,0.982,0.982,0.024,0.024,0.024,0.024,6.103,0.272,0.158,0.129,0.173,0.134,0.091,0.0,original,0.05,6,0,0,0,0.0017125606536865234
mlp,lc,0.912,0.912,0.912,0.912,0.046,0.046,0.046,0.046,7.381,0.987,0.202,0.201,0.297,0.225,0.131,0.000125,original,0.05,6,0,0,0,0.0017125606536865234
naive_bayes,lc,0.694,0.676,0.676,0.694,0.096,0.11,0.11,0.096,4.776,0.001,0.375,0.389,0.605,0.55,0.18,1e-06,original,0.05,6,0,0,0,0.0017125606536865234
knn,lc,0.888,0.888,0.888,0.888,0.029,0.029,0.029,0.029,5.03,0.001,0.238,0.227,0.327,0.254,0.185,1.9e-05,original,0.05,6,0,0,0,0.0017125606536865234
xgb,lc,0.971,0.971,0.971,0.971,0.026,0.026,0.026,0.026,3.514,5.444,0.169,0.111,0.132,0.112,0.111,8.7e-05,latent,0.05,6,0,0,0,0.0017125606536865234
rf,lc,0.982,0.982,0.982,0.982,0.014,0.014,0.014,0.014,16.062,0.881,0.161,0.115,0.144,0.117,0.121,3.3e-05,latent,0.05,6,0,0,0,0.0017125606536865234
svc,lc,0.988,0.988,0.988,0.988,0.014,0.014,0.014,0.014,3.414,0.011,0.166,0.135,0.181,0.14,0.103,1.4e-05,latent,0.05,6,0,0,0,0.0017125606536865234
logreg,lc,0.982,0.982,0.982,0.982,0.024,0.024,0.024,0.024,3.219,0.01,0.155,0.133,0.184,0.139,0.094,1e-06,latent,0.05,6,0,0,0,0.0017125606536865234
mlp,lc,0.941,0.941,0.941,0.941,0.042,0.042,0.042,0.042,4.901,0.253,0.208,0.195,0.28,0.214,0.129,0.0001,latent,0.05,6,0,0,0,0.0017125606536865234
naive_bayes,lc,0.924,0.922,0.922,0.924,0.076,0.077,0.077,0.076,4.587,0.002,0.176,0.175,0.259,0.193,0.113,2e-06,latent,0.05,6,0,0,0,0.0017125606536865234
knn,lc,0.865,0.864,0.864,0.865,0.082,0.083,0.083,0.082,8.868,0.001,0.235,0.202,0.277,0.217,0.184,4.8e-05,latent,0.05,6,0,0,0,0.0017125606536865234
xgb,craig,0.682,0.668,0.7,0.706,0.047,0.03,0.028,0.037,4.138,34.25,0.54,0.295,0.304,0.295,0.77,2.4e-05,original,0.05,6,0,0,0,0.001516580581665039
rf,craig,0.67,0.656,0.684,0.682,0.073,0.065,0.059,0.06,10.516,0.42,0.474,0.252,0.255,0.252,0.591,1.6e-05,original,0.05,6,0,0,0,0.001516580581665039
svc,craig,0.652,0.656,0.705,0.729,0.081,0.095,0.085,0.08,4.473,0.003,0.467,0.192,0.153,0.196,0.467,7e-06,original,0.05,6,0,0,0,0.001516580581665039
logreg,craig,0.668,0.66,0.693,0.706,0.121,0.139,0.133,0.129,5.553,2.122,0.599,0.429,0.508,0.452,0.72,0.0,original,0.05,6,0,0,0,0.001516580581665039
mlp,craig,0.587,0.581,0.636,0.659,0.142,0.155,0.141,0.141,6.474,0.242,0.473,0.224,0.206,0.225,0.512,3.7e-05,original,0.05,6,0,0,0,0.001516580581665039
naive_bayes,craig,0.467,0.419,0.445,0.459,0.064,0.053,0.035,0.024,2.654,0.001,0.556,0.492,0.64,0.582,0.556,1e-06,original,0.05,6,0,0,0,0.001516580581665039
knn,craig,0.579,0.544,0.624,0.694,0.104,0.154,0.128,0.086,4.599,0.005,0.483,0.175,0.118,0.183,0.444,0.000155,original,0.05,6,0,0,0,0.001516580581665039
xgb,craig,0.696,0.702,0.739,0.753,0.134,0.147,0.13,0.12,7.038,52.35,0.531,0.29,0.299,0.29,0.681,8.5e-05,latent,0.05,6,0,0,0,0.001516580581665039
rf,craig,0.663,0.658,0.691,0.694,0.062,0.06,0.063,0.069,13.443,0.688,0.515,0.294,0.312,0.295,0.669,3.5e-05,latent,0.05,6,0,0,0,0.001516580581665039
svc,craig,0.598,0.602,0.648,0.659,0.082,0.089,0.096,0.108,6.116,0.006,0.503,0.289,0.308,0.29,0.522,3.2e-05,latent,0.05,6,0,0,0,0.001516580581665039
logreg,craig,0.664,0.656,0.693,0.706,0.152,0.156,0.141,0.134,9.13,0.527,0.484,0.3,0.336,0.304,0.495,1e-06,latent,0.05,6,0,0,0,0.001516580581665039
mlp,craig,0.614,0.617,0.66,0.671,0.111,0.123,0.119,0.121,8.035,1.19,0.492,0.26,0.262,0.26,0.501,0.00011,latent,0.05,6,0,0,0,0.001516580581665039
naive_bayes,craig,0.535,0.523,0.551,0.541,0.098,0.094,0.099,0.101,6.04,0.001,0.477,0.284,0.31,0.286,0.591,2e-06,latent,0.05,6,0,0,0,0.001516580581665039
knn,craig,0.662,0.663,0.705,0.718,0.094,0.105,0.092,0.078,4.306,0.001,0.455,0.218,0.204,0.219,0.417,0.000148,latent,0.05,6,0,0,0,0.001516580581665039
xgb,random,0.871,0.87,0.87,0.871,0.061,0.061,0.061,0.061,5.155,12.24,0.84,0.738,0.837,0.816,0.885,3.8e-05,original,0.05,7,,,,
rf,random,0.835,0.834,0.834,0.835,0.073,0.074,0.074,0.073,12.968,1.613,0.792,0.693,0.805,0.779,0.865,7.1e-05,original,0.05,7,,,,
svc,random,0.765,0.759,0.759,0.765,0.113,0.121,0.121,0.113,6.438,0.012,0.744,0.697,0.824,0.809,0.84,3.7e-05,original,0.05,7,,,,
logreg,random,0.788,0.787,0.787,0.788,0.086,0.088,0.088,0.086,7.627,0.154,0.761,0.686,0.807,0.783,0.831,0.0,original,0.05,7,,,,
mlp,random,0.735,0.734,0.734,0.735,0.072,0.072,0.072,0.072,8.155,0.445,0.723,0.634,0.762,0.727,0.803,4.4e-05,original,0.05,7,,,,
naive_bayes,random,0.541,0.49,0.49,0.541,0.136,0.16,0.16,0.136,6.623,0.001,0.588,0.361,0.398,0.366,0.699,1e-06,original,0.05,7,,,,
knn,random,0.735,0.731,0.731,0.735,0.077,0.082,0.082,0.077,6.691,0.001,0.748,0.693,0.819,0.801,0.806,0.000116,original,0.05,7,,,,
xgb,k-means,0.976,0.976,0.976,0.976,0.022,0.022,0.022,0.022,8.635,19.079,0.815,0.798,0.892,0.889,0.881,8.5e-05,original,0.05,7,0,0,0,0.0020380020141601562
rf,k-means,0.971,0.971,0.971,0.971,0.019,0.019,0.019,0.019,13.38,1.049,0.798,0.785,0.885,0.882,0.888,0.000141,original,0.05,7,0,0,0,0.0020380020141601562
svc,k-means,0.935,0.935,0.935,0.935,0.012,0.012,0.012,0.012,8.122,0.009,0.815,0.788,0.884,0.879,0.878,5e-06,original,0.05,7,0,0,0,0.0020380020141601562
logreg,k-means,0.935,0.935,0.935,0.935,0.022,0.022,0.022,0.022,3.214,0.126,0.823,0.8,0.892,0.888,0.905,0.0,original,0.05,7,0,0,0,0.0020380020141601562
mlp,k-means,0.882,0.882,0.882,0.882,0.042,0.042,0.042,0.042,4.028,0.244,0.783,0.735,0.848,0.836,0.877,0.000148,original,0.05,7,0,0,0,0.0020380020141601562
naive_bayes,k-means,0.7,0.688,0.688,0.7,0.104,0.115,0.115,0.104,3.615,0.001,0.731,0.624,0.746,0.707,0.76,1e-06,original,0.05,7,0,0,0,0.0020380020141601562
knn,k-means,0.847,0.847,0.847,0.847,0.043,0.044,0.044,0.043,7.933,0.001,0.759,0.691,0.813,0.792,0.843,9e-06,original,0.05,7,0,0,0,0.0020380020141601562
xgb,k-means,0.982,0.982,0.982,0.982,0.014,0.014,0.014,0.014,5.499,0.141,0.813,0.799,0.892,0.89,0.847,1.6e-05,latent,0.05,7,0,0,0,0.0020380020141601562
rf,k-means,0.982,0.982,0.982,0.982,0.014,0.014,0.014,0.014,11.007,0.29,0.813,0.8,0.893,0.891,0.893,9e-06,latent,0.05,7,0,0,0,0.0020380020141601562
svc,k-means,0.924,0.923,0.923,0.924,0.04,0.04,0.04,0.04,3.795,0.014,0.805,0.754,0.859,0.848,0.883,3.9e-05,latent,0.05,7,0,0,0,0.0020380020141601562
logreg,k-means,0.959,0.959,0.959,0.959,0.024,0.024,0.024,0.024,3.451,0.01,0.814,0.779,0.877,0.87,0.892,1e-06,latent,0.05,7,0,0,0,0.0020380020141601562
mlp,k-means,0.882,0.882,0.882,0.882,0.042,0.042,0.042,0.042,6.44,6.331,0.786,0.727,0.84,0.826,0.867,7.7e-05,latent,0.05,7,0,0,0,0.0020380020141601562
naive_bayes,k-means,0.894,0.893,0.893,0.894,0.03,0.031,0.031,0.03,8.442,0.001,0.784,0.661,0.771,0.736,0.842,2e-06,latent,0.05,7,0,0,0,0.0020380020141601562
knn,k-means,0.824,0.822,0.822,0.824,0.049,0.05,0.05,0.049,7.466,0.001,0.757,0.723,0.844,0.835,0.839,0.000116,latent,0.05,7,0,0,0,0.0020380020141601562
xgb,k-center,0.812,0.811,0.811,0.812,0.055,0.055,0.055,0.055,4.822,11.49,0.849,0.795,0.883,0.874,0.847,5.7e-05,original,0.05,7,0,0,0,0.0014388561248779297
rf,k-center,0.759,0.757,0.757,0.759,0.08,0.081,0.081,0.08,8.34,0.214,0.849,0.8,0.887,0.879,0.892,1.7e-05,original,0.05,7,0,0,0,0.0014388561248779297
svc,k-center,0.647,0.625,0.625,0.647,0.089,0.112,0.112,0.089,3.649,0.014,0.764,0.623,0.732,0.689,0.777,5.5e-05,original,0.05,7,0,0,0,0.0014388561248779297
logreg,k-center,0.676,0.671,0.671,0.676,0.097,0.101,0.101,0.097,5.172,0.111,0.748,0.716,0.841,0.831,0.836,0.0,original,0.05,7,0,0,0,0.0014388561248779297
mlp,k-center,0.582,0.579,0.579,0.582,0.108,0.108,0.108,0.108,4.816,0.327,0.743,0.623,0.74,0.699,0.816,3.8e-05,original,0.05,7,0,0,0,0.0014388561248779297
naive_bayes,k-center,0.559,0.501,0.501,0.559,0.049,0.078,0.078,0.049,5.838,0.001,0.552,0.264,0.247,0.265,0.703,1e-06,original,0.05,7,0,0,0,0.0014388561248779297
knn,k-center,0.582,0.576,0.576,0.582,0.097,0.104,0.104,0.097,10.23,0.001,0.715,0.617,0.744,0.706,0.783,0.00013,original,0.05,7,0,0,0,0.0014388561248779297
xgb,k-center,0.8,0.8,0.8,0.8,0.088,0.088,0.088,0.088,4.173,0.353,0.83,0.771,0.867,0.856,0.879,2.1e-05,latent,0.05,7,0,0,0,0.0014388561248779297
rf,k-center,0.776,0.776,0.776,0.776,0.13,0.13,0.13,0.13,12.217,0.337,0.843,0.794,0.883,0.875,0.893,1.1e-05,latent,0.05,7,0,0,0,0.0014388561248779297
svc,k-center,0.588,0.564,0.564,0.588,0.098,0.107,0.107,0.098,6.659,0.046,0.647,0.661,0.83,0.838,0.654,0.000106,latent,0.05,7,0,0,0,0.0014388561248779297
logreg,k-center,0.624,0.62,0.62,0.624,0.109,0.113,0.113,0.109,5.303,1.049,0.752,0.672,0.795,0.769,0.841,1e-06,latent,0.05,7,0,0,0,0.0014388561248779297
mlp,k-center,0.571,0.566,0.566,0.571,0.101,0.103,0.103,0.101,9.322,0.462,0.704,0.612,0.741,0.702,0.796,6.2e-05,latent,0.05,7,0,0,0,0.0014388561248779297
naive_bayes,k-center,0.694,0.691,0.691,0.694,0.105,0.108,0.108,0.105,5.82,0.001,0.801,0.753,0.859,0.848,0.88,2e-06,latent,0.05,7,0,0,0,0.0014388561248779297
knn,k-center,0.465,0.454,0.454,0.465,0.078,0.076,0.076,0.078,6.653,0.001,0.68,0.654,0.805,0.792,0.763,3.6e-05,latent,0.05,7,0,0,0,0.0014388561248779297
xgb,ag,0.971,0.971,0.971,0.971,0.019,0.019,0.019,0.019,3.395,0.512,0.817,0.797,0.89,0.886,0.887,1.8e-05,original,0.05,7,0,0,0,0.0015301704406738281
rf,ag,0.941,0.941,0.941,0.941,0.019,0.019,0.019,0.019,9.448,0.495,0.796,0.784,0.885,0.882,0.888,2.9e-05,original,0.05,7,0,0,0,0.0015301704406738281
svc,ag,0.929,0.929,0.929,0.929,0.051,0.051,0.051,0.051,4.878,0.009,0.811,0.78,0.879,0.873,0.877,6e-06,original,0.05,7,0,0,0,0.0015301704406738281
logreg,ag,0.947,0.947,0.947,0.947,0.043,0.043,0.043,0.043,4.658,0.3,0.811,0.787,0.884,0.879,0.893,0.0,original,0.05,7,0,0,0,0.0015301704406738281
mlp,ag,0.841,0.841,0.841,0.841,0.035,0.035,0.035,0.035,6.62,0.486,0.801,0.74,0.848,0.834,0.883,0.000166,original,0.05,7,0,0,0,0.0015301704406738281
naive_bayes,ag,0.671,0.644,0.644,0.671,0.097,0.129,0.129,0.097,7.35,0.001,0.704,0.549,0.654,0.6,0.799,1e-06,original,0.05,7,0,0,0,0.0015301704406738281
knn,ag,0.782,0.78,0.78,0.782,0.058,0.06,0.06,0.058,7.449,0.001,0.763,0.723,0.843,0.831,0.854,0.000181,original,0.05,7,0,0,0,0.0015301704406738281
xgb,ag,0.982,0.982,0.982,0.982,0.014,0.014,0.014,0.014,5.005,0.378,0.819,0.805,0.895,0.893,0.886,3.7e-05,latent,0.05,7,0,0,0,0.0015301704406738281
rf,ag,0.976,0.976,0.976,0.976,0.012,0.012,0.012,0.012,13.564,0.602,0.818,0.798,0.891,0.887,0.892,1.4e-05,latent,0.05,7,0,0,0,0.0015301704406738281
svc,ag,0.888,0.888,0.888,0.888,0.068,0.068,0.068,0.068,5.238,0.024,0.803,0.747,0.854,0.841,0.883,6e-05,latent,0.05,7,0,0,0,0.0015301704406738281
logreg,ag,0.953,0.953,0.953,0.953,0.03,0.03,0.03,0.03,4.512,0.16,0.795,0.772,0.876,0.871,0.892,1e-06,latent,0.05,7,0,0,0,0.0015301704406738281
mlp,ag,0.888,0.888,0.888,0.888,0.012,0.012,0.012,0.012,8.603,20.524,0.784,0.749,0.86,0.852,0.879,0.000168,latent,0.05,7,0,0,0,0.0015301704406738281
naive_bayes,ag,0.871,0.87,0.87,0.871,0.04,0.04,0.04,0.04,6.743,0.001,0.805,0.7,0.808,0.782,0.862,2e-06,latent,0.05,7,0,0,0,0.0015301704406738281
knn,ag,0.812,0.811,0.811,0.812,0.071,0.072,0.072,0.071,4.673,0.001,0.735,0.719,0.847,0.842,0.843,5.3e-05,latent,0.05,7,0,0,0,0.0015301704406738281
xgb,lc,0.994,0.994,0.994,0.994,0.012,0.012,0.012,0.012,13.348,63.463,0.153,0.109,0.136,0.11,0.106,1.7e-05,original,0.05,7,0,0,0,0.002283334732055664
rf,lc,0.959,0.959,0.959,0.959,0.03,0.03,0.03,0.03,10.808,0.347,0.164,0.143,0.198,0.15,0.119,1.8e-05,original,0.05,7,0,0,0,0.002283334732055664
svc,lc,0.988,0.988,0.988,0.988,0.014,0.014,0.014,0.014,5.682,0.008,0.176,0.152,0.21,0.161,0.102,1e-05,original,0.05,7,0,0,0,0.002283334732055664
logreg,lc,0.976,0.976,0.976,0.976,0.012,0.012,0.012,0.012,3.412,0.354,0.168,0.149,0.209,0.158,0.1,0.0,original,0.05,7,0,0,0,0.002283334732055664
mlp,lc,0.912,0.911,0.911,0.912,0.062,0.062,0.062,0.062,6.677,1.293,0.209,0.202,0.293,0.224,0.137,0.000125,original,0.05,7,0,0,0,0.002283334732055664
naive_bayes,lc,0.753,0.735,0.735,0.753,0.096,0.111,0.111,0.096,9.082,0.001,0.39,0.404,0.63,0.584,0.205,1e-06,original,0.05,7,0,0,0,0.002283334732055664
knn,lc,0.894,0.894,0.894,0.894,0.063,0.064,0.064,0.063,5.481,0.001,0.266,0.264,0.388,0.308,0.192,0.000204,original,0.05,7,0,0,0,0.002283334732055664
xgb,lc,0.971,0.971,0.971,0.971,0.026,0.026,0.026,0.026,3.337,15.656,0.17,0.112,0.134,0.114,0.114,2e-05,latent,0.05,7,0,0,0,0.002283334732055664
rf,lc,0.982,0.982,0.982,0.982,0.024,0.024,0.024,0.024,8.349,0.271,0.163,0.115,0.143,0.117,0.117,1.3e-05,latent,0.05,7,0,0,0,0.002283334732055664
svc,lc,0.941,0.941,0.941,0.941,0.026,0.026,0.026,0.026,4.071,0.014,0.221,0.198,0.278,0.215,0.142,3.9e-05,latent,0.05,7,0,0,0,0.002283334732055664
logreg,lc,0.976,0.976,0.976,0.976,0.012,0.012,0.012,0.012,8.556,1.545,0.177,0.155,0.216,0.165,0.105,1e-06,latent,0.05,7,0,0,0,0.002283334732055664
mlp,lc,0.924,0.923,0.923,0.924,0.035,0.035,0.035,0.035,9.179,15.847,0.237,0.23,0.334,0.26,0.152,6.4e-05,latent,0.05,7,0,0,0,0.002283334732055664
naive_bayes,lc,0.906,0.904,0.904,0.906,0.051,0.053,0.053,0.051,4.196,0.001,0.19,0.202,0.306,0.23,0.121,2e-06,latent,0.05,7,0,0,0,0.002283334732055664
knn,lc,0.894,0.893,0.893,0.894,0.048,0.048,0.048,0.048,5.303,0.001,0.282,0.275,0.401,0.321,0.213,1.2e-05,latent,0.05,7,0,0,0,0.002283334732055664
xgb,craig,0.682,0.675,0.677,0.682,0.125,0.132,0.129,0.121,8.76,54.233,0.805,0.757,0.862,0.852,0.806,3e-05,original,0.05,7,0,0,0,0.013860702514648438
rf,craig,0.635,0.627,0.629,0.635,0.117,0.119,0.117,0.114,13.174,0.447,0.762,0.672,0.792,0.764,0.808,9e-06,original,0.05,7,0,0,0,0.013860702514648438
svc,craig,0.638,0.63,0.63,0.635,0.039,0.04,0.042,0.044,4.403,0.005,0.53,0.405,0.5,0.437,0.558,1.1e-05,original,0.05,7,0,0,0,0.013860702514648438
logreg,craig,0.562,0.557,0.559,0.565,0.042,0.037,0.039,0.047,3.165,0.119,0.65,0.502,0.604,0.546,0.746,0.0,original,0.05,7,0,0,0,0.013860702514648438
mlp,craig,0.597,0.588,0.59,0.6,0.107,0.121,0.117,0.101,4.345,4.097,0.543,0.421,0.522,0.458,0.596,5.1e-05,original,0.05,7,0,0,0,0.013860702514648438
naive_bayes,craig,0.511,0.485,0.489,0.518,0.018,0.034,0.031,0.024,6.049,0.001,0.558,0.369,0.424,0.379,0.671,1e-06,original,0.05,7,0,0,0,0.013860702514648438
knn,craig,0.562,0.538,0.54,0.565,0.11,0.125,0.124,0.109,5.138,0.001,0.54,0.511,0.69,0.649,0.548,5e-06,original,0.05,7,0,0,0,0.013860702514648438
xgb,craig,0.697,0.689,0.689,0.694,0.096,0.105,0.107,0.101,4.984,11.329,0.696,0.57,0.688,0.637,0.751,1.8e-05,latent,0.05,7,0,0,0,0.013860702514648438
rf,craig,0.658,0.653,0.654,0.659,0.094,0.098,0.098,0.094,10.321,0.577,0.708,0.571,0.684,0.633,0.816,3.4e-05,latent,0.05,7,0,0,0,0.013860702514648438
svc,craig,0.542,0.464,0.457,0.529,0.071,0.13,0.138,0.074,5.928,0.005,0.5,0.134,0.042,0.155,0.586,5.9e-05,latent,0.05,7,0,0,0,0.013860702514648438
logreg,craig,0.543,0.539,0.538,0.541,0.098,0.104,0.106,0.101,5.812,0.422,0.44,0.325,0.401,0.343,0.415,1e-06,latent,0.05,7,0,0,0,0.013860702514648438
mlp,craig,0.562,0.558,0.559,0.565,0.116,0.122,0.124,0.121,8.813,1.338,0.564,0.455,0.569,0.505,0.623,0.000178,latent,0.05,7,0,0,0,0.013860702514648438
naive_bayes,craig,0.625,0.616,0.615,0.624,0.114,0.126,0.129,0.121,4.078,0.001,0.633,0.504,0.615,0.556,0.666,2e-06,latent,0.05,7,0,0,0,0.013860702514648438
knn,craig,0.529,0.512,0.513,0.529,0.054,0.064,0.064,0.053,6.419,0.001,0.487,0.453,0.62,0.56,0.486,1.7e-05,latent,0.05,7,0,0,0,0.013860702514648438
xgb,random,0.824,0.822,0.822,0.824,0.042,0.042,0.042,0.042,4.076,0.278,0.844,0.769,0.863,0.849,0.877,1.7e-05,original,0.05,8,,,,
rf,random,0.818,0.816,0.816,0.818,0.08,0.081,0.081,0.08,7.953,0.346,0.845,0.754,0.85,0.832,0.892,2.5e-05,original,0.05,8,,,,
svc,random,0.782,0.776,0.776,0.782,0.066,0.072,0.072,0.066,5.412,0.013,0.767,0.701,0.821,0.801,0.851,3.2e-05,original,0.05,8,,,,
logreg,random,0.765,0.763,0.763,0.765,0.026,0.028,0.028,0.026,4.722,0.419,0.777,0.682,0.798,0.77,0.862,0.0,original,0.05,8,,,,
mlp,random,0.741,0.738,0.738,0.741,0.039,0.039,0.039,0.039,8.81,9.479,0.749,0.646,0.766,0.732,0.829,9.1e-05,original,0.05,8,,,,
naive_bayes,random,0.6,0.582,0.582,0.6,0.076,0.091,0.091,0.076,6.867,0.001,0.693,0.561,0.675,0.623,0.728,1e-06,original,0.05,8,,,,
knn,random,0.694,0.691,0.691,0.694,0.03,0.032,0.032,0.03,4.873,0.001,0.747,0.664,0.788,0.76,0.793,0.000182,original,0.05,8,,,,
xgb,k-means,0.929,0.929,0.929,0.929,0.035,0.036,0.036,0.035,3.943,0.563,0.819,0.8,0.892,0.889,0.905,8.4e-05,original,0.05,8,0,0,0,0.0017893314361572266
rf,k-means,0.882,0.882,0.882,0.882,0.042,0.042,0.042,0.042,14.327,0.686,0.783,0.764,0.872,0.868,0.879,3.2e-05,original,0.05,8,0,0,0,0.0017893314361572266
svc,k-means,0.876,0.876,0.876,0.876,0.057,0.058,0.058,0.057,5.429,0.009,0.819,0.792,0.886,0.882,0.886,9e-06,original,0.05,8,0,0,0,0.0017893314361572266
logreg,k-means,0.906,0.905,0.905,0.906,0.029,0.029,0.029,0.029,4.475,0.507,0.823,0.779,0.875,0.867,0.884,0.0,original,0.05,8,0,0,0,0.0017893314361572266
mlp,k-means,0.853,0.852,0.852,0.853,0.032,0.033,0.033,0.032,7.108,0.876,0.795,0.726,0.837,0.82,0.869,0.000163,original,0.05,8,0,0,0,0.0017893314361572266
