<<<<<<< HEAD:Experiments_F_H/checkpoint_adult_Dlatent_G/metrics.csv
model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
mlp,k-center,0.488,0.481,0.481,0.488,0.047,0.051,0.051,0.047,8.346,0.021,0.735,0.64,0.685,0.661,0.836,2.2e-05,latent,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0013060569763183594
xgb,ag,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,6.114,0.042,0.6,0.613,0.748,0.786,0.786,5e-06,original,40,7,1033.4447462558746,0,3.572942985130088e-07,0.001397848129272461
rf,ag,0.925,0.924,0.924,0.925,0.047,0.048,0.048,0.047,17.846,0.475,0.708,0.727,0.81,0.82,0.849,1.7e-05,original,40,7,1033.4447462558746,0,3.572942985130088e-07,0.001397848129272461
svc,ag,0.85,0.848,0.848,0.85,0.05,0.051,0.051,0.05,8.136,0.003,0.768,0.682,0.729,0.707,0.849,5e-06,original,40,7,1033.4447462558746,0,3.572942985130088e-07,0.001397848129272461
logreg,ag,0.838,0.835,0.835,0.838,0.085,0.085,0.085,0.085,7.932,0.007,0.79,0.72,0.77,0.753,0.867,4e-06,original,40,7,1033.4447462558746,0,3.572942985130088e-07,0.001397848129272461
mlp,ag,0.825,0.823,0.823,0.825,0.047,0.047,0.047,0.047,7.098,1.259,0.787,0.712,0.76,0.742,0.881,1.3e-05,original,40,7,1033.4447462558746,0,3.572942985130088e-07,0.001397848129272461
xgb,ag,0.975,0.975,0.975,0.975,0.031,0.031,0.031,0.031,6.221,0.377,0.618,0.635,0.761,0.794,0.785,4e-06,latent,40,7,1033.4447462558746,0,3.572942985130088e-07,0.001397848129272461
rf,ag,0.975,0.975,0.975,0.975,0.031,0.031,0.031,0.031,20.438,0.544,0.672,0.691,0.787,0.802,0.823,1.3e-05,latent,40,7,1033.4447462558746,0,3.572942985130088e-07,0.001397848129272461
svc,ag,0.925,0.923,0.923,0.925,0.092,0.094,0.094,0.092,5.816,0.003,0.691,0.638,0.702,0.68,0.775,4e-06,latent,40,7,1033.4447462558746,0,3.572942985130088e-07,0.001397848129272461
logreg,ag,0.938,0.937,0.937,0.938,0.056,0.056,0.056,0.056,8.368,0.01,0.705,0.674,0.744,0.73,0.803,0.0,latent,40,7,1033.4447462558746,0,3.572942985130088e-07,0.001397848129272461
mlp,ag,0.812,0.811,0.811,0.812,0.148,0.149,0.149,0.148,6.894,3.236,0.74,0.696,0.758,0.743,0.836,1.6e-05,latent,40,7,1033.4447462558746,0,3.572942985130088e-07,0.001397848129272461
xgb,lc,0.975,0.975,0.975,0.975,0.031,0.031,0.031,0.031,6.386,0.053,0.238,0.247,0.325,0.276,0.141,9e-06,original,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0018906593322753906
rf,lc,0.962,0.962,0.962,0.962,0.031,0.031,0.031,0.031,14.808,0.183,0.248,0.252,0.324,0.277,0.146,6e-06,original,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0018906593322753906
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.49,0.005,0.228,0.191,0.213,0.193,0.129,7e-06,original,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0018906593322753906
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.392,0.007,0.218,0.186,0.21,0.189,0.12,5e-06,original,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0018906593322753906
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.531,2.496,0.204,0.199,0.248,0.21,0.119,9e-06,original,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0018906593322753906
xgb,lc,0.962,0.962,0.962,0.962,0.031,0.031,0.031,0.031,9.988,5.899,0.238,0.251,0.336,0.287,0.178,4e-06,latent,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0018906593322753906
rf,lc,0.962,0.962,0.962,0.962,0.031,0.031,0.031,0.031,14.947,0.386,0.235,0.248,0.331,0.282,0.141,1e-05,latent,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0018906593322753906
svc,lc,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,7.439,0.003,0.193,0.195,0.249,0.208,0.115,4e-06,latent,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0018906593322753906
logreg,lc,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,6.864,0.006,0.191,0.193,0.247,0.206,0.113,0.0,latent,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0018906593322753906
mlp,lc,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,8.439,0.088,0.206,0.202,0.253,0.214,0.123,2.4e-05,latent,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0018906593322753906
xgb,craig,0.635,0.627,0.639,0.65,0.147,0.153,0.153,0.146,6.232,0.044,0.506,0.412,0.441,0.418,0.537,4e-06,original,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0012426376342773438
rf,craig,0.535,0.523,0.534,0.55,0.105,0.108,0.122,0.127,19.178,0.672,0.577,0.444,0.458,0.445,0.665,1.4e-05,original,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0012426376342773438
svc,craig,0.7,0.696,0.707,0.725,0.138,0.152,0.154,0.146,7.063,0.003,0.458,0.205,0.126,0.234,0.536,5e-06,original,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0012426376342773438
logreg,craig,0.7,0.696,0.707,0.725,0.138,0.152,0.154,0.146,5.786,0.005,0.458,0.205,0.126,0.234,0.522,1e-05,original,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0012426376342773438
mlp,craig,0.597,0.585,0.588,0.6,0.226,0.231,0.235,0.229,8.941,2.506,0.443,0.275,0.244,0.28,0.396,1.4e-05,original,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0012426376342773438
xgb,craig,0.562,0.546,0.558,0.575,0.187,0.186,0.184,0.187,4.684,0.04,0.557,0.477,0.522,0.492,0.598,3e-06,latent,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0012426376342773438
rf,craig,0.615,0.6,0.611,0.625,0.083,0.087,0.085,0.079,13.928,0.367,0.593,0.566,0.65,0.626,0.604,9e-06,latent,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0012426376342773438
svc,craig,0.65,0.645,0.656,0.675,0.107,0.125,0.131,0.127,8.16,0.002,0.457,0.203,0.123,0.233,0.471,4e-06,latent,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0012426376342773438
logreg,craig,0.667,0.658,0.675,0.7,0.121,0.13,0.133,0.127,7.197,0.151,0.457,0.204,0.125,0.233,0.524,0.0,latent,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0012426376342773438
mlp,craig,0.58,0.57,0.581,0.6,0.129,0.146,0.152,0.146,5.967,0.046,0.501,0.354,0.347,0.354,0.528,2e-05,latent,40,7,1033.4447462558746,0,3.572942985130088e-07,0.0012426376342773438
xgb,random,0.812,0.808,0.808,0.812,0.04,0.044,0.044,0.04,4.937,0.053,0.765,0.706,0.76,0.743,0.842,3e-06,original,40,8,,,,
rf,random,0.825,0.824,0.824,0.825,0.047,0.048,0.048,0.047,16.223,0.393,0.768,0.709,0.764,0.747,0.843,1.7e-05,original,40,8,,,,
svc,random,0.812,0.809,0.809,0.812,0.079,0.083,0.083,0.079,7.943,0.006,0.784,0.723,0.775,0.759,0.859,1e-05,original,40,8,,,,
logreg,random,0.812,0.809,0.809,0.812,0.068,0.07,0.07,0.068,8.223,0.007,0.782,0.725,0.779,0.763,0.859,5e-06,original,40,8,,,,
mlp,random,0.788,0.785,0.785,0.788,0.031,0.032,0.032,0.031,9.488,0.881,0.767,0.711,0.766,0.75,0.848,1.1e-05,original,40,8,,,,
xgb,k-means,0.962,0.961,0.961,0.962,0.075,0.078,0.078,0.075,7.833,0.03,0.654,0.624,0.702,0.684,0.711,1e-06,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0013849735260009766
rf,k-means,0.875,0.874,0.874,0.875,0.088,0.09,0.09,0.088,16.647,0.472,0.742,0.712,0.777,0.766,0.833,1.6e-05,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0013849735260009766
svc,k-means,0.825,0.824,0.824,0.825,0.108,0.108,0.108,0.108,8.156,0.005,0.665,0.616,0.682,0.658,0.71,5e-06,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0013849735260009766
logreg,k-means,0.838,0.835,0.835,0.838,0.085,0.085,0.085,0.085,5.194,1.266,0.666,0.62,0.688,0.665,0.722,2.2e-05,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0013849735260009766
mlp,k-means,0.75,0.75,0.75,0.75,0.105,0.105,0.105,0.105,9.46,4.227,0.788,0.737,0.791,0.777,0.865,2.3e-05,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0013849735260009766
xgb,k-means,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,5.683,0.024,0.659,0.636,0.716,0.701,0.769,4e-06,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0013849735260009766
rf,k-means,0.962,0.962,0.962,0.962,0.05,0.051,0.051,0.05,16.1,0.232,0.663,0.639,0.718,0.703,0.815,7e-06,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0013849735260009766
svc,k-means,0.812,0.811,0.811,0.812,0.131,0.133,0.133,0.131,8.328,0.003,0.713,0.648,0.706,0.683,0.787,4e-06,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0013849735260009766
logreg,k-means,0.9,0.9,0.9,0.9,0.064,0.064,0.064,0.064,8.114,0.052,0.692,0.651,0.72,0.701,0.773,0.0,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0013849735260009766
mlp,k-means,0.75,0.748,0.748,0.75,0.079,0.078,0.078,0.079,8.976,0.021,0.793,0.749,0.802,0.79,0.88,1.1e-05,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0013849735260009766
xgb,k-center,0.675,0.672,0.672,0.675,0.108,0.111,0.111,0.108,8.065,0.048,0.686,0.675,0.756,0.749,0.785,4e-06,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.001432180404663086
rf,k-center,0.588,0.578,0.578,0.588,0.122,0.137,0.137,0.122,16.644,0.364,0.702,0.675,0.748,0.735,0.799,1.3e-05,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.001432180404663086
svc,k-center,0.662,0.64,0.64,0.662,0.094,0.124,0.124,0.094,8.177,0.004,0.701,0.682,0.758,0.749,0.783,9e-06,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.001432180404663086
logreg,k-center,0.65,0.61,0.61,0.65,0.116,0.167,0.167,0.116,8.186,0.176,0.627,0.645,0.763,0.79,0.731,8e-06,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.001432180404663086
mlp,k-center,0.525,0.513,0.513,0.525,0.085,0.098,0.098,0.085,9.546,3.049,0.699,0.608,0.655,0.628,0.77,1.7e-05,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.001432180404663086
xgb,k-center,0.562,0.547,0.547,0.562,0.143,0.153,0.153,0.143,7.687,0.057,0.643,0.564,0.616,0.586,0.7,4e-06,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.001432180404663086
rf,k-center,0.525,0.508,0.508,0.525,0.122,0.149,0.149,0.122,19.405,0.289,0.709,0.631,0.684,0.659,0.792,9e-06,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.001432180404663086
svc,k-center,0.562,0.496,0.496,0.562,0.068,0.11,0.11,0.068,8.033,0.006,0.549,0.527,0.709,0.784,0.222,7e-06,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.001432180404663086
logreg,k-center,0.55,0.537,0.537,0.55,0.214,0.229,0.229,0.214,7.794,0.006,0.7,0.664,0.734,0.717,0.787,0.0,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.001432180404663086
mlp,k-center,0.45,0.439,0.439,0.45,0.179,0.184,0.184,0.179,9.141,0.044,0.633,0.533,0.572,0.545,0.682,1.4e-05,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.001432180404663086
xgb,ag,0.9,0.9,0.9,0.9,0.085,0.085,0.085,0.085,6.397,0.029,0.679,0.652,0.728,0.714,0.783,1e-06,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.001325368881225586
rf,ag,0.875,0.874,0.874,0.875,0.079,0.079,0.079,0.079,16.467,0.269,0.766,0.712,0.768,0.752,0.843,7e-06,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.001325368881225586
svc,ag,0.85,0.848,0.848,0.85,0.129,0.131,0.131,0.129,7.227,0.004,0.7,0.631,0.688,0.663,0.76,5e-06,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.001325368881225586
logreg,ag,0.862,0.86,0.86,0.862,0.061,0.064,0.064,0.061,8.117,0.01,0.698,0.634,0.693,0.669,0.76,7e-06,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.001325368881225586
mlp,ag,0.75,0.745,0.745,0.75,0.158,0.162,0.162,0.158,10.623,1.952,0.738,0.659,0.71,0.687,0.815,1.4e-05,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.001325368881225586
xgb,ag,0.962,0.962,0.962,0.962,0.05,0.05,0.05,0.05,4.873,0.164,0.706,0.664,0.73,0.712,0.773,4e-06,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.001325368881225586
rf,ag,0.925,0.925,0.925,0.925,0.047,0.047,0.047,0.047,18.905,0.448,0.693,0.658,0.729,0.712,0.799,1.3e-05,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.001325368881225586
svc,ag,0.85,0.85,0.85,0.85,0.085,0.085,0.085,0.085,7.963,0.004,0.746,0.683,0.738,0.719,0.826,5e-06,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.001325368881225586
logreg,ag,0.85,0.85,0.85,0.85,0.075,0.075,0.075,0.075,8.361,0.012,0.701,0.652,0.716,0.695,0.769,0.0,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.001325368881225586
mlp,ag,0.775,0.774,0.774,0.775,0.109,0.109,0.109,0.109,9.896,0.168,0.75,0.694,0.751,0.733,0.828,1.5e-05,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.001325368881225586
xgb,lc,0.938,0.937,0.937,0.938,0.04,0.04,0.04,0.04,6.777,1.753,0.225,0.188,0.21,0.19,0.13,4e-06,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0015063285827636719
rf,lc,0.912,0.911,0.911,0.912,0.064,0.066,0.066,0.064,14.759,0.156,0.234,0.244,0.322,0.274,0.135,7e-06,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0015063285827636719
svc,lc,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,3.114,0.003,0.198,0.194,0.244,0.205,0.115,4e-06,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0015063285827636719
logreg,lc,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,8.062,0.007,0.222,0.176,0.188,0.176,0.116,7e-06,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0015063285827636719
mlp,lc,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,10.204,2.036,0.199,0.189,0.232,0.198,0.118,1.4e-05,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0015063285827636719
xgb,lc,0.975,0.975,0.975,0.975,0.031,0.031,0.031,0.031,5.949,0.286,0.226,0.239,0.319,0.27,0.145,5e-06,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0015063285827636719
rf,lc,0.925,0.923,0.923,0.925,0.061,0.064,0.064,0.061,25.373,0.442,0.223,0.239,0.323,0.273,0.134,1.3e-05,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0015063285827636719
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.748,0.003,0.22,0.179,0.196,0.18,0.117,3e-06,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0015063285827636719
logreg,lc,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,5.854,0.006,0.24,0.173,0.171,0.173,0.121,0.0,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0015063285827636719
mlp,lc,0.962,0.962,0.962,0.962,0.05,0.05,0.05,0.05,9.199,0.114,0.233,0.186,0.201,0.187,0.128,1.7e-05,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0015063285827636719
xgb,craig,0.562,0.547,0.549,0.55,0.253,0.258,0.259,0.257,8.847,0.191,0.505,0.21,0.117,0.25,0.616,4e-06,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0012934207916259766
rf,craig,0.61,0.595,0.6,0.6,0.163,0.168,0.168,0.166,17.818,0.254,0.54,0.437,0.465,0.442,0.55,1.1e-05,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0012934207916259766
svc,craig,0.637,0.63,0.644,0.65,0.096,0.092,0.091,0.094,4.084,0.004,0.576,0.556,0.648,0.625,0.616,5e-06,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0012934207916259766
logreg,craig,0.608,0.599,0.618,0.625,0.162,0.172,0.15,0.137,8.143,0.008,0.631,0.556,0.61,0.58,0.676,1.4e-05,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0012934207916259766
mlp,craig,0.547,0.537,0.547,0.55,0.05,0.048,0.058,0.061,8.641,1.01,0.61,0.553,0.617,0.587,0.655,1.3e-05,original,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0012934207916259766
xgb,craig,0.577,0.557,0.564,0.575,0.175,0.188,0.194,0.187,4.065,0.623,0.521,0.438,0.476,0.447,0.53,5e-06,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0012934207916259766
rf,craig,0.502,0.473,0.48,0.5,0.145,0.166,0.176,0.158,14.342,0.15,0.51,0.42,0.453,0.427,0.53,4e-06,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0012934207916259766
svc,craig,0.533,0.421,0.467,0.6,0.067,0.125,0.137,0.094,4.602,0.002,0.445,0.274,0.241,0.279,0.451,4e-06,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0012934207916259766
logreg,craig,0.5,0.364,0.422,0.575,0.0,0.025,0.072,0.061,7.862,0.073,0.5,0.193,0.092,0.239,0.492,0.0,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0012934207916259766
mlp,craig,0.41,0.393,0.41,0.425,0.092,0.104,0.113,0.1,4.39,0.057,0.574,0.542,0.623,0.595,0.606,1.3e-05,latent,40,8,1033.4447462558746,0,3.572942985130088e-07,0.0012934207916259766
xgb,random,0.762,0.756,0.756,0.762,0.16,0.171,0.171,0.16,8.723,0.015,0.773,0.715,0.769,0.752,0.839,4e-06,original,40,9,,,,
rf,random,0.762,0.762,0.762,0.762,0.127,0.127,0.127,0.127,17.707,0.249,0.762,0.697,0.751,0.732,0.846,7e-06,original,40,9,,,,
svc,random,0.788,0.785,0.785,0.788,0.122,0.125,0.125,0.122,6.059,0.004,0.784,0.696,0.742,0.721,0.866,7e-06,original,40,9,,,,
logreg,random,0.775,0.774,0.774,0.775,0.129,0.129,0.129,0.129,7.042,0.005,0.784,0.719,0.771,0.754,0.864,7e-06,original,40,9,,,,
mlp,random,0.75,0.748,0.748,0.75,0.112,0.113,0.113,0.112,8.505,1.359,0.779,0.725,0.779,0.765,0.852,1.9e-05,original,40,9,,,,
xgb,k-means,0.962,0.962,0.962,0.962,0.031,0.031,0.031,0.031,7.887,0.127,0.621,0.638,0.761,0.792,0.787,5e-06,original,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0014104843139648438
rf,k-means,0.95,0.95,0.95,0.95,0.047,0.047,0.047,0.047,17.939,0.366,0.747,0.729,0.796,0.789,0.841,9e-06,original,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0014104843139648438
svc,k-means,0.812,0.809,0.809,0.812,0.079,0.083,0.083,0.079,5.856,0.004,0.789,0.727,0.778,0.762,0.869,6e-06,original,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0014104843139648438
logreg,k-means,0.812,0.808,0.808,0.812,0.088,0.092,0.092,0.088,7.859,0.007,0.787,0.727,0.778,0.763,0.869,4e-06,original,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0014104843139648438
mlp,k-means,0.788,0.78,0.78,0.788,0.109,0.117,0.117,0.109,4.757,1.385,0.775,0.703,0.753,0.734,0.862,7e-06,original,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0014104843139648438
xgb,k-means,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,8.453,0.021,0.619,0.635,0.757,0.785,0.744,2e-06,latent,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0014104843139648438
rf,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.165,0.347,0.685,0.7,0.79,0.8,0.828,1.1e-05,latent,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0014104843139648438
svc,k-means,0.762,0.758,0.758,0.762,0.061,0.065,0.065,0.061,8.853,0.017,0.768,0.731,0.79,0.779,0.148,7e-06,latent,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0014104843139648438
logreg,k-means,0.888,0.886,0.886,0.888,0.061,0.063,0.063,0.061,7.137,0.014,0.684,0.682,0.768,0.767,0.778,0.0,latent,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0014104843139648438
mlp,k-means,0.788,0.784,0.784,0.788,0.031,0.035,0.035,0.031,7.982,0.114,0.766,0.739,0.8,0.791,0.859,2.5e-05,latent,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0014104843139648438
xgb,k-center,0.575,0.573,0.573,0.575,0.092,0.092,0.092,0.092,9.902,0.087,0.611,0.583,0.665,0.643,0.671,4e-06,original,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0012824535369873047
rf,k-center,0.612,0.612,0.612,0.612,0.092,0.092,0.092,0.092,18.131,0.386,0.712,0.682,0.752,0.739,0.795,1e-05,original,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0012824535369873047
svc,k-center,0.6,0.51,0.51,0.6,0.085,0.134,0.134,0.085,8.583,0.005,0.51,0.452,0.668,0.765,0.773,9e-06,original,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0012824535369873047
logreg,k-center,0.612,0.604,0.604,0.612,0.145,0.148,0.148,0.145,4.606,0.006,0.612,0.626,0.752,0.782,0.733,9e-06,original,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0012824535369873047
mlp,k-center,0.55,0.549,0.549,0.55,0.083,0.083,0.083,0.083,8.072,1.281,0.625,0.567,0.63,0.6,0.67,8e-06,original,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0012824535369873047
xgb,k-center,0.6,0.596,0.596,0.6,0.085,0.092,0.092,0.085,11.287,33.446,0.619,0.563,0.627,0.597,0.671,0.0,latent,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0012824535369873047
rf,k-center,0.612,0.605,0.605,0.612,0.047,0.046,0.046,0.047,17.083,0.295,0.659,0.641,0.724,0.712,0.723,7e-06,latent,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0012824535369873047
svc,k-center,0.562,0.503,0.503,0.562,0.056,0.074,0.074,0.056,7.849,0.003,0.526,0.484,0.685,0.773,0.186,8e-06,latent,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0012824535369873047
logreg,k-center,0.638,0.626,0.626,0.638,0.092,0.1,0.1,0.092,7.691,0.08,0.618,0.559,0.622,0.592,0.659,0.0,latent,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0012824535369873047
mlp,k-center,0.438,0.428,0.428,0.438,0.105,0.111,0.111,0.105,8.738,0.153,0.636,0.567,0.624,0.595,0.683,1.1e-05,latent,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0012824535369873047
xgb,ag,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,8.641,0.16,0.646,0.666,0.775,0.797,0.799,4e-06,original,40,9,1033.4447462558746,0,3.572942985130088e-07,0.001325368881225586
rf,ag,0.925,0.925,0.925,0.925,0.047,0.047,0.047,0.047,19.191,0.339,0.716,0.725,0.804,0.808,0.855,1.2e-05,original,40,9,1033.4447462558746,0,3.572942985130088e-07,0.001325368881225586
svc,ag,0.812,0.811,0.811,0.812,0.088,0.089,0.089,0.088,8.079,0.005,0.711,0.653,0.713,0.691,0.764,6e-06,original,40,9,1033.4447462558746,0,3.572942985130088e-07,0.001325368881225586
logreg,ag,0.825,0.824,0.824,0.825,0.073,0.073,0.073,0.073,8.139,0.057,0.712,0.645,0.702,0.678,0.773,7e-06,original,40,9,1033.4447462558746,0,3.572942985130088e-07,0.001325368881225586
mlp,ag,0.738,0.735,0.735,0.738,0.083,0.084,0.084,0.083,8.107,2.253,0.762,0.689,0.74,0.72,0.837,1.1e-05,original,40,9,1033.4447462558746,0,3.572942985130088e-07,0.001325368881225586
xgb,ag,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,4.517,0.04,0.608,0.623,0.752,0.786,0.805,1e-06,latent,40,9,1033.4447462558746,0,3.572942985130088e-07,0.001325368881225586
rf,ag,0.975,0.975,0.975,0.975,0.031,0.031,0.031,0.031,13.983,0.169,0.658,0.677,0.78,0.798,0.812,4e-06,latent,40,9,1033.4447462558746,0,3.572942985130088e-07,0.001325368881225586
svc,ag,0.888,0.887,0.887,0.888,0.025,0.025,0.025,0.025,6.054,0.006,0.649,0.541,0.577,0.552,0.739,4e-06,latent,40,9,1033.4447462558746,0,3.572942985130088e-07,0.001325368881225586
logreg,ag,0.912,0.912,0.912,0.912,0.064,0.064,0.064,0.064,2.966,0.097,0.697,0.665,0.736,0.72,0.787,0.0,latent,40,9,1033.4447462558746,0,3.572942985130088e-07,0.001325368881225586
mlp,ag,0.788,0.787,0.787,0.788,0.05,0.05,0.05,0.05,7.787,0.142,0.729,0.688,0.752,0.736,0.812,1e-05,latent,40,9,1033.4447462558746,0,3.572942985130088e-07,0.001325368881225586
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.109,0.134,0.233,0.226,0.281,0.241,0.152,4e-06,original,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0015478134155273438
rf,lc,0.975,0.975,0.975,0.975,0.031,0.031,0.031,0.031,13.515,0.102,0.248,0.248,0.315,0.27,0.145,4e-06,original,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0015478134155273438
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.936,0.003,0.203,0.212,0.28,0.234,0.122,3e-06,original,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0015478134155273438
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.277,0.005,0.202,0.203,0.258,0.217,0.12,6e-06,original,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0015478134155273438
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.024,2.785,0.206,0.203,0.256,0.216,0.122,1.3e-05,original,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0015478134155273438
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.68,2.92,0.245,0.26,0.349,0.299,0.174,4e-06,latent,40,9,1033.4447462558746,0,3.572942985130088e-07,0.0015478134155273438
