<<<<<<< HEAD:Experiments_F_H/checkpoint_default_Doriginal_H/metrics.csv
model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.487,0.006,0.347,0.201,0.173,0.204,0.251,0.0,original,60,6,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.494,0.173,0.359,0.188,0.146,0.195,0.242,2.2e-05,original,60,6,,,,
xgb,random,0.667,0.661,0.661,0.667,0.07,0.073,0.073,0.07,3.215,0.059,0.677,0.623,0.702,0.676,0.737,7e-06,original,60,7,,,,
rf,random,0.642,0.637,0.637,0.642,0.094,0.094,0.094,0.094,15.454,0.172,0.681,0.609,0.679,0.65,0.748,6e-06,original,60,7,,,,
svc,random,0.667,0.66,0.66,0.667,0.137,0.142,0.142,0.137,3.936,0.01,0.667,0.637,0.728,0.71,0.728,1.4e-05,original,60,7,,,,
logreg,random,0.675,0.67,0.67,0.675,0.061,0.063,0.063,0.061,7.731,0.007,0.678,0.625,0.704,0.679,0.744,0.0,original,60,7,,,,
mlp,random,0.658,0.65,0.65,0.658,0.031,0.035,0.035,0.031,4.362,0.152,0.68,0.618,0.694,0.666,0.749,4.2e-05,original,60,7,,,,
xgb,k-means,0.958,0.958,0.958,0.958,0.037,0.037,0.037,0.037,5.126,0.053,0.506,0.197,0.103,0.232,0.663,7e-06,original,60,7,,,,
rf,k-means,0.933,0.933,0.933,0.933,0.033,0.033,0.033,0.033,18.915,0.601,0.508,0.204,0.114,0.237,0.654,1.8e-05,original,60,7,,,,
svc,k-means,0.6,0.565,0.565,0.6,0.068,0.103,0.103,0.068,2.848,0.006,0.605,0.484,0.524,0.494,0.488,1.1e-05,original,60,7,,,,
logreg,k-means,0.742,0.74,0.74,0.742,0.122,0.122,0.122,0.122,6.798,0.125,0.62,0.602,0.707,0.691,0.621,0.0,original,60,7,,,,
mlp,k-means,0.575,0.568,0.568,0.575,0.11,0.115,0.115,0.11,9.717,3.086,0.703,0.665,0.747,0.729,0.762,3.7e-05,original,60,7,,,,
xgb,ag,0.883,0.883,0.883,0.883,0.049,0.049,0.049,0.049,4.832,0.267,0.51,0.212,0.126,0.242,0.687,8e-06,original,60,7,,,,
rf,ag,0.85,0.849,0.849,0.85,0.062,0.062,0.062,0.062,26.989,0.922,0.564,0.327,0.29,0.334,0.761,4e-05,original,60,7,,,,
svc,ag,0.558,0.546,0.546,0.558,0.057,0.056,0.056,0.057,4.515,0.008,0.534,0.319,0.289,0.324,0.329,2.7e-05,original,60,7,,,,
logreg,ag,0.658,0.655,0.655,0.658,0.089,0.089,0.089,0.089,4.108,0.118,0.616,0.587,0.685,0.661,0.64,0.0,original,60,7,,,,
mlp,ag,0.55,0.535,0.535,0.55,0.061,0.074,0.074,0.061,7.755,2.982,0.681,0.609,0.68,0.651,0.753,2e-05,original,60,7,,,,
xgb,k_center,0.65,0.646,0.646,0.65,0.094,0.098,0.098,0.094,8.155,8.927,0.506,0.2,0.108,0.234,0.518,7e-06,original,60,7,,,,
rf,k_center,0.625,0.618,0.618,0.625,0.099,0.102,0.102,0.099,13.419,0.219,0.508,0.206,0.117,0.238,0.561,9e-06,original,60,7,,,,
svc,k_center,0.783,0.78,0.78,0.783,0.061,0.065,0.065,0.061,5.618,0.007,0.504,0.19,0.093,0.227,0.59,1.3e-05,original,60,7,,,,
logreg,k_center,0.742,0.738,0.738,0.742,0.067,0.069,0.069,0.067,7.931,0.112,0.505,0.192,0.096,0.229,0.569,0.0,original,60,7,,,,
mlp,k_center,0.7,0.697,0.697,0.7,0.122,0.122,0.122,0.122,7.037,0.355,0.505,0.192,0.096,0.229,0.502,1.2e-05,original,60,7,,,,
xgb,craig,0.567,0.531,0.69,0.75,0.119,0.146,0.083,0.053,4.848,0.185,0.512,0.234,0.161,0.257,0.642,1e-05,original,60,7,,,,
rf,craig,0.522,0.5,0.651,0.683,0.139,0.153,0.098,0.082,18.631,0.413,0.495,0.183,0.085,0.221,0.506,1.5e-05,original,60,7,,,,
svc,craig,0.5,0.429,0.643,0.75,0.0,0.0,0.0,0.0,8.618,0.003,0.5,0.181,0.08,0.221,0.384,7e-06,original,60,7,,,,
logreg,craig,0.511,0.471,0.656,0.733,0.089,0.117,0.08,0.082,5.813,0.006,0.5,0.185,0.086,0.223,0.514,0.0,original,60,7,,,,
mlp,craig,0.533,0.496,0.653,0.7,0.109,0.118,0.066,0.067,8.139,4.385,0.506,0.254,0.194,0.269,0.556,3.9e-05,original,60,7,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.638,0.11,0.35,0.193,0.158,0.198,0.257,9e-06,original,60,7,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.89,0.131,0.368,0.188,0.142,0.197,0.243,6e-06,original,60,7,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.563,0.029,0.364,0.194,0.153,0.2,0.255,5e-06,original,60,7,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.541,0.006,0.346,0.204,0.179,0.207,0.252,0.0,original,60,7,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.133,5.142,0.356,0.191,0.152,0.197,0.237,2e-05,original,60,7,,,,
xgb,random,0.617,0.614,0.614,0.617,0.1,0.1,0.1,0.1,8.412,0.34,0.648,0.598,0.68,0.652,0.704,7e-06,original,60,8,,,,
rf,random,0.542,0.538,0.538,0.542,0.095,0.095,0.095,0.095,14.641,0.273,0.665,0.629,0.718,0.698,0.734,1.7e-05,original,60,8,,,,
svc,random,0.642,0.626,0.626,0.642,0.101,0.117,0.117,0.101,4.702,0.01,0.661,0.632,0.724,0.707,0.712,1.6e-05,original,60,8,,,,
logreg,random,0.658,0.649,0.649,0.658,0.072,0.076,0.076,0.072,4.424,0.008,0.654,0.629,0.724,0.707,0.718,0.0,original,60,8,,,,
mlp,random,0.625,0.621,0.621,0.625,0.07,0.068,0.068,0.07,5.707,0.121,0.659,0.632,0.726,0.709,0.713,2.3e-05,original,60,8,,,,
xgb,k-means,0.95,0.95,0.95,0.95,0.031,0.031,0.031,0.031,9.652,0.249,0.519,0.23,0.151,0.256,0.579,7e-06,original,60,8,,,,
rf,k-means,0.942,0.941,0.941,0.942,0.042,0.043,0.043,0.042,20.06,0.394,0.587,0.529,0.607,0.571,0.612,1.8e-05,original,60,8,,,,
svc,k-means,0.592,0.582,0.582,0.592,0.067,0.067,0.067,0.067,6.375,0.008,0.619,0.54,0.607,0.571,0.467,1.1e-05,original,60,8,,,,
logreg,k-means,0.742,0.732,0.732,0.742,0.113,0.116,0.116,0.113,6.493,0.114,0.612,0.581,0.677,0.653,0.625,0.0,original,60,8,,,,
mlp,k-means,0.617,0.609,0.609,0.617,0.076,0.081,0.081,0.076,5.892,2.478,0.697,0.635,0.708,0.683,0.768,2.7e-05,original,60,8,,,,
xgb,ag,0.908,0.907,0.907,0.908,0.067,0.068,0.068,0.067,5.022,0.17,0.509,0.207,0.119,0.239,0.669,7e-06,original,60,8,,,,
rf,ag,0.858,0.856,0.856,0.858,0.05,0.051,0.051,0.05,17.217,0.457,0.526,0.244,0.172,0.267,0.751,1.3e-05,original,60,8,,,,
svc,ag,0.558,0.55,0.55,0.558,0.068,0.067,0.067,0.068,2.741,0.008,0.571,0.426,0.446,0.428,0.317,1.2e-05,original,60,8,,,,
logreg,ag,0.675,0.672,0.672,0.675,0.055,0.057,0.057,0.055,5.473,0.121,0.627,0.603,0.702,0.683,0.661,0.0,original,60,8,,,,
mlp,ag,0.533,0.515,0.515,0.533,0.1,0.111,0.111,0.1,5.288,0.114,0.671,0.614,0.692,0.664,0.745,2.1e-05,original,60,8,,,,
xgb,k_center,0.683,0.681,0.681,0.683,0.042,0.043,0.043,0.042,5.057,0.075,0.515,0.226,0.147,0.253,0.561,7e-06,original,60,8,,,,
rf,k_center,0.6,0.597,0.597,0.6,0.042,0.044,0.044,0.042,18.34,0.225,0.51,0.209,0.121,0.24,0.583,1e-05,original,60,8,,,,
svc,k_center,0.725,0.718,0.718,0.725,0.082,0.08,0.08,0.082,6.312,0.007,0.503,0.189,0.092,0.227,0.58,1.3e-05,original,60,8,,,,
logreg,k_center,0.683,0.675,0.675,0.683,0.073,0.072,0.072,0.073,7.822,0.007,0.503,0.188,0.09,0.226,0.629,0.0,original,60,8,,,,
mlp,k_center,0.583,0.582,0.582,0.583,0.087,0.086,0.086,0.087,6.807,0.145,0.503,0.194,0.1,0.23,0.508,3e-05,original,60,8,,,,
xgb,craig,0.55,0.515,0.595,0.65,0.092,0.127,0.102,0.097,4.69,0.342,0.558,0.396,0.402,0.396,0.597,7e-06,original,60,8,,,,
rf,craig,0.425,0.359,0.479,0.567,0.073,0.041,0.054,0.097,17.0,0.368,0.51,0.336,0.326,0.337,0.544,1.8e-05,original,60,8,,,,
svc,craig,0.5,0.4,0.533,0.667,0.0,0.0,0.0,0.0,8.663,0.005,0.5,0.181,0.08,0.221,0.445,1.5e-05,original,60,8,,,,
logreg,craig,0.5,0.4,0.533,0.667,0.0,0.0,0.0,0.0,3.915,0.006,0.5,0.181,0.08,0.221,0.504,0.0,original,60,8,,,,
mlp,craig,0.412,0.39,0.483,0.517,0.075,0.087,0.071,0.062,7.399,1.738,0.529,0.33,0.309,0.333,0.587,3.5e-05,original,60,8,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.522,0.139,0.354,0.194,0.158,0.199,0.251,6e-06,original,60,8,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.897,0.482,0.365,0.19,0.145,0.197,0.246,4.8e-05,original,60,8,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.513,0.005,0.364,0.193,0.152,0.2,0.255,1.2e-05,original,60,8,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.179,0.163,0.348,0.203,0.175,0.206,0.251,0.0,original,60,8,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.294,2.617,0.355,0.193,0.155,0.198,0.261,4.4e-05,original,60,8,,,,
xgb,random,0.592,0.591,0.591,0.592,0.072,0.071,0.071,0.072,7.825,0.144,0.623,0.573,0.657,0.626,0.67,1e-05,original,60,9,,,,
rf,random,0.55,0.549,0.549,0.55,0.116,0.116,0.116,0.116,17.207,0.144,0.648,0.596,0.678,0.649,0.704,7e-06,original,60,9,,,,
svc,random,0.667,0.663,0.663,0.667,0.129,0.13,0.13,0.129,7.525,0.009,0.65,0.611,0.699,0.675,0.705,1.3e-05,original,60,9,,,,
logreg,random,0.658,0.657,0.657,0.658,0.133,0.134,0.134,0.133,4.451,0.011,0.641,0.593,0.678,0.65,0.69,0.0,original,60,9,,,,
mlp,random,0.65,0.648,0.648,0.65,0.086,0.087,0.087,0.086,9.449,3.82,0.663,0.609,0.689,0.662,0.719,3.3e-05,original,60,9,,,,
xgb,k-means,0.983,0.983,0.983,0.983,0.02,0.02,0.02,0.02,4.199,0.047,0.594,0.531,0.607,0.571,0.644,7e-06,original,60,9,,,,
rf,k-means,0.975,0.975,0.975,0.975,0.02,0.02,0.02,0.02,19.404,0.262,0.596,0.569,0.67,0.645,0.601,1e-05,original,60,9,,,,
svc,k-means,0.642,0.622,0.622,0.642,0.062,0.076,0.076,0.062,4.129,0.008,0.586,0.417,0.425,0.418,0.726,1.7e-05,original,60,9,,,,
logreg,k-means,0.792,0.79,0.79,0.792,0.046,0.047,0.047,0.046,8.351,0.117,0.618,0.602,0.708,0.693,0.668,0.0,original,60,9,,,,
mlp,k-means,0.575,0.571,0.571,0.575,0.093,0.094,0.094,0.093,7.014,3.057,0.699,0.646,0.724,0.701,0.76,4.9e-05,original,60,9,,,,
xgb,ag,0.9,0.899,0.899,0.9,0.062,0.064,0.064,0.062,3.888,0.064,0.51,0.21,0.123,0.241,0.66,9e-06,original,60,9,,,,
rf,ag,0.85,0.847,0.847,0.85,0.05,0.053,0.053,0.05,16.288,0.171,0.529,0.251,0.182,0.272,0.746,7e-06,original,60,9,,,,
svc,ag,0.525,0.498,0.498,0.525,0.068,0.084,0.084,0.068,4.943,0.007,0.61,0.44,0.451,0.441,0.261,1.1e-05,original,60,9,,,,
logreg,ag,0.675,0.667,0.667,0.675,0.103,0.108,0.108,0.103,6.695,0.119,0.615,0.585,0.683,0.659,0.637,0.0,original,60,9,,,,
mlp,ag,0.5,0.479,0.479,0.5,0.075,0.077,0.077,0.075,7.039,0.116,0.663,0.583,0.65,0.618,0.745,1.3e-05,original,60,9,,,,
xgb,k_center,0.675,0.673,0.673,0.675,0.072,0.072,0.072,0.072,4.614,0.149,0.499,0.244,0.18,0.261,0.556,1e-05,original,60,9,,,,
rf,k_center,0.65,0.648,0.648,0.65,0.111,0.109,0.109,0.111,15.655,0.146,0.492,0.252,0.196,0.265,0.578,6e-06,original,60,9,,,,
svc,k_center,0.733,0.729,0.729,0.733,0.057,0.056,0.056,0.057,4.657,0.009,0.502,0.188,0.09,0.226,0.619,1e-05,original,60,9,,,,
logreg,k_center,0.758,0.758,0.758,0.758,0.1,0.1,0.1,0.1,4.221,0.103,0.507,0.198,0.105,0.233,0.559,0.0,original,60,9,,,,
mlp,k_center,0.667,0.663,0.663,0.667,0.079,0.08,0.08,0.079,11.958,2.828,0.506,0.195,0.101,0.231,0.582,2.5e-05,original,60,9,,,,
xgb,craig,0.6,0.567,0.593,0.633,0.141,0.159,0.142,0.113,4.643,1.018,0.463,0.423,0.503,0.459,0.457,7e-06,original,60,9,,,,
rf,craig,0.469,0.456,0.481,0.5,0.129,0.141,0.13,0.118,20.351,0.464,0.456,0.457,0.61,0.596,0.446,1.6e-05,original,60,9,,,,
svc,craig,0.514,0.473,0.509,0.567,0.056,0.074,0.067,0.062,5.925,0.002,0.502,0.193,0.098,0.229,0.504,8e-06,original,60,9,,,,
logreg,craig,0.549,0.511,0.544,0.6,0.078,0.099,0.091,0.082,5.314,0.005,0.466,0.372,0.408,0.378,0.451,0.0,original,60,9,,,,
mlp,craig,0.494,0.467,0.487,0.517,0.055,0.072,0.06,0.062,8.255,0.176,0.488,0.429,0.497,0.455,0.466,4.5e-05,original,60,9,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.808,1.007,0.354,0.201,0.169,0.205,0.26,7e-06,original,60,9,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.722,0.104,0.365,0.192,0.15,0.199,0.239,5e-06,original,60,9,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.264,0.005,0.357,0.201,0.168,0.205,0.25,4e-06,original,60,9,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.629,0.005,0.334,0.226,0.223,0.226,0.254,0.0,original,60,9,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.03,4.793,0.345,0.19,0.155,0.195,0.247,2.1e-05,original,60,9,,,,
xgb,random,0.657,0.653,0.653,0.657,0.017,0.02,0.02,0.017,9.497,19.145,0.627,0.577,0.661,0.63,0.665,9e-06,original,70,5,,,,
rf,random,0.636,0.629,0.629,0.636,0.057,0.063,0.063,0.057,13.724,0.174,0.669,0.637,0.727,0.709,0.715,7e-06,original,70,5,,,,
svc,random,0.707,0.706,0.706,0.707,0.052,0.051,0.051,0.052,2.643,0.01,0.656,0.611,0.695,0.67,0.708,3e-05,original,70,5,,,,
logreg,random,0.65,0.647,0.647,0.65,0.086,0.086,0.086,0.086,3.406,0.007,0.637,0.594,0.682,0.655,0.678,0.0,original,70,5,,,,
mlp,random,0.657,0.652,0.652,0.657,0.074,0.075,0.075,0.074,7.846,3.543,0.649,0.608,0.696,0.672,0.689,4.2e-05,original,70,5,,,,
xgb,k-means,0.971,0.971,0.971,0.971,0.042,0.042,0.042,0.042,6.124,0.047,0.507,0.198,0.105,0.233,0.644,7e-06,original,70,5,,,,
rf,k-means,0.936,0.935,0.935,0.936,0.042,0.042,0.042,0.042,24.026,0.307,0.537,0.409,0.434,0.413,0.539,1.1e-05,original,70,5,,,,
svc,k-means,0.657,0.65,0.65,0.657,0.036,0.04,0.04,0.036,8.421,0.01,0.684,0.674,0.77,0.764,0.733,1.8e-05,original,70,5,,,,
logreg,k-means,0.736,0.732,0.732,0.736,0.066,0.068,0.068,0.066,8.666,0.116,0.597,0.567,0.666,0.639,0.62,0.0,original,70,5,,,,
mlp,k-means,0.579,0.572,0.572,0.579,0.061,0.061,0.061,0.061,7.658,0.129,0.695,0.654,0.736,0.717,0.756,2e-05,original,70,5,,,,
xgb,ag,0.921,0.921,0.921,0.921,0.027,0.027,0.027,0.027,5.108,0.069,0.606,0.463,0.489,0.467,0.706,7e-06,original,70,5,,,,
rf,ag,0.886,0.885,0.885,0.886,0.047,0.048,0.048,0.047,21.329,0.423,0.594,0.4,0.394,0.4,0.748,1.5e-05,original,70,5,,,,
svc,ag,0.571,0.564,0.564,0.571,0.071,0.074,0.074,0.071,5.947,0.012,0.62,0.535,0.598,0.562,0.308,1.4e-05,original,70,5,,,,
logreg,ag,0.75,0.747,0.747,0.75,0.055,0.057,0.057,0.055,7.006,0.127,0.619,0.593,0.693,0.672,0.64,0.0,original,70,5,,,,
mlp,ag,0.586,0.577,0.577,0.586,0.1,0.105,0.105,0.1,6.606,2.787,0.676,0.606,0.677,0.648,0.758,1.9e-05,original,70,5,,,,
xgb,k_center,0.614,0.611,0.611,0.614,0.061,0.062,0.062,0.061,4.23,0.153,0.506,0.201,0.109,0.234,0.573,9e-06,original,70,5,,,,
rf,k_center,0.614,0.61,0.61,0.614,0.027,0.028,0.028,0.027,15.396,0.388,0.507,0.203,0.112,0.236,0.623,1.5e-05,original,70,5,,,,
svc,k_center,0.729,0.725,0.725,0.729,0.048,0.049,0.049,0.048,7.797,0.012,0.502,0.19,0.094,0.227,0.453,1.7e-05,original,70,5,,,,
logreg,k_center,0.743,0.739,0.739,0.743,0.129,0.134,0.134,0.129,3.569,0.006,0.504,0.19,0.094,0.228,0.636,0.0,original,70,5,,,,
mlp,k_center,0.6,0.6,0.6,0.6,0.127,0.127,0.127,0.127,9.824,0.073,0.503,0.194,0.1,0.23,0.612,3e-05,original,70,5,,,,
xgb,craig,0.674,0.662,0.721,0.743,0.127,0.112,0.088,0.073,9.348,13.101,0.504,0.267,0.216,0.278,0.461,8e-06,original,70,5,,,,
rf,craig,0.622,0.604,0.673,0.7,0.109,0.136,0.099,0.083,15.509,0.278,0.505,0.285,0.245,0.292,0.517,1.9e-05,original,70,5,,,,
svc,craig,0.692,0.693,0.738,0.743,0.041,0.05,0.052,0.057,5.997,0.006,0.492,0.223,0.15,0.245,0.493,7e-06,original,70,5,,,,
logreg,craig,0.664,0.652,0.696,0.7,0.099,0.098,0.093,0.083,6.812,0.117,0.468,0.325,0.327,0.325,0.446,0.0,original,70,5,,,,
mlp,craig,0.642,0.627,0.685,0.7,0.091,0.083,0.07,0.053,9.624,3.61,0.502,0.278,0.235,0.286,0.517,2e-05,original,70,5,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.392,0.058,0.352,0.196,0.163,0.201,0.249,7e-06,original,70,5,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.458,0.216,0.374,0.188,0.139,0.198,0.247,7e-06,original,70,5,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.702,0.007,0.365,0.188,0.143,0.196,0.261,7e-06,original,70,5,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.007,0.005,0.35,0.194,0.159,0.199,0.249,0.0,original,70,5,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.96,2.365,0.352,0.192,0.156,0.198,0.261,4.6e-05,original,70,5,,,,
xgb,random,0.7,0.698,0.698,0.7,0.058,0.059,0.059,0.058,3.413,0.062,0.649,0.597,0.679,0.65,0.718,9e-06,original,70,6,,,,
rf,random,0.693,0.684,0.684,0.693,0.083,0.091,0.091,0.083,20.181,0.379,0.686,0.617,0.689,0.661,0.743,1.9e-05,original,70,6,,,,
svc,random,0.743,0.725,0.725,0.743,0.107,0.14,0.14,0.107,7.837,0.008,0.604,0.489,0.532,0.501,0.5,1.3e-05,original,70,6,,,,
logreg,random,0.736,0.722,0.722,0.736,0.089,0.113,0.113,0.089,2.999,0.005,0.631,0.547,0.611,0.576,0.702,0.0,original,70,6,,,,
mlp,random,0.7,0.69,0.69,0.7,0.116,0.132,0.132,0.116,7.115,0.216,0.644,0.57,0.64,0.607,0.701,3.7e-05,original,70,6,,,,
xgb,k-means,0.943,0.943,0.943,0.943,0.048,0.049,0.049,0.048,5.389,16.892,0.509,0.203,0.112,0.237,0.656,2.8e-05,original,70,6,,,,
rf,k-means,0.95,0.95,0.95,0.95,0.036,0.037,0.037,0.036,34.096,0.514,0.526,0.317,0.289,0.321,0.639,1.6e-05,original,70,6,,,,
svc,k-means,0.636,0.631,0.631,0.636,0.061,0.059,0.059,0.061,5.37,0.015,0.684,0.673,0.768,0.761,0.734,1.2e-05,original,70,6,,,,
logreg,k-means,0.814,0.814,0.814,0.814,0.065,0.065,0.065,0.065,3.631,0.121,0.634,0.628,0.737,0.731,0.659,0.0,original,70,6,,,,
mlp,k-means,0.614,0.61,0.61,0.614,0.083,0.084,0.084,0.083,8.529,0.134,0.697,0.659,0.743,0.725,0.754,3.1e-05,original,70,6,,,,
xgb,ag,0.921,0.921,0.921,0.921,0.035,0.035,0.035,0.035,3.569,0.378,0.596,0.445,0.466,0.448,0.687,8e-06,original,70,6,,,,
rf,ag,0.879,0.878,0.878,0.879,0.048,0.048,0.048,0.048,19.687,0.527,0.603,0.423,0.426,0.423,0.75,1.7e-05,original,70,6,,,,
svc,ag,0.557,0.553,0.553,0.557,0.107,0.106,0.106,0.107,8.124,0.013,0.551,0.357,0.344,0.358,0.309,1.4e-05,original,70,6,,,,
logreg,ag,0.736,0.732,0.732,0.736,0.048,0.05,0.05,0.048,2.967,0.122,0.623,0.599,0.699,0.679,0.649,0.0,original,70,6,,,,
mlp,ag,0.579,0.57,0.57,0.579,0.057,0.058,0.058,0.057,5.856,2.4,0.678,0.611,0.685,0.656,0.756,4.9e-05,original,70,6,,,,
xgb,k_center,0.65,0.639,0.639,0.65,0.114,0.114,0.114,0.114,4.971,0.247,0.51,0.219,0.137,0.246,0.557,8e-06,original,70,6,,,,
rf,k_center,0.593,0.589,0.589,0.593,0.114,0.115,0.115,0.114,15.158,0.305,0.508,0.208,0.12,0.239,0.66,1.1e-05,original,70,6,,,,
svc,k_center,0.743,0.737,0.737,0.743,0.083,0.085,0.085,0.083,2.845,0.009,0.503,0.189,0.091,0.226,0.612,1.5e-05,original,70,6,,,,
logreg,k_center,0.764,0.76,0.76,0.764,0.092,0.096,0.096,0.092,4.341,0.007,0.502,0.189,0.092,0.227,0.647,0.0,original,70,6,,,,
mlp,k_center,0.643,0.639,0.639,0.643,0.108,0.108,0.108,0.108,10.421,2.901,0.504,0.193,0.098,0.229,0.617,3.5e-05,original,70,6,,,,
xgb,craig,0.609,0.599,0.614,0.629,0.066,0.072,0.073,0.083,3.336,0.453,0.557,0.468,0.522,0.485,0.562,8e-06,original,70,6,,,,
rf,craig,0.505,0.49,0.518,0.543,0.095,0.099,0.088,0.086,22.073,0.146,0.517,0.313,0.285,0.316,0.524,7e-06,original,70,6,,,,
svc,craig,0.512,0.426,0.476,0.586,0.069,0.103,0.107,0.083,4.231,0.004,0.5,0.185,0.086,0.223,0.517,1e-05,original,70,6,,,,
logreg,craig,0.512,0.426,0.476,0.586,0.069,0.103,0.107,0.083,8.212,0.007,0.5,0.185,0.087,0.224,0.452,0.0,original,70,6,,,,
mlp,craig,0.382,0.368,0.395,0.414,0.093,0.097,0.103,0.105,5.04,0.134,0.504,0.424,0.478,0.44,0.486,3.4e-05,original,70,6,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.058,0.051,0.357,0.197,0.161,0.202,0.256,7e-06,original,70,6,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,21.645,0.46,0.361,0.188,0.144,0.195,0.241,1.7e-05,original,70,6,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.622,0.004,0.359,0.19,0.149,0.197,0.257,3e-06,original,70,6,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.955,0.006,0.352,0.194,0.158,0.199,0.25,0.0,original,70,6,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.983,0.167,0.359,0.186,0.141,0.193,0.252,2e-05,original,70,6,,,,
xgb,random,0.686,0.685,0.685,0.686,0.116,0.115,0.115,0.116,5.093,0.078,0.675,0.62,0.699,0.672,0.748,7e-06,original,70,7,,,,
rf,random,0.679,0.675,0.675,0.679,0.075,0.077,0.077,0.075,20.707,0.441,0.697,0.644,0.721,0.698,0.773,1.9e-05,original,70,7,,,,
svc,random,0.657,0.655,0.655,0.657,0.095,0.093,0.093,0.095,3.58,0.01,0.678,0.64,0.726,0.706,0.734,1.2e-05,original,70,7,,,,
logreg,random,0.671,0.67,0.67,0.671,0.073,0.073,0.073,0.073,6.719,0.104,0.678,0.615,0.69,0.662,0.737,0.0,original,70,7,,,,
mlp,random,0.621,0.62,0.62,0.621,0.103,0.101,0.101,0.103,8.516,0.288,0.685,0.621,0.695,0.668,0.75,3.7e-05,original,70,7,,,,
xgb,k-means,0.971,0.971,0.971,0.971,0.042,0.042,0.042,0.042,4.11,0.204,0.504,0.191,0.095,0.228,0.667,7e-06,original,70,7,,,,
rf,k-means,0.943,0.942,0.942,0.943,0.043,0.044,0.044,0.043,18.418,0.569,0.525,0.256,0.191,0.274,0.63,2.1e-05,original,70,7,,,,
svc,k-means,0.621,0.608,0.608,0.621,0.092,0.099,0.099,0.092,7.608,0.011,0.596,0.437,0.453,0.439,0.731,1.4e-05,original,70,7,,,,
logreg,k-means,0.743,0.742,0.742,0.743,0.076,0.077,0.077,0.076,6.938,0.117,0.621,0.599,0.701,0.682,0.633,0.0,original,70,7,,,,
mlp,k-means,0.564,0.554,0.554,0.564,0.027,0.018,0.018,0.027,5.043,0.113,0.679,0.629,0.71,0.686,0.756,1.7e-05,original,70,7,,,,
xgb,ag,0.929,0.928,0.928,0.929,0.051,0.051,0.051,0.051,4.019,0.42,0.587,0.414,0.42,0.415,0.699,7e-06,original,70,7,,,,
rf,ag,0.886,0.885,0.885,0.886,0.073,0.074,0.074,0.073,19.436,0.597,0.601,0.418,0.421,0.418,0.746,2e-05,original,70,7,,,,
svc,ag,0.607,0.593,0.593,0.607,0.039,0.046,0.046,0.039,4.75,0.011,0.646,0.635,0.738,0.729,0.385,1.4e-05,original,70,7,,,,
logreg,ag,0.729,0.725,0.725,0.729,0.086,0.088,0.088,0.086,5.313,0.12,0.617,0.591,0.69,0.669,0.638,0.0,original,70,7,,,,
mlp,ag,0.543,0.53,0.53,0.543,0.052,0.052,0.052,0.052,5.121,0.116,0.678,0.613,0.687,0.659,0.759,2.1e-05,original,70,7,,,,
