model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
mlp,k-center,0.525,0.51,0.51,0.525,0.146,0.145,0.145,0.146,7.88,1.666,0.55,0.271,0.259,0.272,0.68,6.1e-05,original,20,8,853.1073985099792,0,7.594288109852149e-07,0.0014104843139648438
naive_bayes,k-center,0.4,0.361,0.361,0.4,0.094,0.113,0.113,0.094,7.365,0.001,0.503,0.238,0.22,0.239,0.545,1e-06,original,20,8,853.1073985099792,0,7.594288109852149e-07,0.0014104843139648438
knn,k-center,0.625,0.573,0.573,0.625,0.137,0.168,0.168,0.137,6.458,0.001,0.616,0.394,0.441,0.401,0.747,7e-06,original,20,8,853.1073985099792,0,7.594288109852149e-07,0.0014104843139648438
xgb,k-center,0.75,0.748,0.748,0.75,0.158,0.158,0.158,0.158,4.253,0.202,0.839,0.769,0.864,0.851,0.89,1.1e-05,latent,20,8,853.1073985099792,0,7.594288109852149e-07,0.0014104843139648438
rf,k-center,0.725,0.72,0.72,0.725,0.146,0.145,0.145,0.146,17.229,0.126,0.843,0.779,0.872,0.861,0.887,1.1e-05,latent,20,8,853.1073985099792,0,7.594288109852149e-07,0.0014104843139648438
svc,k-center,0.575,0.498,0.498,0.575,0.061,0.091,0.091,0.061,7.991,0.002,0.5,0.135,0.043,0.156,0.383,8e-06,latent,20,8,853.1073985099792,0,7.594288109852149e-07,0.0014104843139648438
logreg,k-center,0.625,0.615,0.615,0.625,0.177,0.184,0.184,0.177,7.857,0.01,0.539,0.276,0.271,0.276,0.67,1e-06,latent,20,8,853.1073985099792,0,7.594288109852149e-07,0.0014104843139648438
mlp,k-center,0.475,0.466,0.466,0.475,0.05,0.052,0.052,0.05,7.165,0.095,0.563,0.311,0.323,0.311,0.697,8e-06,latent,20,8,853.1073985099792,0,7.594288109852149e-07,0.0014104843139648438
naive_bayes,k-center,0.625,0.596,0.596,0.625,0.177,0.211,0.211,0.177,7.188,0.001,0.574,0.32,0.333,0.32,0.664,2e-06,latent,20,8,853.1073985099792,0,7.594288109852149e-07,0.0014104843139648438
knn,k-center,0.65,0.645,0.645,0.65,0.166,0.169,0.169,0.166,7.155,0.001,0.581,0.334,0.354,0.335,0.7,0.000103,latent,20,8,853.1073985099792,0,7.594288109852149e-07,0.0014104843139648438
xgb,ag,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.293,0.03,0.833,0.8,0.889,0.884,0.885,1.7e-05,original,20,8,853.1073985099792,0,7.594288109852149e-07,0.0013813972473144531
rf,ag,0.925,0.921,0.921,0.925,0.1,0.106,0.106,0.1,17.123,0.214,0.742,0.7,0.827,0.813,0.836,2.1e-05,original,20,8,853.1073985099792,0,7.594288109852149e-07,0.0013813972473144531
svc,ag,0.85,0.848,0.848,0.85,0.146,0.148,0.148,0.146,7.53,0.002,0.8,0.747,0.854,0.843,0.888,7e-06,original,20,8,853.1073985099792,0,7.594288109852149e-07,0.0013813972473144531
logreg,ag,0.875,0.868,0.868,0.875,0.112,0.119,0.119,0.112,4.731,0.105,0.8,0.798,0.894,0.894,0.892,0.0,original,20,8,853.1073985099792,0,7.594288109852149e-07,0.0013813972473144531
mlp,ag,0.825,0.82,0.82,0.825,0.127,0.131,0.131,0.127,7.548,0.073,0.815,0.766,0.867,0.857,0.882,8e-05,original,20,8,853.1073985099792,0,7.594288109852149e-07,0.0013813972473144531
naive_bayes,ag,0.425,0.387,0.387,0.425,0.203,0.203,0.203,0.203,4.326,0.001,0.687,0.618,0.757,0.724,0.669,1e-06,original,20,8,853.1073985099792,0,7.594288109852149e-07,0.0013813972473144531
knn,ag,0.85,0.846,0.846,0.85,0.094,0.097,0.097,0.094,8.198,0.001,0.733,0.655,0.783,0.755,0.813,8e-06,original,20,8,853.1073985099792,0,7.594288109852149e-07,0.0013813972473144531
xgb,ag,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,4.616,0.085,0.831,0.799,0.889,0.884,0.841,1.4e-05,latent,20,8,853.1073985099792,0,7.594288109852149e-07,0.0013813972473144531
rf,ag,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.738,0.595,0.837,0.797,0.887,0.88,0.891,2.7e-05,latent,20,8,853.1073985099792,0,7.594288109852149e-07,0.0013813972473144531
svc,ag,0.85,0.843,0.843,0.85,0.122,0.128,0.128,0.122,4.6,0.003,0.808,0.75,0.855,0.842,0.886,9e-06,latent,20,8,853.1073985099792,0,7.594288109852149e-07,0.0013813972473144531
logreg,ag,0.825,0.82,0.82,0.825,0.127,0.131,0.131,0.127,5.641,0.01,0.809,0.772,0.873,0.865,0.901,1e-06,latent,20,8,853.1073985099792,0,7.594288109852149e-07,0.0013813972473144531
mlp,ag,0.75,0.743,0.743,0.75,0.112,0.114,0.114,0.112,7.281,1.073,0.806,0.731,0.838,0.821,0.884,8.5e-05,latent,20,8,853.1073985099792,0,7.594288109852149e-07,0.0013813972473144531
naive_bayes,ag,0.825,0.815,0.815,0.825,0.1,0.107,0.107,0.1,4.643,0.001,0.666,0.467,0.542,0.489,0.695,2e-06,latent,20,8,853.1073985099792,0,7.594288109852149e-07,0.0013813972473144531
knn,ag,0.925,0.921,0.921,0.925,0.1,0.106,0.106,0.1,8.119,0.001,0.787,0.727,0.84,0.825,0.85,5.9e-05,latent,20,8,853.1073985099792,0,7.594288109852149e-07,0.0013813972473144531
xgb,random,0.875,0.875,0.875,0.875,0.112,0.112,0.112,0.112,7.071,0.099,0.818,0.783,0.88,0.873,0.874,4e-06,original,20,9,,,,
rf,random,0.775,0.764,0.764,0.775,0.146,0.158,0.158,0.146,13.162,0.159,0.764,0.68,0.799,0.774,0.851,1.4e-05,original,20,9,,,,
svc,random,0.75,0.747,0.747,0.75,0.112,0.114,0.114,0.112,6.736,0.003,0.716,0.7,0.836,0.83,0.847,7e-06,original,20,9,,,,
logreg,random,0.7,0.688,0.688,0.7,0.127,0.137,0.137,0.127,6.856,0.005,0.737,0.693,0.823,0.808,0.846,0.0,original,20,9,,,,
mlp,random,0.65,0.648,0.648,0.65,0.094,0.094,0.094,0.094,6.954,0.03,0.754,0.653,0.773,0.74,0.832,0.0001,original,20,9,,,,
naive_bayes,random,0.55,0.525,0.525,0.55,0.203,0.22,0.22,0.203,4.555,0.001,0.588,0.39,0.447,0.401,0.629,2e-06,original,20,9,,,,
knn,random,0.75,0.747,0.747,0.75,0.112,0.114,0.114,0.112,6.057,0.001,0.73,0.678,0.809,0.79,0.812,1.7e-05,original,20,9,,,,
xgb,k-means,0.925,0.921,0.921,0.925,0.1,0.106,0.106,0.1,8.015,0.034,0.819,0.797,0.889,0.886,0.881,1.3e-05,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014004707336425781
rf,k-means,0.875,0.871,0.871,0.875,0.112,0.116,0.116,0.112,17.251,0.458,0.752,0.676,0.8,0.775,0.833,3e-05,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014004707336425781
svc,k-means,0.9,0.898,0.898,0.9,0.05,0.051,0.051,0.05,7.445,0.002,0.803,0.706,0.814,0.79,0.889,4e-06,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014004707336425781
logreg,k-means,0.875,0.87,0.87,0.875,0.079,0.084,0.084,0.079,7.492,0.011,0.811,0.746,0.85,0.836,0.893,1e-06,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014004707336425781
mlp,k-means,0.775,0.755,0.755,0.775,0.094,0.114,0.114,0.094,4.039,0.032,0.787,0.701,0.815,0.792,0.885,7.9e-05,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014004707336425781
naive_bayes,k-means,0.675,0.654,0.654,0.675,0.061,0.068,0.068,0.061,7.304,0.001,0.611,0.542,0.69,0.642,0.626,1e-06,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014004707336425781
knn,k-means,0.825,0.82,0.82,0.825,0.127,0.131,0.131,0.127,7.303,0.001,0.782,0.693,0.807,0.783,0.86,0.00011,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014004707336425781
xgb,k-means,0.925,0.921,0.921,0.925,0.1,0.106,0.106,0.1,6.62,0.279,0.826,0.801,0.891,0.887,0.896,2e-05,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014004707336425781
rf,k-means,0.925,0.921,0.921,0.925,0.1,0.106,0.106,0.1,15.027,0.103,0.818,0.798,0.891,0.887,0.894,6e-06,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014004707336425781
svc,k-means,0.875,0.871,0.871,0.875,0.112,0.116,0.116,0.112,7.871,0.002,0.837,0.778,0.872,0.861,0.901,9e-06,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014004707336425781
logreg,k-means,0.875,0.874,0.874,0.875,0.079,0.079,0.079,0.079,6.913,0.022,0.759,0.671,0.791,0.763,0.857,1e-06,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014004707336425781
mlp,k-means,0.75,0.746,0.746,0.75,0.158,0.161,0.161,0.158,7.405,0.153,0.771,0.679,0.796,0.769,0.862,9.1e-05,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014004707336425781
naive_bayes,k-means,0.85,0.846,0.846,0.85,0.094,0.097,0.097,0.094,7.416,0.001,0.705,0.525,0.617,0.563,0.732,3e-06,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014004707336425781
knn,k-means,0.8,0.783,0.783,0.8,0.17,0.185,0.185,0.17,7.563,0.0,0.777,0.74,0.854,0.844,0.855,9e-06,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014004707336425781
xgb,k-center,0.675,0.67,0.67,0.675,0.1,0.098,0.098,0.1,6.208,0.048,0.648,0.492,0.589,0.531,0.754,1.4e-05,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014634132385253906
rf,k-center,0.65,0.638,0.638,0.65,0.094,0.102,0.102,0.094,17.108,0.258,0.625,0.496,0.606,0.547,0.712,1.9e-05,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014634132385253906
svc,k-center,0.6,0.561,0.561,0.6,0.094,0.136,0.136,0.094,6.753,0.003,0.483,0.138,0.053,0.155,0.522,6e-06,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014634132385253906
logreg,k-center,0.65,0.613,0.613,0.65,0.2,0.234,0.234,0.2,7.479,0.005,0.477,0.144,0.067,0.159,0.537,1e-06,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014634132385253906
mlp,k-center,0.525,0.484,0.484,0.525,0.05,0.091,0.091,0.05,7.549,0.042,0.529,0.338,0.383,0.345,0.569,7.7e-05,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014634132385253906
naive_bayes,k-center,0.35,0.305,0.305,0.35,0.146,0.119,0.119,0.146,7.641,0.001,0.535,0.32,0.349,0.323,0.501,1e-06,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014634132385253906
knn,k-center,0.525,0.499,0.499,0.525,0.146,0.139,0.139,0.146,5.488,0.001,0.533,0.24,0.213,0.242,0.646,0.000104,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014634132385253906
xgb,k-center,0.625,0.616,0.616,0.625,0.137,0.143,0.143,0.137,7.089,0.021,0.699,0.555,0.664,0.611,0.789,6e-06,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014634132385253906
rf,k-center,0.65,0.637,0.637,0.65,0.122,0.126,0.126,0.122,17.48,0.152,0.723,0.614,0.736,0.695,0.792,1.1e-05,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014634132385253906
svc,k-center,0.6,0.52,0.52,0.6,0.094,0.164,0.164,0.094,5.307,0.002,0.496,0.135,0.044,0.155,0.403,9e-06,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014634132385253906
logreg,k-center,0.625,0.585,0.585,0.625,0.177,0.209,0.209,0.177,7.64,0.006,0.477,0.155,0.085,0.167,0.57,1e-06,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014634132385253906
mlp,k-center,0.4,0.367,0.367,0.4,0.05,0.061,0.061,0.05,8.402,0.133,0.534,0.384,0.46,0.404,0.571,8.3e-05,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014634132385253906
naive_bayes,k-center,0.525,0.506,0.506,0.525,0.122,0.117,0.117,0.122,7.593,0.001,0.526,0.249,0.229,0.25,0.566,3e-06,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014634132385253906
knn,k-center,0.6,0.582,0.582,0.6,0.146,0.145,0.145,0.146,7.189,0.001,0.495,0.204,0.164,0.208,0.507,0.000103,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014634132385253906
xgb,ag,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,8.181,0.03,0.739,0.604,0.716,0.671,0.842,1.2e-05,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014557838439941406
rf,ag,0.9,0.897,0.897,0.9,0.122,0.127,0.127,0.122,16.579,0.1,0.781,0.725,0.839,0.825,0.855,6e-06,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014557838439941406
svc,ag,0.875,0.862,0.862,0.875,0.137,0.16,0.16,0.137,5.465,0.002,0.798,0.689,0.799,0.77,0.865,4e-06,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014557838439941406
logreg,ag,0.9,0.896,0.896,0.9,0.094,0.099,0.099,0.094,6.779,0.005,0.812,0.767,0.868,0.859,0.891,1e-06,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014557838439941406
mlp,ag,0.85,0.843,0.843,0.85,0.094,0.101,0.101,0.094,7.007,0.031,0.782,0.699,0.814,0.791,0.866,8.2e-05,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014557838439941406
naive_bayes,ag,0.525,0.495,0.495,0.525,0.184,0.205,0.205,0.184,6.482,0.001,0.636,0.518,0.636,0.579,0.66,2e-06,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014557838439941406
knn,ag,0.9,0.896,0.896,0.9,0.094,0.099,0.099,0.094,7.429,0.001,0.8,0.695,0.804,0.777,0.874,3.3e-05,original,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014557838439941406
xgb,ag,0.925,0.921,0.921,0.925,0.1,0.106,0.106,0.1,4.018,0.027,0.823,0.802,0.892,0.889,0.897,1e-05,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014557838439941406
rf,ag,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,16.917,0.329,0.811,0.799,0.893,0.891,0.885,2.6e-05,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014557838439941406
svc,ag,0.925,0.924,0.924,0.925,0.061,0.062,0.062,0.061,7.732,0.003,0.777,0.66,0.773,0.739,0.875,6e-06,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014557838439941406
logreg,ag,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,3.611,0.007,0.802,0.769,0.871,0.865,0.887,1e-06,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014557838439941406
mlp,ag,0.8,0.795,0.795,0.8,0.127,0.13,0.13,0.127,7.908,1.186,0.792,0.723,0.835,0.818,0.874,6.4e-05,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014557838439941406
naive_bayes,ag,0.8,0.783,0.783,0.8,0.1,0.122,0.122,0.1,2.782,0.001,0.797,0.683,0.792,0.762,0.841,3e-06,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014557838439941406
knn,ag,0.875,0.87,0.87,0.875,0.079,0.084,0.084,0.079,4.76,0.001,0.751,0.742,0.863,0.861,0.873,4.4e-05,latent,20,9,611.1225719451904,0,7.783355740391372e-07,0.0014557838439941406
xgb,random,0.833,0.824,0.824,0.833,0.118,0.13,0.13,0.118,7.673,0.069,0.786,0.694,0.808,0.783,0.861,8e-06,original,30,5,,,,
rf,random,0.767,0.763,0.763,0.767,0.062,0.065,0.065,0.062,13.764,0.096,0.765,0.675,0.793,0.766,0.847,1e-05,original,30,5,,,,
svc,random,0.767,0.755,0.755,0.767,0.097,0.108,0.108,0.097,4.212,0.004,0.799,0.759,0.864,0.856,0.878,1.8e-05,original,30,5,,,,
logreg,random,0.75,0.747,0.747,0.75,0.091,0.093,0.093,0.091,7.766,0.059,0.798,0.706,0.816,0.792,0.877,0.0,original,30,5,,,,
mlp,random,0.683,0.679,0.679,0.683,0.122,0.127,0.127,0.122,6.582,1.052,0.758,0.655,0.773,0.74,0.837,7e-05,original,30,5,,,,
naive_bayes,random,0.567,0.542,0.542,0.567,0.111,0.11,0.11,0.111,3.6,0.001,0.593,0.407,0.474,0.423,0.679,2e-06,original,30,5,,,,
knn,random,0.717,0.707,0.707,0.717,0.155,0.159,0.159,0.155,4.802,0.001,0.728,0.628,0.752,0.715,0.779,0.000102,original,30,5,,,,
xgb,k-means,0.95,0.949,0.949,0.95,0.067,0.068,0.068,0.067,8.138,0.026,0.816,0.803,0.894,0.892,0.88,1.5e-05,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.002200603485107422
rf,k-means,0.9,0.896,0.896,0.9,0.082,0.088,0.088,0.082,15.817,0.282,0.749,0.656,0.777,0.746,0.842,2.2e-05,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.002200603485107422
svc,k-means,0.867,0.864,0.864,0.867,0.113,0.117,0.117,0.113,5.527,0.003,0.818,0.753,0.855,0.841,0.88,6e-06,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.002200603485107422
logreg,k-means,0.9,0.899,0.899,0.9,0.033,0.035,0.035,0.033,7.538,0.01,0.835,0.797,0.887,0.881,0.885,1e-06,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.002200603485107422
mlp,k-means,0.783,0.777,0.777,0.783,0.067,0.071,0.071,0.067,8.437,0.208,0.806,0.719,0.827,0.806,0.884,5.6e-05,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.002200603485107422
naive_bayes,k-means,0.783,0.771,0.771,0.783,0.113,0.123,0.123,0.113,4.404,0.001,0.694,0.63,0.769,0.74,0.712,2e-06,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.002200603485107422
knn,k-means,0.783,0.781,0.781,0.783,0.113,0.114,0.114,0.113,7.48,0.001,0.78,0.701,0.817,0.795,0.865,9.9e-05,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.002200603485107422
xgb,k-means,0.95,0.949,0.949,0.95,0.067,0.068,0.068,0.067,6.021,0.041,0.825,0.801,0.892,0.888,0.893,2.1e-05,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.002200603485107422
rf,k-means,0.933,0.932,0.932,0.933,0.062,0.064,0.064,0.062,16.781,0.323,0.831,0.807,0.895,0.891,0.892,2.5e-05,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.002200603485107422
svc,k-means,0.883,0.882,0.882,0.883,0.085,0.086,0.086,0.085,7.031,0.004,0.794,0.713,0.824,0.804,0.887,1e-05,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.002200603485107422
logreg,k-means,0.917,0.916,0.916,0.917,0.053,0.053,0.053,0.053,7.606,0.009,0.787,0.713,0.826,0.807,0.884,1e-06,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.002200603485107422
mlp,k-means,0.8,0.799,0.799,0.8,0.113,0.114,0.114,0.113,8.436,0.061,0.799,0.74,0.848,0.835,0.888,7.3e-05,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.002200603485107422
naive_bayes,k-means,0.883,0.879,0.879,0.883,0.085,0.091,0.091,0.085,7.247,0.001,0.78,0.625,0.729,0.685,0.805,3e-06,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.002200603485107422
knn,k-means,0.817,0.811,0.811,0.817,0.111,0.115,0.115,0.111,6.268,0.001,0.804,0.745,0.851,0.838,0.872,9e-06,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.002200603485107422
xgb,k-center,0.833,0.83,0.83,0.833,0.091,0.095,0.095,0.091,7.542,0.259,0.85,0.798,0.885,0.877,0.865,1.8e-05,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.002686738967895508
rf,k-center,0.633,0.628,0.628,0.633,0.172,0.174,0.174,0.172,15.111,0.16,0.686,0.512,0.605,0.549,0.842,1.4e-05,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.002686738967895508
svc,k-center,0.617,0.582,0.582,0.617,0.135,0.15,0.15,0.135,5.981,0.004,0.521,0.308,0.333,0.31,0.314,9e-06,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.002686738967895508
logreg,k-center,0.55,0.525,0.525,0.55,0.194,0.214,0.214,0.194,7.201,0.005,0.481,0.144,0.065,0.16,0.583,0.0,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.002686738967895508
mlp,k-center,0.417,0.378,0.378,0.417,0.118,0.125,0.125,0.118,8.487,0.023,0.571,0.337,0.365,0.34,0.647,4.1e-05,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.002686738967895508
naive_bayes,k-center,0.35,0.325,0.325,0.35,0.097,0.101,0.101,0.097,5.935,0.002,0.581,0.414,0.491,0.436,0.618,1e-06,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.002686738967895508
knn,k-center,0.533,0.509,0.509,0.533,0.113,0.117,0.117,0.113,5.545,0.001,0.525,0.227,0.192,0.23,0.71,0.000103,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.002686738967895508
xgb,k-center,0.75,0.746,0.746,0.75,0.19,0.194,0.194,0.19,8.351,0.047,0.714,0.558,0.663,0.61,0.83,1.7e-05,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.002686738967895508
rf,k-center,0.667,0.665,0.665,0.667,0.211,0.212,0.212,0.211,18.804,0.462,0.806,0.719,0.827,0.806,0.851,3.1e-05,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.002686738967895508
svc,k-center,0.55,0.444,0.444,0.55,0.1,0.156,0.156,0.1,7.695,0.003,0.498,0.135,0.043,0.155,0.362,1.6e-05,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.002686738967895508
logreg,k-center,0.533,0.512,0.512,0.533,0.125,0.134,0.134,0.125,5.663,0.007,0.486,0.158,0.087,0.17,0.679,1e-06,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.002686738967895508
mlp,k-center,0.467,0.445,0.445,0.467,0.113,0.125,0.125,0.113,6.902,0.171,0.622,0.435,0.508,0.455,0.736,8.4e-05,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.002686738967895508
naive_bayes,k-center,0.583,0.57,0.57,0.583,0.118,0.116,0.116,0.118,4.509,0.001,0.615,0.406,0.463,0.418,0.719,3e-06,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.002686738967895508
knn,k-center,0.533,0.521,0.521,0.533,0.172,0.182,0.182,0.172,8.414,0.001,0.586,0.414,0.488,0.434,0.674,1.1e-05,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.002686738967895508
xgb,ag,0.967,0.967,0.967,0.967,0.067,0.067,0.067,0.067,7.239,0.027,0.829,0.796,0.887,0.882,0.891,1.9e-05,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.0015635490417480469
rf,ag,0.95,0.95,0.95,0.95,0.041,0.041,0.041,0.041,18.85,0.428,0.763,0.669,0.788,0.758,0.851,3.9e-05,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.0015635490417480469
svc,ag,0.917,0.916,0.916,0.917,0.0,0.0,0.0,0.0,4.928,0.003,0.803,0.723,0.831,0.812,0.868,5e-06,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.0015635490417480469
logreg,ag,0.9,0.9,0.9,0.9,0.033,0.033,0.033,0.033,3.541,0.007,0.81,0.76,0.863,0.852,0.886,0.0,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.0015635490417480469
mlp,ag,0.883,0.882,0.882,0.883,0.041,0.042,0.042,0.041,8.746,0.117,0.79,0.685,0.797,0.768,0.872,5.4e-05,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.0015635490417480469
naive_bayes,ag,0.483,0.462,0.462,0.483,0.062,0.072,0.072,0.062,6.689,0.001,0.665,0.541,0.658,0.603,0.711,1e-06,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.0015635490417480469
knn,ag,0.867,0.865,0.865,0.867,0.041,0.041,0.041,0.041,8.264,0.001,0.756,0.713,0.836,0.823,0.853,1.5e-05,original,30,5,348.8191123008728,0,7.459362573512794e-07,0.0015635490417480469
xgb,ag,0.983,0.983,0.983,0.983,0.033,0.034,0.034,0.033,4.139,0.176,0.83,0.797,0.888,0.882,0.879,1.3e-05,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.0015635490417480469
rf,ag,0.967,0.967,0.967,0.967,0.067,0.067,0.067,0.067,16.619,0.339,0.831,0.795,0.886,0.88,0.885,1.5e-05,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.0015635490417480469
svc,ag,0.883,0.883,0.883,0.883,0.067,0.067,0.067,0.067,6.132,0.003,0.785,0.717,0.831,0.813,0.882,8e-06,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.0015635490417480469
logreg,ag,0.917,0.916,0.916,0.917,0.091,0.092,0.092,0.091,5.651,0.014,0.801,0.753,0.859,0.848,0.891,1e-06,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.0015635490417480469
mlp,ag,0.767,0.762,0.762,0.767,0.097,0.101,0.101,0.097,8.691,2.6,0.794,0.722,0.833,0.815,0.873,6.6e-05,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.0015635490417480469
naive_bayes,ag,0.867,0.865,0.865,0.867,0.041,0.041,0.041,0.041,7.407,0.001,0.771,0.622,0.728,0.685,0.801,1e-06,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.0015635490417480469
knn,ag,0.867,0.865,0.865,0.867,0.041,0.041,0.041,0.041,5.37,0.001,0.82,0.743,0.846,0.83,0.885,4.9e-05,latent,30,5,348.8191123008728,0,7.459362573512794e-07,0.0015635490417480469
xgb,random,0.917,0.916,0.916,0.917,0.091,0.092,0.092,0.091,7.415,0.074,0.836,0.743,0.842,0.823,0.875,9e-06,original,30,6,,,,
rf,random,0.817,0.815,0.815,0.817,0.033,0.034,0.034,0.033,13.764,0.241,0.784,0.676,0.789,0.758,0.859,1.7e-05,original,30,6,,,,
svc,random,0.817,0.812,0.812,0.817,0.062,0.066,0.066,0.062,4.161,0.004,0.756,0.635,0.75,0.71,0.836,8e-06,original,30,6,,,,
logreg,random,0.783,0.779,0.779,0.783,0.067,0.068,0.068,0.067,7.348,0.006,0.789,0.71,0.823,0.802,0.854,1e-06,original,30,6,,,,
mlp,random,0.733,0.729,0.729,0.733,0.062,0.066,0.066,0.062,8.481,0.172,0.76,0.647,0.763,0.727,0.845,5e-05,original,30,6,,,,
naive_bayes,random,0.567,0.553,0.553,0.567,0.097,0.109,0.109,0.097,7.369,0.001,0.694,0.577,0.698,0.65,0.703,1e-06,original,30,6,,,,
knn,random,0.783,0.778,0.778,0.783,0.085,0.089,0.089,0.085,6.047,0.001,0.718,0.629,0.758,0.723,0.772,9.9e-05,original,30,6,,,,
xgb,k-means,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,8.885,0.149,0.819,0.8,0.892,0.889,0.88,1.8e-05,original,30,6,1103.278300523758,0,7.51264526939203e-07,0.0015125274658203125
