model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time,destillation_time
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.038,0.001,0.224,0.232,0.305,0.258,0.135,2.3e-05,latent,30,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0017783641815185547,12.105098485946655
xgb,random,0.75,0.739,0.739,0.75,0.129,0.136,0.136,0.129,7.651,0.023,0.769,0.711,0.766,0.749,0.827,4e-06,original,30,8,,,,,
rf,random,0.717,0.707,0.707,0.717,0.145,0.152,0.152,0.145,17.094,0.365,0.775,0.715,0.768,0.752,0.852,1.2e-05,original,30,8,,,,,
svc,random,0.767,0.754,0.754,0.767,0.133,0.142,0.142,0.133,6.958,0.003,0.778,0.711,0.763,0.745,0.856,6e-06,original,30,8,,,,,
logreg,random,0.767,0.754,0.754,0.767,0.133,0.142,0.142,0.133,3.914,0.006,0.776,0.724,0.779,0.764,0.859,6e-06,original,30,8,,,,,
mlp,random,0.717,0.697,0.697,0.717,0.155,0.176,0.176,0.155,5.88,0.627,0.769,0.711,0.766,0.749,0.847,1.6e-05,original,30,8,,,,,
naive_bayes,random,0.6,0.581,0.581,0.6,0.122,0.132,0.132,0.122,4.267,0.001,0.645,0.523,0.551,0.529,0.648,1e-06,original,30,8,,,,,
knn,random,0.783,0.773,0.773,0.783,0.135,0.144,0.144,0.135,4.509,0.001,0.717,0.677,0.743,0.727,0.774,2e-06,original,30,8,,,,,
xgb,k-means,0.917,0.916,0.916,0.917,0.105,0.106,0.106,0.105,6.296,0.023,0.699,0.678,0.753,0.742,0.791,5e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015113353729248047,0.6487247943878174
rf,k-means,0.85,0.849,0.849,0.85,0.162,0.163,0.163,0.162,15.874,0.244,0.745,0.703,0.764,0.75,0.837,7e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015113353729248047,0.6487247943878174
svc,k-means,0.8,0.799,0.799,0.8,0.1,0.1,0.1,0.1,4.461,0.004,0.792,0.74,0.793,0.779,0.872,7e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015113353729248047,0.6487247943878174
logreg,k-means,0.817,0.816,0.816,0.817,0.122,0.123,0.123,0.122,7.065,0.007,0.79,0.746,0.801,0.789,0.873,6e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015113353729248047,0.6487247943878174
mlp,k-means,0.717,0.715,0.715,0.717,0.155,0.156,0.156,0.155,10.183,1.772,0.795,0.738,0.79,0.775,0.876,7e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015113353729248047,0.6487247943878174
naive_bayes,k-means,0.683,0.676,0.676,0.683,0.097,0.1,0.1,0.097,8.393,0.001,0.73,0.65,0.7,0.677,0.762,1e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015113353729248047,0.6487247943878174
knn,k-means,0.833,0.826,0.826,0.833,0.158,0.167,0.167,0.158,6.913,0.001,0.782,0.701,0.749,0.729,0.86,2.9e-05,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015113353729248047,0.6487247943878174
xgb,k-means,0.933,0.933,0.933,0.933,0.097,0.098,0.098,0.097,7.05,0.027,0.653,0.621,0.697,0.678,0.75,5e-06,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015113353729248047,0.6487247943878174
rf,k-means,0.917,0.915,0.915,0.917,0.105,0.107,0.107,0.105,16.264,0.222,0.716,0.665,0.727,0.707,0.79,6e-06,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015113353729248047,0.6487247943878174
svc,k-means,0.817,0.816,0.816,0.817,0.122,0.123,0.123,0.122,4.061,0.003,0.799,0.748,0.799,0.786,0.244,7e-06,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015113353729248047,0.6487247943878174
logreg,k-means,0.817,0.816,0.816,0.817,0.143,0.144,0.144,0.143,5.627,0.006,0.796,0.75,0.803,0.791,0.877,7e-06,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015113353729248047,0.6487247943878174
mlp,k-means,0.717,0.712,0.712,0.717,0.125,0.13,0.13,0.125,8.289,0.043,0.798,0.759,0.812,0.803,0.882,1.7e-05,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015113353729248047,0.6487247943878174
naive_bayes,k-means,0.817,0.816,0.816,0.817,0.122,0.123,0.123,0.122,6.89,0.001,0.667,0.685,0.783,0.798,0.775,1e-06,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015113353729248047,0.6487247943878174
knn,k-means,0.85,0.848,0.848,0.85,0.111,0.114,0.114,0.111,6.13,0.001,0.789,0.724,0.774,0.758,0.868,1.3e-05,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015113353729248047,0.6487247943878174
xgb,k-center,0.617,0.613,0.613,0.617,0.113,0.113,0.113,0.113,6.612,0.035,0.665,0.595,0.651,0.624,0.735,6e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014767646789550781,0.2482309341430664
rf,k-center,0.617,0.61,0.61,0.617,0.085,0.079,0.079,0.085,16.13,0.257,0.71,0.629,0.681,0.655,0.776,6e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014767646789550781,0.2482309341430664
svc,k-center,0.55,0.464,0.464,0.55,0.041,0.075,0.075,0.041,3.786,0.003,0.511,0.455,0.67,0.766,0.231,7e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014767646789550781,0.2482309341430664
logreg,k-center,0.5,0.49,0.49,0.5,0.091,0.078,0.078,0.091,6.393,0.222,0.576,0.394,0.379,0.395,0.658,9e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014767646789550781,0.2482309341430664
mlp,k-center,0.467,0.458,0.458,0.467,0.113,0.118,0.118,0.113,7.447,1.042,0.664,0.519,0.538,0.522,0.779,8e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014767646789550781,0.2482309341430664
naive_bayes,k-center,0.467,0.443,0.443,0.467,0.113,0.106,0.106,0.113,6.907,0.001,0.585,0.414,0.407,0.414,0.647,1e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014767646789550781,0.2482309341430664
knn,k-center,0.483,0.476,0.476,0.483,0.143,0.142,0.142,0.143,7.688,0.001,0.575,0.455,0.476,0.458,0.603,3e-05,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014767646789550781,0.2482309341430664
xgb,k-center,0.583,0.582,0.582,0.583,0.175,0.175,0.175,0.175,7.778,0.045,0.64,0.509,0.533,0.513,0.746,1e-06,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014767646789550781,0.2482309341430664
rf,k-center,0.567,0.557,0.557,0.567,0.193,0.197,0.197,0.193,15.415,0.472,0.663,0.536,0.563,0.542,0.776,1.4e-05,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014767646789550781,0.2482309341430664
svc,k-center,0.467,0.318,0.318,0.467,0.041,0.019,0.019,0.041,7.055,0.005,0.539,0.527,0.698,0.754,0.5,9e-06,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014767646789550781,0.2482309341430664
logreg,k-center,0.517,0.507,0.507,0.517,0.062,0.059,0.059,0.062,6.791,1.236,0.647,0.517,0.541,0.521,0.752,9e-06,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014767646789550781,0.2482309341430664
mlp,k-center,0.367,0.35,0.35,0.367,0.067,0.084,0.084,0.067,3.739,0.056,0.694,0.566,0.595,0.573,0.798,1.2e-05,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014767646789550781,0.2482309341430664
naive_bayes,k-center,0.45,0.42,0.42,0.45,0.113,0.102,0.102,0.113,6.808,0.002,0.736,0.669,0.724,0.703,0.815,1e-06,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014767646789550781,0.2482309341430664
knn,k-center,0.5,0.458,0.458,0.5,0.091,0.072,0.072,0.091,5.863,0.001,0.616,0.505,0.537,0.513,0.659,1.1e-05,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014767646789550781,0.2482309341430664
xgb,ag,0.933,0.932,0.932,0.933,0.062,0.064,0.064,0.062,7.434,0.026,0.671,0.652,0.732,0.72,0.758,4e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015079975128173828,109.97482466697693
rf,ag,0.833,0.831,0.831,0.833,0.053,0.053,0.053,0.053,15.619,0.236,0.745,0.706,0.768,0.755,0.832,8e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015079975128173828,109.97482466697693
svc,ag,0.8,0.795,0.795,0.8,0.041,0.045,0.045,0.041,7.095,0.003,0.785,0.714,0.764,0.746,0.864,5e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015079975128173828,109.97482466697693
logreg,ag,0.783,0.78,0.78,0.783,0.1,0.102,0.102,0.1,7.005,0.009,0.698,0.653,0.72,0.7,0.775,7e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015079975128173828,109.97482466697693
mlp,ag,0.767,0.765,0.765,0.767,0.062,0.062,0.062,0.062,6.786,0.866,0.793,0.718,0.766,0.748,0.868,1.2e-05,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015079975128173828,109.97482466697693
naive_bayes,ag,0.633,0.619,0.619,0.633,0.085,0.086,0.086,0.085,6.676,0.002,0.741,0.654,0.703,0.679,0.761,1e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015079975128173828,109.97482466697693
knn,ag,0.8,0.799,0.799,0.8,0.067,0.067,0.067,0.067,5.147,0.001,0.766,0.727,0.786,0.773,0.836,2e-05,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015079975128173828,109.97482466697693
xgb,ag,0.9,0.899,0.899,0.9,0.062,0.063,0.063,0.062,3.821,0.04,0.664,0.649,0.733,0.722,0.749,4e-06,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015079975128173828,109.97482466697693
rf,ag,0.867,0.864,0.864,0.867,0.085,0.086,0.086,0.085,14.081,0.327,0.745,0.715,0.779,0.768,0.808,9e-06,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015079975128173828,109.97482466697693
svc,ag,0.817,0.813,0.813,0.817,0.062,0.066,0.066,0.062,6.435,0.003,0.794,0.731,0.781,0.766,0.881,5e-06,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015079975128173828,109.97482466697693
logreg,ag,0.833,0.832,0.832,0.833,0.0,0.002,0.002,0.0,6.267,0.005,0.798,0.746,0.798,0.785,0.88,8e-06,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015079975128173828,109.97482466697693
mlp,ag,0.717,0.713,0.713,0.717,0.041,0.038,0.038,0.041,8.049,0.731,0.787,0.735,0.788,0.774,0.871,9e-06,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015079975128173828,109.97482466697693
naive_bayes,ag,0.717,0.706,0.706,0.717,0.085,0.09,0.09,0.085,6.098,0.002,0.7,0.706,0.789,0.792,0.788,1e-06,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015079975128173828,109.97482466697693
knn,ag,0.883,0.883,0.883,0.883,0.085,0.085,0.085,0.085,7.041,0.001,0.785,0.705,0.752,0.733,0.863,3.5e-05,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015079975128173828,109.97482466697693
xgb,lc,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,7.66,0.047,0.228,0.222,0.277,0.236,0.151,4e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0017092227935791016,7.883422374725342
rf,lc,0.933,0.933,0.933,0.933,0.082,0.082,0.082,0.082,15.456,0.35,0.23,0.243,0.324,0.275,0.145,1.2e-05,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0017092227935791016,7.883422374725342
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.885,0.003,0.24,0.192,0.207,0.193,0.13,3e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0017092227935791016,7.883422374725342
logreg,lc,0.983,0.983,0.983,0.983,0.033,0.034,0.034,0.033,7.036,0.007,0.241,0.193,0.208,0.194,0.132,7e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0017092227935791016,7.883422374725342
mlp,lc,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,5.52,1.542,0.21,0.206,0.257,0.218,0.126,1.1e-05,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0017092227935791016,7.883422374725342
naive_bayes,lc,0.933,0.932,0.932,0.933,0.062,0.064,0.064,0.062,6.731,0.002,0.255,0.271,0.366,0.316,0.181,1e-06,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0017092227935791016,7.883422374725342
knn,lc,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,8.803,0.001,0.231,0.226,0.283,0.241,0.187,2.7e-05,original,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0017092227935791016,7.883422374725342
xgb,lc,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,4.536,0.031,0.24,0.185,0.194,0.186,0.135,4e-06,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0017092227935791016,7.883422374725342
rf,lc,0.95,0.95,0.95,0.95,0.041,0.041,0.041,0.041,13.136,0.186,0.23,0.205,0.24,0.211,0.135,6e-06,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0017092227935791016,7.883422374725342
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.338,0.003,0.224,0.174,0.184,0.175,0.123,5e-06,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0017092227935791016,7.883422374725342
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.818,0.269,0.224,0.182,0.198,0.183,0.127,5e-06,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0017092227935791016,7.883422374725342
mlp,lc,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,5.219,0.074,0.213,0.198,0.239,0.206,0.129,1.8e-05,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0017092227935791016,7.883422374725342
naive_bayes,lc,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,6.711,0.001,0.274,0.185,0.174,0.186,0.19,1e-06,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0017092227935791016,7.883422374725342
knn,lc,0.983,0.983,0.983,0.983,0.033,0.034,0.034,0.033,8.866,0.001,0.232,0.196,0.219,0.198,0.185,2.8e-05,latent,30,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0017092227935791016,7.883422374725342
xgb,random,0.817,0.816,0.816,0.817,0.097,0.097,0.097,0.097,7.573,0.03,0.758,0.717,0.776,0.763,0.83,4e-06,original,30,9,,,,,
rf,random,0.8,0.798,0.798,0.8,0.085,0.084,0.084,0.085,17.295,0.406,0.766,0.721,0.779,0.765,0.85,1.9e-05,original,30,9,,,,,
svc,random,0.833,0.832,0.832,0.833,0.118,0.118,0.118,0.118,7.122,0.003,0.768,0.721,0.778,0.764,0.843,7e-06,original,30,9,,,,,
logreg,random,0.8,0.793,0.793,0.8,0.155,0.162,0.162,0.155,7.067,0.007,0.784,0.737,0.792,0.779,0.86,6e-06,original,30,9,,,,,
mlp,random,0.75,0.736,0.736,0.75,0.091,0.1,0.1,0.091,7.988,1.6,0.776,0.731,0.787,0.774,0.851,6e-06,original,30,9,,,,,
naive_bayes,random,0.533,0.521,0.521,0.533,0.085,0.086,0.086,0.085,6.848,0.001,0.592,0.451,0.463,0.452,0.661,2e-06,original,30,9,,,,,
knn,random,0.767,0.765,0.765,0.767,0.033,0.034,0.034,0.033,7.541,0.001,0.745,0.725,0.791,0.784,0.832,1.4e-05,original,30,9,,,,,
xgb,k-means,0.9,0.9,0.9,0.9,0.062,0.062,0.062,0.062,7.963,0.028,0.684,0.609,0.663,0.636,0.755,4e-06,original,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015442371368408203,0.6261234283447266
rf,k-means,0.9,0.899,0.899,0.9,0.062,0.063,0.063,0.062,16.449,0.225,0.769,0.706,0.759,0.741,0.852,9e-06,original,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015442371368408203,0.6261234283447266
svc,k-means,0.85,0.849,0.849,0.85,0.062,0.063,0.063,0.062,5.834,0.003,0.776,0.735,0.792,0.78,0.867,4e-06,original,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015442371368408203,0.6261234283447266
logreg,k-means,0.85,0.848,0.848,0.85,0.097,0.101,0.101,0.097,7.386,0.11,0.765,0.72,0.778,0.764,0.844,7e-06,original,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015442371368408203,0.6261234283447266
mlp,k-means,0.8,0.797,0.797,0.8,0.085,0.088,0.088,0.085,7.767,0.959,0.796,0.747,0.799,0.787,0.883,1e-05,original,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015442371368408203,0.6261234283447266
naive_bayes,k-means,0.7,0.668,0.668,0.7,0.085,0.111,0.111,0.085,6.832,0.001,0.689,0.611,0.663,0.637,0.696,1e-06,original,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015442371368408203,0.6261234283447266
knn,k-means,0.833,0.83,0.83,0.833,0.053,0.058,0.058,0.053,5.642,0.001,0.775,0.756,0.816,0.81,0.864,1.8e-05,original,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015442371368408203,0.6261234283447266
xgb,k-means,0.95,0.95,0.95,0.95,0.041,0.041,0.041,0.041,5.774,0.043,0.731,0.635,0.68,0.655,0.795,1e-06,latent,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015442371368408203,0.6261234283447266
rf,k-means,0.9,0.899,0.899,0.9,0.062,0.063,0.063,0.062,16.481,0.11,0.755,0.716,0.777,0.764,0.835,4e-06,latent,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015442371368408203,0.6261234283447266
svc,k-means,0.817,0.814,0.814,0.817,0.097,0.1,0.1,0.097,6.984,0.004,0.777,0.742,0.799,0.789,0.133,7e-06,latent,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015442371368408203,0.6261234283447266
logreg,k-means,0.85,0.849,0.849,0.85,0.097,0.098,0.098,0.097,7.312,0.006,0.782,0.745,0.801,0.791,0.87,1.2e-05,latent,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015442371368408203,0.6261234283447266
mlp,k-means,0.8,0.798,0.798,0.8,0.125,0.125,0.125,0.125,8.075,0.1,0.763,0.725,0.785,0.773,0.851,1.5e-05,latent,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015442371368408203,0.6261234283447266
naive_bayes,k-means,0.783,0.774,0.774,0.783,0.155,0.162,0.162,0.155,6.99,0.001,0.666,0.686,0.785,0.802,0.785,2e-06,latent,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015442371368408203,0.6261234283447266
knn,k-means,0.85,0.845,0.845,0.85,0.133,0.139,0.139,0.133,6.052,0.001,0.784,0.755,0.812,0.804,0.873,1.2e-05,latent,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015442371368408203,0.6261234283447266
xgb,k-center,0.65,0.647,0.647,0.65,0.162,0.161,0.161,0.162,6.825,0.015,0.635,0.65,0.761,0.779,0.724,4e-06,original,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0014781951904296875,0.2443087100982666
rf,k-center,0.55,0.541,0.541,0.55,0.163,0.168,0.168,0.163,17.537,0.297,0.728,0.696,0.762,0.749,0.809,8e-06,original,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0014781951904296875,0.2443087100982666
svc,k-center,0.633,0.624,0.624,0.633,0.201,0.202,0.202,0.201,6.454,0.005,0.66,0.503,0.515,0.504,0.819,8e-06,original,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0014781951904296875,0.2443087100982666
logreg,k-center,0.6,0.574,0.574,0.6,0.143,0.133,0.133,0.143,7.304,0.007,0.679,0.671,0.756,0.751,0.763,8e-06,original,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0014781951904296875,0.2443087100982666
mlp,k-center,0.567,0.565,0.565,0.567,0.22,0.219,0.219,0.22,7.766,0.911,0.714,0.591,0.623,0.6,0.833,1.9e-05,original,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0014781951904296875,0.2443087100982666
naive_bayes,k-center,0.6,0.591,0.591,0.6,0.122,0.123,0.123,0.122,6.904,0.001,0.632,0.476,0.485,0.477,0.641,1e-06,original,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0014781951904296875,0.2443087100982666
knn,k-center,0.65,0.636,0.636,0.65,0.133,0.147,0.147,0.133,5.213,0.001,0.616,0.438,0.432,0.438,0.736,1.8e-05,original,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0014781951904296875,0.2443087100982666
xgb,k-center,0.633,0.625,0.625,0.633,0.113,0.119,0.119,0.113,7.815,0.025,0.672,0.561,0.598,0.572,0.778,2e-06,latent,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0014781951904296875,0.2443087100982666
rf,k-center,0.567,0.561,0.561,0.567,0.162,0.165,0.165,0.162,16.437,0.237,0.728,0.621,0.661,0.637,0.823,6e-06,latent,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0014781951904296875,0.2443087100982666
svc,k-center,0.7,0.689,0.689,0.7,0.067,0.075,0.075,0.067,5.298,0.003,0.675,0.689,0.782,0.792,0.214,7e-06,latent,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0014781951904296875,0.2443087100982666
logreg,k-center,0.683,0.678,0.678,0.683,0.143,0.142,0.142,0.143,7.025,0.007,0.715,0.634,0.685,0.661,0.806,6e-06,latent,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0014781951904296875,0.2443087100982666
mlp,k-center,0.583,0.58,0.58,0.583,0.183,0.184,0.184,0.183,6.651,0.061,0.713,0.606,0.647,0.622,0.821,9e-06,latent,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0014781951904296875,0.2443087100982666
naive_bayes,k-center,0.533,0.522,0.522,0.533,0.145,0.14,0.14,0.145,6.139,0.001,0.68,0.53,0.548,0.532,0.832,1e-06,latent,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0014781951904296875,0.2443087100982666
knn,k-center,0.633,0.624,0.624,0.633,0.1,0.106,0.106,0.1,4.473,0.001,0.587,0.391,0.371,0.394,0.655,2.7e-05,latent,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0014781951904296875,0.2443087100982666
xgb,ag,0.917,0.915,0.915,0.917,0.053,0.054,0.054,0.053,6.252,0.047,0.656,0.623,0.699,0.68,0.74,1e-06,original,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015001296997070312,113.59325242042542
rf,ag,0.95,0.949,0.949,0.95,0.067,0.068,0.068,0.067,15.78,0.434,0.729,0.689,0.753,0.738,0.816,1e-05,original,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015001296997070312,113.59325242042542
svc,ag,0.9,0.899,0.899,0.9,0.062,0.063,0.063,0.062,4.521,0.003,0.724,0.643,0.694,0.67,0.794,4e-06,original,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015001296997070312,113.59325242042542
logreg,ag,0.9,0.9,0.9,0.9,0.082,0.082,0.082,0.082,7.157,0.008,0.702,0.631,0.686,0.662,0.776,8e-06,original,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015001296997070312,113.59325242042542
mlp,ag,0.867,0.865,0.865,0.867,0.041,0.042,0.042,0.041,5.761,1.378,0.735,0.653,0.703,0.679,0.813,8e-06,original,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015001296997070312,113.59325242042542
naive_bayes,ag,0.65,0.599,0.599,0.65,0.097,0.151,0.151,0.097,6.519,0.001,0.66,0.542,0.574,0.55,0.682,1e-06,original,30,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015001296997070312,113.59325242042542
