model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
mlp,k-means,0.651,0.65,0.65,0.651,0.039,0.039,0.039,0.039,7.632,10.861,0.666,0.601,0.676,0.646,0.734,4.3e-05,original,0.05,6,0,0,0,0.001979827880859375
naive_bayes,k-means,0.614,0.565,0.565,0.614,0.038,0.063,0.063,0.038,3.322,0.002,0.621,0.642,0.779,0.811,0.728,1e-06,original,0.05,6,0,0,0,0.001979827880859375
knn,k-means,0.609,0.597,0.597,0.609,0.024,0.021,0.021,0.024,3.914,0.001,0.688,0.672,0.764,0.755,0.741,4.2e-05,original,0.05,6,0,0,0,0.001979827880859375
xgb,k-means,0.689,0.689,0.689,0.69,0.049,0.048,0.048,0.049,19.024,58.061,0.663,0.583,0.649,0.617,0.736,2.2e-05,latent,0.05,6,0,0,0,0.001979827880859375
rf,k-means,0.685,0.685,0.685,0.685,0.051,0.05,0.05,0.051,26.201,1.095,0.687,0.608,0.675,0.645,0.765,1.5e-05,latent,0.05,6,0,0,0,0.001979827880859375
svc,k-means,0.688,0.684,0.684,0.688,0.012,0.013,0.013,0.012,4.927,0.166,0.684,0.673,0.768,0.762,0.754,0.000181,latent,0.05,6,0,0,0,0.001979827880859375
logreg,k-means,0.705,0.704,0.704,0.705,0.049,0.049,0.049,0.049,3.996,2.491,0.616,0.556,0.634,0.6,0.682,1.5e-05,latent,0.05,6,0,0,0,0.001979827880859375
mlp,k-means,0.606,0.605,0.605,0.606,0.027,0.027,0.027,0.027,6.008,20.887,0.666,0.613,0.693,0.666,0.737,4.2e-05,latent,0.05,6,0,0,0,0.001979827880859375
naive_bayes,k-means,0.599,0.569,0.569,0.599,0.009,0.019,0.019,0.01,3.413,0.002,0.578,0.414,0.423,0.414,0.707,3e-06,latent,0.05,6,0,0,0,0.001979827880859375
knn,k-means,0.629,0.623,0.623,0.629,0.043,0.044,0.044,0.043,4.102,0.001,0.677,0.669,0.767,0.762,0.75,4.5e-05,latent,0.05,6,0,0,0,0.001979827880859375
xgb,k-center,0.57,0.57,0.57,0.57,0.045,0.045,0.045,0.045,6.542,88.658,0.601,0.463,0.492,0.468,0.665,2.6e-05,original,0.05,6,0,0,0,0.0019023418426513672
rf,k-center,0.619,0.619,0.619,0.619,0.022,0.021,0.021,0.022,11.476,0.496,0.606,0.436,0.446,0.436,0.749,1.4e-05,original,0.05,6,0,0,0,0.0019023418426513672
svc,k-center,0.611,0.605,0.605,0.611,0.04,0.04,0.04,0.04,4.157,0.121,0.549,0.328,0.297,0.333,0.716,0.000124,original,0.05,6,0,0,0,0.0019023418426513672
logreg,k-center,0.623,0.621,0.621,0.623,0.03,0.029,0.03,0.031,3.456,0.006,0.55,0.331,0.301,0.335,0.706,0.0,original,0.05,6,0,0,0,0.0019023418426513672
mlp,k-center,0.535,0.534,0.534,0.535,0.049,0.049,0.049,0.049,7.883,18.315,0.576,0.424,0.441,0.426,0.677,3.7e-05,original,0.05,6,0,0,0,0.0019023418426513672
naive_bayes,k-center,0.565,0.494,0.494,0.565,0.069,0.125,0.125,0.068,3.584,0.002,0.601,0.617,0.767,0.806,0.714,1e-06,original,0.05,6,0,0,0,0.0019023418426513672
knn,k-center,0.527,0.526,0.526,0.527,0.038,0.038,0.038,0.038,7.639,0.001,0.554,0.435,0.468,0.441,0.584,7.2e-05,original,0.05,6,0,0,0,0.0019023418426513672
xgb,k-center,0.582,0.581,0.581,0.582,0.037,0.037,0.037,0.037,19.015,41.671,0.595,0.468,0.503,0.476,0.653,4.1e-05,latent,0.05,6,0,0,0,0.0019023418426513672
rf,k-center,0.601,0.6,0.6,0.601,0.036,0.036,0.036,0.036,33.189,1.541,0.594,0.417,0.422,0.417,0.715,1.9e-05,latent,0.05,6,0,0,0,0.0019023418426513672
svc,k-center,0.606,0.605,0.605,0.606,0.036,0.036,0.036,0.036,5.459,0.187,0.628,0.521,0.571,0.537,0.726,0.000128,latent,0.05,6,0,0,0,0.0019023418426513672
logreg,k-center,0.621,0.62,0.62,0.621,0.046,0.047,0.047,0.046,4.382,0.465,0.6,0.44,0.456,0.441,0.724,1.5e-05,latent,0.05,6,0,0,0,0.0019023418426513672
mlp,k-center,0.49,0.489,0.489,0.49,0.027,0.027,0.027,0.027,13.652,8.558,0.589,0.444,0.467,0.447,0.641,3e-05,latent,0.05,6,0,0,0,0.0019023418426513672
naive_bayes,k-center,0.597,0.594,0.594,0.597,0.033,0.032,0.032,0.033,4.203,0.002,0.535,0.289,0.239,0.3,0.714,2e-06,latent,0.05,6,0,0,0,0.0019023418426513672
knn,k-center,0.485,0.484,0.484,0.485,0.051,0.051,0.052,0.051,5.838,0.001,0.57,0.481,0.536,0.5,0.598,7e-05,latent,0.05,6,0,0,0,0.0019023418426513672
xgb,ag,0.653,0.651,0.651,0.653,0.036,0.037,0.037,0.036,4.381,14.847,0.623,0.5,0.541,0.511,0.69,8e-06,original,0.05,6,0,0,0,0.0019354820251464844
rf,ag,0.665,0.663,0.663,0.664,0.02,0.02,0.02,0.02,8.764,0.369,0.658,0.545,0.595,0.563,0.759,1.9e-05,original,0.05,6,0,0,0,0.0019354820251464844
svc,ag,0.678,0.674,0.674,0.678,0.042,0.045,0.045,0.042,5.177,0.214,0.691,0.667,0.756,0.743,0.738,0.000193,original,0.05,6,0,0,0,0.0019354820251464844
logreg,ag,0.678,0.677,0.677,0.678,0.032,0.033,0.033,0.032,5.604,0.457,0.675,0.626,0.707,0.683,0.739,0.0,original,0.05,6,0,0,0,0.0019354820251464844
mlp,ag,0.639,0.638,0.638,0.639,0.029,0.029,0.029,0.029,15.25,21.309,0.68,0.619,0.695,0.668,0.743,2.2e-05,original,0.05,6,0,0,0,0.0019354820251464844
naive_bayes,ag,0.561,0.488,0.489,0.562,0.05,0.092,0.092,0.049,1.72,0.002,0.607,0.625,0.772,0.81,0.73,1e-06,original,0.05,6,0,0,0,0.0019354820251464844
knn,ag,0.58,0.569,0.569,0.58,0.033,0.035,0.035,0.033,5.327,0.001,0.676,0.657,0.751,0.74,0.728,4.8e-05,original,0.05,6,0,0,0,0.0019354820251464844
xgb,ag,0.681,0.68,0.68,0.681,0.037,0.038,0.038,0.038,16.763,62.375,0.652,0.59,0.666,0.635,0.722,2.4e-05,latent,0.05,6,0,0,0,0.0019354820251464844
rf,ag,0.658,0.657,0.657,0.658,0.042,0.043,0.043,0.042,15.567,0.513,0.702,0.644,0.719,0.695,0.77,1e-05,latent,0.05,6,0,0,0,0.0019354820251464844
svc,ag,0.664,0.66,0.66,0.664,0.051,0.051,0.052,0.051,5.621,0.313,0.684,0.678,0.774,0.771,0.763,0.000186,latent,0.05,6,0,0,0,0.0019354820251464844
logreg,ag,0.686,0.685,0.685,0.686,0.046,0.047,0.047,0.046,5.075,0.219,0.646,0.596,0.68,0.652,0.708,2e-05,latent,0.05,6,0,0,0,0.0019354820251464844
mlp,ag,0.604,0.603,0.603,0.604,0.051,0.052,0.052,0.052,7.313,26.889,0.677,0.645,0.733,0.716,0.75,4.6e-05,latent,0.05,6,0,0,0,0.0019354820251464844
naive_bayes,ag,0.602,0.575,0.575,0.602,0.033,0.047,0.048,0.034,4.923,0.002,0.594,0.444,0.464,0.446,0.716,2e-06,latent,0.05,6,0,0,0,0.0019354820251464844
knn,ag,0.602,0.594,0.594,0.602,0.05,0.053,0.053,0.051,7.947,0.001,0.678,0.669,0.766,0.761,0.735,9.4e-05,latent,0.05,6,0,0,0,0.0019354820251464844
xgb,lc,0.997,0.997,0.997,0.997,0.004,0.004,0.004,0.004,3.548,43.291,0.294,0.234,0.261,0.237,0.234,4.5e-05,original,0.05,6,0,0,0,0.0025606155395507812
rf,lc,0.997,0.997,0.997,0.997,0.004,0.004,0.004,0.004,21.707,1.532,0.299,0.227,0.243,0.228,0.225,4.1e-05,original,0.05,6,0,0,0,0.0025606155395507812
svc,lc,0.997,0.997,0.997,0.997,0.004,0.004,0.004,0.004,8.849,0.109,0.302,0.23,0.247,0.231,0.234,2.7e-05,original,0.05,6,0,0,0,0.0025606155395507812
logreg,lc,0.995,0.995,0.995,0.995,0.004,0.004,0.004,0.004,4.872,0.489,0.302,0.218,0.227,0.219,0.246,0.0,original,0.05,6,0,0,0,0.0025606155395507812
mlp,lc,0.992,0.992,0.992,0.992,0.0,0.0,0.0,0.0,11.276,3.402,0.304,0.237,0.259,0.239,0.241,2e-05,original,0.05,6,0,0,0,0.0025606155395507812
naive_bayes,lc,0.99,0.99,0.99,0.99,0.003,0.003,0.003,0.003,6.141,0.001,0.302,0.211,0.214,0.211,0.288,1e-06,original,0.05,6,0,0,0,0.0025606155395507812
knn,lc,0.977,0.976,0.976,0.977,0.01,0.01,0.01,0.01,6.439,0.001,0.323,0.247,0.267,0.249,0.271,3.7e-05,original,0.05,6,0,0,0,0.0025606155395507812
xgb,lc,0.997,0.997,0.997,0.997,0.004,0.004,0.004,0.004,4.202,0.138,0.298,0.223,0.237,0.223,0.24,1e-05,latent,0.05,6,0,0,0,0.0025606155395507812
rf,lc,0.995,0.995,0.995,0.995,0.004,0.004,0.004,0.004,18.879,3.458,0.3,0.233,0.255,0.235,0.233,8e-05,latent,0.05,6,0,0,0,0.0025606155395507812
svc,lc,0.998,0.998,0.998,0.998,0.003,0.003,0.003,0.003,8.248,0.052,0.31,0.232,0.247,0.233,0.23,5.8e-05,latent,0.05,6,0,0,0,0.0025606155395507812
logreg,lc,0.998,0.998,0.998,0.998,0.003,0.003,0.003,0.003,4.289,0.599,0.317,0.236,0.251,0.237,0.237,1.3e-05,latent,0.05,6,0,0,0,0.0025606155395507812
mlp,lc,0.997,0.997,0.997,0.997,0.004,0.004,0.004,0.004,11.504,27.983,0.308,0.238,0.26,0.24,0.236,4.1e-05,latent,0.05,6,0,0,0,0.0025606155395507812
naive_bayes,lc,0.931,0.931,0.931,0.931,0.01,0.01,0.01,0.01,3.103,0.003,0.363,0.357,0.461,0.411,0.287,2e-06,latent,0.05,6,0,0,0,0.0025606155395507812
knn,lc,0.977,0.977,0.977,0.977,0.006,0.006,0.006,0.006,4.606,0.001,0.317,0.259,0.292,0.263,0.285,4.7e-05,latent,0.05,6,0,0,0,0.0025606155395507812
xgb,craig,0.576,0.574,0.587,0.594,0.06,0.063,0.059,0.053,9.034,32.508,0.515,0.44,0.498,0.459,0.527,2e-05,original,0.05,6,0,0,0,0.001712799072265625
rf,craig,0.565,0.563,0.572,0.574,0.029,0.03,0.031,0.034,8.665,0.319,0.542,0.464,0.524,0.486,0.57,1.5e-05,original,0.05,6,0,0,0,0.001712799072265625
svc,craig,0.544,0.538,0.556,0.57,0.048,0.051,0.049,0.045,4.378,0.04,0.579,0.411,0.418,0.411,0.688,2.7e-05,original,0.05,6,0,0,0,0.001712799072265625
logreg,craig,0.608,0.607,0.618,0.621,0.043,0.043,0.041,0.04,6.457,0.108,0.638,0.564,0.634,0.6,0.715,0.0,original,0.05,6,0,0,0,0.001712799072265625
mlp,craig,0.594,0.594,0.603,0.604,0.073,0.074,0.072,0.073,5.384,0.403,0.628,0.576,0.659,0.628,0.668,3.7e-05,original,0.05,6,0,0,0,0.001712799072265625
naive_bayes,craig,0.529,0.454,0.443,0.503,0.04,0.086,0.105,0.063,5.018,0.002,0.652,0.679,0.798,0.822,0.69,1e-06,original,0.05,6,0,0,0,0.001712799072265625
knn,craig,0.55,0.549,0.562,0.567,0.06,0.06,0.061,0.062,5.666,0.001,0.517,0.449,0.513,0.473,0.519,2.6e-05,original,0.05,6,0,0,0,0.001712799072265625
xgb,craig,0.611,0.608,0.619,0.624,0.038,0.041,0.035,0.027,5.641,15.822,0.534,0.431,0.473,0.441,0.556,1.4e-05,latent,0.05,6,0,0,0,0.001712799072265625
rf,craig,0.599,0.598,0.607,0.607,0.05,0.05,0.048,0.048,11.304,0.833,0.541,0.447,0.495,0.46,0.575,1.8e-05,latent,0.05,6,0,0,0,0.001712799072265625
svc,craig,0.594,0.593,0.602,0.604,0.056,0.056,0.054,0.053,3.543,0.08,0.623,0.575,0.66,0.63,0.653,6e-05,latent,0.05,6,0,0,0,0.001712799072265625
logreg,craig,0.642,0.643,0.654,0.658,0.022,0.022,0.021,0.022,7.259,0.423,0.624,0.566,0.645,0.613,0.701,1.9e-05,latent,0.05,6,0,0,0,0.001712799072265625
mlp,craig,0.588,0.586,0.598,0.604,0.026,0.027,0.026,0.029,11.122,28.412,0.609,0.557,0.64,0.607,0.663,1.8e-05,latent,0.05,6,0,0,0,0.001712799072265625
naive_bayes,craig,0.531,0.525,0.541,0.553,0.058,0.057,0.061,0.068,8.829,0.001,0.54,0.41,0.433,0.413,0.588,6e-06,latent,0.05,6,0,0,0,0.001712799072265625
knn,craig,0.574,0.571,0.578,0.577,0.052,0.05,0.048,0.047,9.22,0.001,0.5,0.467,0.559,0.519,0.507,8.2e-05,latent,0.05,6,0,0,0,0.001712799072265625
xgb,random,0.685,0.683,0.683,0.685,0.024,0.026,0.026,0.024,4.502,16.684,0.692,0.659,0.744,0.728,0.738,2e-05,original,0.05,7,,,,
rf,random,0.71,0.709,0.709,0.71,0.031,0.032,0.032,0.031,15.203,0.785,0.708,0.675,0.757,0.742,0.774,1.6e-05,original,0.05,7,,,,
svc,random,0.695,0.688,0.688,0.695,0.043,0.047,0.047,0.043,6.752,0.229,0.689,0.68,0.774,0.769,0.753,7e-05,original,0.05,7,,,,
logreg,random,0.717,0.715,0.715,0.716,0.044,0.045,0.045,0.044,4.011,0.174,0.674,0.645,0.735,0.719,0.734,0.0,original,0.05,7,,,,
mlp,random,0.691,0.689,0.689,0.691,0.041,0.042,0.042,0.041,12.628,3.918,0.693,0.66,0.746,0.73,0.763,2.3e-05,original,0.05,7,,,,
naive_bayes,random,0.554,0.452,0.452,0.554,0.021,0.033,0.035,0.024,5.943,0.002,0.534,0.514,0.716,0.784,0.714,1e-06,original,0.05,7,,,,
knn,random,0.677,0.673,0.673,0.676,0.034,0.035,0.035,0.034,9.122,0.001,0.659,0.63,0.723,0.705,0.699,0.000117,original,0.05,7,,,,
xgb,k-means,0.646,0.646,0.646,0.646,0.033,0.032,0.032,0.033,8.756,50.35,0.622,0.57,0.653,0.622,0.68,8e-06,original,0.05,7,0,0,0,0.01418304443359375
rf,k-means,0.69,0.689,0.689,0.69,0.013,0.013,0.013,0.013,9.021,1.003,0.708,0.638,0.708,0.681,0.777,4.3e-05,original,0.05,7,0,0,0,0.01418304443359375
svc,k-means,0.68,0.675,0.675,0.68,0.036,0.038,0.038,0.036,5.371,0.332,0.681,0.657,0.748,0.735,0.725,0.000147,original,0.05,7,0,0,0,0.01418304443359375
logreg,k-means,0.691,0.689,0.689,0.691,0.039,0.04,0.04,0.039,7.292,0.388,0.673,0.614,0.691,0.664,0.736,0.0,original,0.05,7,0,0,0,0.01418304443359375
mlp,k-means,0.641,0.64,0.64,0.641,0.012,0.011,0.011,0.012,5.806,0.221,0.68,0.611,0.683,0.654,0.751,2.4e-05,original,0.05,7,0,0,0,0.01418304443359375
naive_bayes,k-means,0.527,0.404,0.404,0.527,0.018,0.025,0.025,0.017,7.15,0.001,0.537,0.518,0.718,0.786,0.716,1e-06,original,0.05,7,0,0,0,0.01418304443359375
knn,k-means,0.604,0.598,0.598,0.604,0.029,0.029,0.029,0.029,8.207,0.001,0.681,0.663,0.756,0.746,0.726,4.9e-05,original,0.05,7,0,0,0,0.01418304443359375
xgb,k-means,0.651,0.651,0.651,0.651,0.008,0.008,0.008,0.008,12.289,17.291,0.653,0.586,0.66,0.629,0.711,1.3e-05,latent,0.05,7,0,0,0,0.01418304443359375
rf,k-means,0.678,0.678,0.678,0.678,0.016,0.016,0.016,0.016,16.014,1.149,0.686,0.616,0.687,0.658,0.773,4.5e-05,latent,0.05,7,0,0,0,0.01418304443359375
svc,k-means,0.671,0.665,0.665,0.671,0.029,0.029,0.029,0.028,8.861,0.215,0.696,0.698,0.792,0.793,0.773,0.000176,latent,0.05,7,0,0,0,0.01418304443359375
logreg,k-means,0.689,0.685,0.685,0.69,0.036,0.038,0.038,0.035,5.455,0.575,0.695,0.689,0.782,0.779,0.765,2e-05,latent,0.05,7,0,0,0,0.01418304443359375
mlp,k-means,0.609,0.608,0.608,0.609,0.044,0.043,0.043,0.044,9.718,11.996,0.69,0.653,0.737,0.719,0.761,3.4e-05,latent,0.05,7,0,0,0,0.01418304443359375
naive_bayes,k-means,0.611,0.575,0.576,0.611,0.021,0.037,0.037,0.021,3.893,0.002,0.586,0.428,0.442,0.429,0.715,2e-06,latent,0.05,7,0,0,0,0.01418304443359375
knn,k-means,0.624,0.618,0.618,0.624,0.014,0.017,0.017,0.015,4.821,0.001,0.684,0.688,0.787,0.789,0.736,0.000116,latent,0.05,7,0,0,0,0.01418304443359375
xgb,k-center,0.577,0.576,0.576,0.577,0.034,0.035,0.035,0.034,3.903,0.297,0.553,0.453,0.499,0.466,0.572,8e-06,original,0.05,7,0,0,0,0.013946294784545898
rf,k-center,0.613,0.611,0.611,0.612,0.04,0.04,0.04,0.04,7.781,0.344,0.596,0.461,0.491,0.467,0.682,1.2e-05,original,0.05,7,0,0,0,0.013946294784545898
svc,k-center,0.608,0.602,0.602,0.607,0.044,0.043,0.043,0.044,7.222,0.233,0.518,0.247,0.18,0.267,0.692,0.000141,original,0.05,7,0,0,0,0.013946294784545898
logreg,k-center,0.621,0.616,0.616,0.621,0.035,0.036,0.036,0.035,6.049,0.187,0.542,0.312,0.274,0.319,0.695,0.0,original,0.05,7,0,0,0,0.013946294784545898
mlp,k-center,0.567,0.567,0.567,0.567,0.031,0.03,0.03,0.031,10.126,5.362,0.619,0.503,0.547,0.515,0.711,3e-05,original,0.05,7,0,0,0,0.013946294784545898
naive_bayes,k-center,0.566,0.512,0.512,0.565,0.044,0.049,0.049,0.043,4.738,0.002,0.533,0.509,0.714,0.786,0.703,1e-06,original,0.05,7,0,0,0,0.013946294784545898
knn,k-center,0.515,0.51,0.509,0.515,0.055,0.058,0.058,0.055,5.769,0.001,0.553,0.493,0.568,0.529,0.583,7.5e-05,original,0.05,7,0,0,0,0.013946294784545898
xgb,k-center,0.562,0.561,0.561,0.562,0.035,0.035,0.035,0.035,16.155,24.658,0.577,0.501,0.567,0.529,0.613,1.9e-05,latent,0.05,7,0,0,0,0.013946294784545898
rf,k-center,0.598,0.596,0.596,0.597,0.028,0.029,0.029,0.029,19.239,2.053,0.602,0.465,0.494,0.47,0.733,2.7e-05,latent,0.05,7,0,0,0,0.013946294784545898
svc,k-center,0.606,0.604,0.604,0.606,0.033,0.033,0.033,0.033,13.057,0.602,0.699,0.682,0.772,0.763,0.747,0.000105,latent,0.05,7,0,0,0,0.013946294784545898
logreg,k-center,0.598,0.595,0.595,0.597,0.052,0.053,0.053,0.052,3.244,0.175,0.657,0.573,0.638,0.605,0.743,1.4e-05,latent,0.05,7,0,0,0,0.013946294784545898
mlp,k-center,0.505,0.504,0.504,0.505,0.027,0.027,0.027,0.027,9.855,2.023,0.647,0.575,0.646,0.613,0.697,1e-05,latent,0.05,7,0,0,0,0.013946294784545898
naive_bayes,k-center,0.611,0.601,0.601,0.611,0.046,0.051,0.052,0.047,4.367,0.002,0.521,0.243,0.171,0.265,0.736,2e-06,latent,0.05,7,0,0,0,0.013946294784545898
knn,k-center,0.51,0.507,0.507,0.51,0.035,0.032,0.032,0.034,4.725,0.001,0.601,0.574,0.674,0.65,0.631,5e-05,latent,0.05,7,0,0,0,0.013946294784545898
xgb,ag,0.627,0.627,0.627,0.627,0.054,0.055,0.055,0.054,8.87,18.178,0.628,0.575,0.656,0.625,0.697,7e-06,original,0.05,7,0,0,0,0.041023969650268555
rf,ag,0.678,0.677,0.677,0.678,0.056,0.057,0.057,0.056,9.915,0.44,0.699,0.637,0.711,0.685,0.774,1.1e-05,original,0.05,7,0,0,0,0.041023969650268555
svc,ag,0.671,0.665,0.665,0.671,0.049,0.052,0.052,0.049,6.615,0.144,0.682,0.673,0.768,0.762,0.722,5.3e-05,original,0.05,7,0,0,0,0.041023969650268555
logreg,ag,0.666,0.664,0.664,0.666,0.042,0.042,0.042,0.042,3.812,0.012,0.66,0.607,0.687,0.66,0.723,0.0,original,0.05,7,0,0,0,0.041023969650268555
mlp,ag,0.638,0.637,0.637,0.637,0.05,0.051,0.051,0.05,9.869,0.502,0.674,0.621,0.7,0.675,0.741,2.2e-05,original,0.05,7,0,0,0,0.041023969650268555
naive_bayes,ag,0.544,0.444,0.444,0.544,0.049,0.076,0.076,0.048,3.078,0.002,0.537,0.518,0.718,0.785,0.717,1e-06,original,0.05,7,0,0,0,0.041023969650268555
knn,ag,0.589,0.58,0.58,0.589,0.038,0.038,0.038,0.037,5.606,0.001,0.684,0.677,0.773,0.769,0.727,8e-05,original,0.05,7,0,0,0,0.041023969650268555
xgb,ag,0.622,0.622,0.622,0.622,0.027,0.028,0.028,0.028,13.818,53.834,0.668,0.603,0.677,0.647,0.71,7e-06,latent,0.05,7,0,0,0,0.041023969650268555
rf,ag,0.656,0.655,0.655,0.656,0.043,0.044,0.044,0.043,24.869,2.761,0.693,0.641,0.72,0.696,0.769,3e-05,latent,0.05,7,0,0,0,0.041023969650268555
svc,ag,0.664,0.659,0.659,0.664,0.038,0.04,0.04,0.038,4.053,0.148,0.695,0.694,0.789,0.788,0.762,7.9e-05,latent,0.05,7,0,0,0,0.041023969650268555
logreg,ag,0.678,0.674,0.674,0.678,0.039,0.04,0.04,0.039,4.617,0.45,0.698,0.692,0.784,0.781,0.766,2.6e-05,latent,0.05,7,0,0,0,0.041023969650268555
mlp,ag,0.61,0.608,0.608,0.611,0.04,0.042,0.041,0.04,19.235,39.991,0.672,0.61,0.686,0.658,0.746,4.6e-05,latent,0.05,7,0,0,0,0.041023969650268555
naive_bayes,ag,0.617,0.585,0.585,0.617,0.044,0.056,0.056,0.044,6.805,0.002,0.593,0.442,0.462,0.445,0.723,2e-06,latent,0.05,7,0,0,0,0.041023969650268555
knn,ag,0.581,0.574,0.574,0.581,0.036,0.036,0.036,0.035,8.772,0.001,0.677,0.68,0.781,0.783,0.742,0.000177,latent,0.05,7,0,0,0,0.041023969650268555
xgb,lc,0.995,0.995,0.995,0.995,0.007,0.007,0.007,0.007,6.551,20.949,0.306,0.223,0.233,0.223,0.236,8e-06,original,0.05,7,0,0,0,0.0019040107727050781
rf,lc,0.998,0.998,0.998,0.998,0.003,0.003,0.003,0.003,16.953,1.606,0.298,0.219,0.23,0.22,0.228,5.4e-05,original,0.05,7,0,0,0,0.0019040107727050781
svc,lc,0.998,0.998,0.998,0.998,0.003,0.003,0.003,0.003,11.507,0.08,0.311,0.222,0.228,0.222,0.236,2.4e-05,original,0.05,7,0,0,0,0.0019040107727050781
logreg,lc,0.997,0.997,0.997,0.997,0.004,0.004,0.004,0.004,4.21,0.389,0.304,0.213,0.215,0.213,0.243,0.0,original,0.05,7,0,0,0,0.0019040107727050781
mlp,lc,0.997,0.997,0.997,0.997,0.004,0.004,0.004,0.004,12.213,59.038,0.302,0.226,0.241,0.227,0.242,4.3e-05,original,0.05,7,0,0,0,0.0019040107727050781
naive_bayes,lc,0.992,0.992,0.992,0.992,0.009,0.009,0.009,0.009,5.752,0.002,0.307,0.211,0.211,0.211,0.302,1e-06,original,0.05,7,0,0,0,0.0019040107727050781
knn,lc,0.982,0.982,0.982,0.982,0.006,0.006,0.006,0.006,4.039,0.001,0.321,0.269,0.31,0.277,0.285,3.9e-05,original,0.05,7,0,0,0,0.0019040107727050781
xgb,lc,0.99,0.99,0.99,0.99,0.01,0.01,0.01,0.01,10.939,50.452,0.303,0.23,0.247,0.231,0.24,1.1e-05,latent,0.05,7,0,0,0,0.0019040107727050781
rf,lc,0.997,0.997,0.997,0.997,0.004,0.004,0.004,0.004,16.606,1.207,0.305,0.217,0.223,0.217,0.236,2.4e-05,latent,0.05,7,0,0,0,0.0019040107727050781
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.949,0.128,0.302,0.2,0.194,0.2,0.238,0.000104,latent,0.05,7,0,0,0,0.0019040107727050781
logreg,lc,0.998,0.998,0.998,0.998,0.003,0.003,0.003,0.003,3.655,0.186,0.3,0.2,0.194,0.2,0.242,1.8e-05,latent,0.05,7,0,0,0,0.0019040107727050781
mlp,lc,0.998,0.998,0.998,0.998,0.003,0.003,0.003,0.003,7.414,0.74,0.301,0.204,0.201,0.204,0.242,1.2e-05,latent,0.05,7,0,0,0,0.0019040107727050781
naive_bayes,lc,0.958,0.958,0.958,0.958,0.023,0.024,0.024,0.024,3.239,0.002,0.342,0.314,0.382,0.336,0.284,3e-06,latent,0.05,7,0,0,0,0.0019040107727050781
knn,lc,0.992,0.992,0.992,0.992,0.005,0.005,0.005,0.005,5.41,0.001,0.31,0.203,0.194,0.203,0.303,6.8e-05,latent,0.05,7,0,0,0,0.0019040107727050781
xgb,craig,0.563,0.561,0.572,0.577,0.04,0.043,0.04,0.036,6.926,0.549,0.593,0.486,0.533,0.5,0.631,8e-06,original,0.05,7,0,0,0,0.0018146038055419922
rf,craig,0.535,0.532,0.543,0.547,0.055,0.055,0.05,0.046,10.577,0.713,0.545,0.409,0.429,0.411,0.611,2.4e-05,original,0.05,7,0,0,0,0.0018146038055419922
svc,craig,0.502,0.411,0.451,0.56,0.03,0.04,0.034,0.029,6.101,0.117,0.504,0.284,0.243,0.291,0.561,0.000129,original,0.05,7,0,0,0,0.0018146038055419922
logreg,craig,0.535,0.533,0.543,0.547,0.036,0.038,0.036,0.035,4.923,3.311,0.556,0.459,0.508,0.473,0.639,0.0,original,0.05,7,0,0,0,0.0018146038055419922
mlp,craig,0.502,0.494,0.511,0.527,0.059,0.064,0.059,0.055,13.906,25.872,0.563,0.449,0.487,0.458,0.637,4.8e-05,original,0.05,7,0,0,0,0.0018146038055419922
naive_bayes,craig,0.546,0.459,0.441,0.504,0.042,0.067,0.076,0.049,3.927,0.001,0.625,0.647,0.781,0.81,0.619,1e-06,original,0.05,7,0,0,0,0.0018146038055419922
knn,craig,0.492,0.49,0.496,0.496,0.067,0.066,0.066,0.068,4.959,0.013,0.511,0.44,0.501,0.461,0.526,4.8e-05,original,0.05,7,0,0,0,0.0018146038055419922
xgb,craig,0.567,0.564,0.576,0.584,0.059,0.058,0.056,0.058,3.9,0.496,0.523,0.385,0.401,0.387,0.536,9e-06,latent,0.05,7,0,0,0,0.0018146038055419922
rf,craig,0.519,0.513,0.527,0.537,0.064,0.066,0.061,0.058,12.722,0.353,0.527,0.388,0.404,0.39,0.567,8e-06,latent,0.05,7,0,0,0,0.0018146038055419922
svc,craig,0.532,0.524,0.539,0.554,0.055,0.058,0.054,0.05,4.599,0.12,0.559,0.427,0.452,0.43,0.674,0.000138,latent,0.05,7,0,0,0,0.0018146038055419922
logreg,craig,0.541,0.515,0.538,0.577,0.053,0.063,0.057,0.048,5.992,0.369,0.524,0.347,0.338,0.347,0.63,1.3e-05,latent,0.05,7,0,0,0,0.0018146038055419922
mlp,craig,0.559,0.556,0.564,0.567,0.05,0.047,0.043,0.041,8.199,14.324,0.556,0.431,0.461,0.436,0.624,2.3e-05,latent,0.05,7,0,0,0,0.0018146038055419922
naive_bayes,craig,0.525,0.478,0.507,0.571,0.026,0.017,0.016,0.038,2.595,0.002,0.515,0.235,0.161,0.258,0.604,2e-06,latent,0.05,7,0,0,0,0.0018146038055419922
