model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
logreg,k-means,0.7,0.697,0.697,0.7,0.113,0.113,0.113,0.113,6.603,0.01,0.796,0.761,0.816,0.807,0.882,8e-06,latent,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0027670860290527344
mlp,k-means,0.667,0.659,0.659,0.667,0.105,0.107,0.107,0.105,7.012,0.064,0.784,0.749,0.805,0.795,0.874,1.1e-05,latent,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0027670860290527344
naive_bayes,k-means,0.833,0.829,0.829,0.833,0.075,0.079,0.079,0.075,6.897,0.001,0.72,0.703,0.776,0.768,0.773,1e-06,latent,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0027670860290527344
knn,k-means,0.733,0.721,0.721,0.733,0.097,0.106,0.106,0.097,5.339,0.001,0.772,0.73,0.787,0.775,0.861,3e-06,latent,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0027670860290527344
xgb,k-center,0.5,0.487,0.487,0.5,0.075,0.064,0.064,0.075,8.135,0.045,0.581,0.568,0.666,0.649,0.661,1e-06,original,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0014901161193847656
rf,k-center,0.4,0.369,0.369,0.4,0.111,0.119,0.119,0.111,13.978,0.115,0.653,0.584,0.641,0.613,0.718,3e-06,original,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0014901161193847656
svc,k-center,0.583,0.543,0.543,0.583,0.105,0.141,0.141,0.105,7.972,0.003,0.678,0.672,0.757,0.753,0.747,7e-06,original,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0014901161193847656
logreg,k-center,0.567,0.521,0.521,0.567,0.097,0.139,0.139,0.097,8.28,0.006,0.635,0.651,0.763,0.784,0.745,8e-06,original,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0014901161193847656
mlp,k-center,0.433,0.405,0.405,0.433,0.062,0.081,0.081,0.062,7.412,0.818,0.644,0.513,0.537,0.517,0.722,1.1e-05,original,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0014901161193847656
naive_bayes,k-center,0.417,0.399,0.399,0.417,0.0,0.017,0.017,0.0,6.772,0.001,0.53,0.287,0.229,0.305,0.545,1e-06,original,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0014901161193847656
knn,k-center,0.533,0.505,0.505,0.533,0.163,0.161,0.161,0.163,3.453,0.001,0.62,0.611,0.706,0.697,0.662,2.8e-05,original,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0014901161193847656
xgb,k-center,0.5,0.495,0.495,0.5,0.19,0.194,0.194,0.19,7.449,0.044,0.568,0.494,0.544,0.512,0.588,3e-06,latent,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0014901161193847656
rf,k-center,0.383,0.368,0.368,0.383,0.135,0.128,0.128,0.135,16.996,0.292,0.62,0.485,0.503,0.487,0.711,1e-05,latent,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0014901161193847656
svc,k-center,0.517,0.464,0.464,0.517,0.111,0.152,0.152,0.111,7.69,0.003,0.555,0.539,0.715,0.786,0.236,9e-06,latent,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0014901161193847656
logreg,k-center,0.55,0.508,0.508,0.55,0.125,0.153,0.153,0.125,7.331,0.006,0.689,0.671,0.749,0.739,0.761,6e-06,latent,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0014901161193847656
mlp,k-center,0.333,0.313,0.313,0.333,0.105,0.086,0.086,0.105,6.891,0.05,0.65,0.566,0.616,0.587,0.717,1.2e-05,latent,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0014901161193847656
naive_bayes,k-center,0.5,0.47,0.47,0.5,0.118,0.112,0.112,0.118,7.357,0.001,0.646,0.513,0.537,0.518,0.759,1e-06,latent,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0014901161193847656
knn,k-center,0.483,0.458,0.458,0.483,0.097,0.089,0.089,0.097,7.012,0.001,0.494,0.473,0.562,0.528,0.513,2.8e-05,latent,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0014901161193847656
xgb,ag,0.867,0.865,0.865,0.867,0.041,0.041,0.041,0.041,7.062,0.019,0.713,0.678,0.746,0.731,0.802,5e-06,original,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0015187263488769531
rf,ag,0.867,0.865,0.865,0.867,0.085,0.086,0.086,0.085,14.889,0.238,0.753,0.74,0.806,0.801,0.847,5e-06,original,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0015187263488769531
svc,ag,0.783,0.781,0.781,0.783,0.113,0.115,0.115,0.113,6.925,0.005,0.757,0.711,0.77,0.756,0.831,4e-06,original,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0015187263488769531
logreg,ag,0.833,0.831,0.831,0.833,0.053,0.053,0.053,0.053,7.582,0.007,0.782,0.727,0.781,0.766,0.868,8e-06,original,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0015187263488769531
mlp,ag,0.8,0.794,0.794,0.8,0.041,0.044,0.044,0.041,5.822,0.876,0.785,0.726,0.779,0.763,0.872,9e-06,original,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0015187263488769531
naive_bayes,ag,0.567,0.516,0.516,0.567,0.097,0.137,0.137,0.097,6.491,0.002,0.667,0.563,0.602,0.576,0.671,1e-06,original,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0015187263488769531
knn,ag,0.85,0.85,0.85,0.85,0.097,0.097,0.097,0.097,6.158,0.001,0.79,0.711,0.759,0.74,0.865,1.2e-05,original,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0015187263488769531
xgb,ag,0.9,0.9,0.9,0.9,0.033,0.033,0.033,0.033,4.33,0.028,0.698,0.667,0.738,0.724,0.782,1e-06,latent,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0015187263488769531
rf,ag,0.85,0.846,0.846,0.85,0.062,0.068,0.068,0.062,14.127,0.256,0.728,0.698,0.765,0.753,0.823,8e-06,latent,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0015187263488769531
svc,ag,0.8,0.798,0.798,0.8,0.067,0.067,0.067,0.067,7.309,0.004,0.791,0.719,0.769,0.751,0.876,6e-06,latent,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0015187263488769531
logreg,ag,0.817,0.814,0.814,0.817,0.062,0.062,0.062,0.062,2.672,0.007,0.79,0.732,0.784,0.769,0.874,1.1e-05,latent,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0015187263488769531
mlp,ag,0.7,0.696,0.696,0.7,0.085,0.085,0.085,0.085,3.732,0.758,0.792,0.742,0.795,0.783,0.881,1.1e-05,latent,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0015187263488769531
naive_bayes,ag,0.717,0.709,0.709,0.717,0.085,0.095,0.095,0.085,6.783,0.002,0.715,0.719,0.798,0.8,0.805,2e-06,latent,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0015187263488769531
knn,ag,0.85,0.848,0.848,0.85,0.033,0.034,0.034,0.033,4.731,0.001,0.78,0.692,0.738,0.717,0.857,3.3e-05,latent,30,7,1803.6179721355438,0,5.171910092055962e-07,0.0015187263488769531
xgb,random,0.75,0.739,0.739,0.75,0.129,0.136,0.136,0.129,4.642,0.025,0.769,0.711,0.766,0.749,0.827,1e-06,original,30,8,,,,
rf,random,0.75,0.746,0.746,0.75,0.129,0.132,0.132,0.129,18.594,0.531,0.762,0.706,0.762,0.745,0.844,1.7e-05,original,30,8,,,,
svc,random,0.767,0.754,0.754,0.767,0.133,0.142,0.142,0.133,6.956,0.004,0.778,0.711,0.763,0.745,0.856,7e-06,original,30,8,,,,
logreg,random,0.767,0.754,0.754,0.767,0.133,0.142,0.142,0.133,5.339,0.006,0.776,0.724,0.779,0.764,0.859,9e-06,original,30,8,,,,
mlp,random,0.8,0.794,0.794,0.8,0.113,0.117,0.117,0.113,5.304,1.046,0.771,0.714,0.768,0.752,0.848,1.3e-05,original,30,8,,,,
naive_bayes,random,0.6,0.581,0.581,0.6,0.122,0.132,0.132,0.122,6.751,0.001,0.645,0.523,0.551,0.529,0.648,1e-06,original,30,8,,,,
knn,random,0.783,0.773,0.773,0.783,0.135,0.144,0.144,0.135,3.553,0.001,0.717,0.677,0.743,0.727,0.774,9e-06,original,30,8,,,,
xgb,k-means,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,8.304,0.014,0.659,0.64,0.723,0.711,0.807,0.0,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015399456024169922
rf,k-means,0.933,0.932,0.932,0.933,0.062,0.064,0.064,0.062,11.711,0.136,0.738,0.74,0.812,0.813,0.854,5e-06,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015399456024169922
svc,k-means,0.85,0.848,0.848,0.85,0.062,0.063,0.063,0.062,7.738,0.003,0.788,0.729,0.781,0.765,0.867,5e-06,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015399456024169922
logreg,k-means,0.85,0.841,0.841,0.85,0.097,0.113,0.113,0.097,6.999,0.008,0.719,0.654,0.711,0.689,0.8,6e-06,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015399456024169922
mlp,k-means,0.817,0.812,0.812,0.817,0.062,0.066,0.066,0.062,7.518,1.324,0.8,0.739,0.789,0.774,0.883,1.3e-05,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015399456024169922
naive_bayes,k-means,0.617,0.607,0.607,0.617,0.085,0.091,0.091,0.085,6.885,0.001,0.746,0.666,0.716,0.694,0.769,2e-06,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015399456024169922
knn,k-means,0.833,0.831,0.831,0.833,0.075,0.075,0.075,0.075,6.505,0.001,0.78,0.739,0.795,0.783,0.855,1.7e-05,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015399456024169922
xgb,k-means,0.933,0.925,0.925,0.933,0.133,0.15,0.15,0.133,5.277,0.027,0.615,0.631,0.755,0.784,0.78,1e-06,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015399456024169922
rf,k-means,0.967,0.966,0.966,0.967,0.067,0.069,0.069,0.067,11.689,0.131,0.669,0.673,0.765,0.768,0.726,4e-06,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015399456024169922
svc,k-means,0.817,0.814,0.814,0.817,0.062,0.062,0.062,0.062,4.185,0.003,0.762,0.701,0.755,0.738,0.856,6e-06,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015399456024169922
logreg,k-means,0.8,0.795,0.795,0.8,0.067,0.069,0.069,0.067,7.591,0.007,0.779,0.741,0.798,0.787,0.86,6e-06,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015399456024169922
mlp,k-means,0.6,0.591,0.591,0.6,0.186,0.194,0.194,0.186,8.69,0.144,0.747,0.717,0.781,0.77,0.825,1.7e-05,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015399456024169922
naive_bayes,k-means,0.883,0.882,0.882,0.883,0.1,0.101,0.101,0.1,7.115,0.002,0.698,0.699,0.781,0.782,0.783,1e-06,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015399456024169922
knn,k-means,0.867,0.866,0.866,0.867,0.067,0.067,0.067,0.067,5.211,0.001,0.775,0.704,0.755,0.737,0.85,9e-06,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015399456024169922
xgb,k-center,0.683,0.673,0.673,0.683,0.122,0.124,0.124,0.122,5.391,0.02,0.695,0.61,0.659,0.632,0.772,1e-06,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015192031860351562
rf,k-center,0.633,0.626,0.626,0.633,0.067,0.061,0.061,0.067,18.274,0.46,0.698,0.571,0.601,0.579,0.816,1e-05,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015192031860351562
svc,k-center,0.617,0.6,0.6,0.617,0.145,0.149,0.149,0.145,4.466,0.003,0.729,0.689,0.754,0.738,0.795,6e-06,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015192031860351562
logreg,k-center,0.6,0.589,0.589,0.6,0.111,0.108,0.108,0.111,7.618,0.006,0.707,0.688,0.762,0.753,0.789,5e-06,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015192031860351562
mlp,k-center,0.517,0.508,0.508,0.517,0.122,0.129,0.129,0.122,6.576,1.137,0.699,0.581,0.616,0.592,0.801,1e-05,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015192031860351562
naive_bayes,k-center,0.483,0.457,0.457,0.483,0.033,0.045,0.045,0.033,5.294,0.002,0.6,0.42,0.411,0.421,0.708,1e-06,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015192031860351562
knn,k-center,0.617,0.615,0.615,0.617,0.215,0.215,0.215,0.215,4.605,0.001,0.642,0.535,0.572,0.546,0.705,2.6e-05,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015192031860351562
xgb,k-center,0.583,0.58,0.58,0.583,0.118,0.117,0.117,0.118,6.796,0.024,0.728,0.64,0.687,0.663,0.79,2e-06,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015192031860351562
rf,k-center,0.533,0.532,0.532,0.533,0.085,0.086,0.086,0.085,17.888,0.403,0.705,0.576,0.605,0.583,0.825,1e-05,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015192031860351562
svc,k-center,0.617,0.597,0.597,0.617,0.1,0.094,0.094,0.1,5.654,0.01,0.722,0.679,0.744,0.727,0.204,7e-06,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015192031860351562
logreg,k-center,0.583,0.571,0.571,0.583,0.129,0.132,0.132,0.129,6.78,0.006,0.687,0.568,0.602,0.578,0.797,5e-06,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015192031860351562
mlp,k-center,0.433,0.421,0.421,0.433,0.097,0.102,0.102,0.097,7.981,0.082,0.636,0.473,0.478,0.473,0.782,1.9e-05,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015192031860351562
naive_bayes,k-center,0.533,0.528,0.528,0.533,0.113,0.119,0.119,0.113,6.574,0.002,0.601,0.4,0.379,0.403,0.792,2e-06,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015192031860351562
knn,k-center,0.583,0.577,0.577,0.583,0.118,0.119,0.119,0.118,4.663,0.001,0.629,0.498,0.52,0.502,0.703,1.4e-05,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.0015192031860351562
xgb,ag,0.983,0.983,0.983,0.983,0.033,0.034,0.034,0.033,7.184,0.163,0.665,0.675,0.771,0.779,0.781,1e-05,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.002668619155883789
rf,ag,0.967,0.967,0.967,0.967,0.067,0.067,0.067,0.067,14.506,0.184,0.679,0.703,0.799,0.816,0.843,5e-06,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.002668619155883789
svc,ag,0.883,0.88,0.88,0.883,0.067,0.073,0.073,0.067,7.123,0.003,0.774,0.699,0.75,0.73,0.146,7e-06,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.002668619155883789
logreg,ag,0.833,0.832,0.832,0.833,0.118,0.118,0.118,0.118,6.618,0.008,0.71,0.633,0.686,0.661,0.794,8e-06,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.002668619155883789
mlp,ag,0.767,0.759,0.759,0.767,0.097,0.102,0.102,0.097,8.676,1.167,0.77,0.709,0.763,0.745,0.858,1.1e-05,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.002668619155883789
naive_bayes,ag,0.583,0.561,0.561,0.583,0.167,0.169,0.169,0.167,7.046,0.002,0.732,0.62,0.658,0.634,0.773,1e-06,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.002668619155883789
knn,ag,0.833,0.831,0.831,0.833,0.075,0.075,0.075,0.075,7.257,0.001,0.783,0.734,0.788,0.775,0.856,1.2e-05,original,30,8,2027.3139145374298,0,5.493005250570249e-07,0.002668619155883789
xgb,ag,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,4.53,0.047,0.678,0.676,0.763,0.761,0.753,4e-06,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.002668619155883789
rf,ag,0.983,0.983,0.983,0.983,0.033,0.034,0.034,0.033,14.425,0.225,0.675,0.689,0.783,0.793,0.824,7e-06,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.002668619155883789
svc,ag,0.867,0.865,0.865,0.867,0.085,0.086,0.086,0.085,5.199,0.005,0.782,0.711,0.761,0.743,0.864,8e-06,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.002668619155883789
logreg,ag,0.883,0.882,0.882,0.883,0.067,0.067,0.067,0.067,7.302,0.006,0.781,0.732,0.787,0.774,0.86,8e-06,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.002668619155883789
mlp,ag,0.8,0.796,0.796,0.8,0.085,0.087,0.087,0.085,5.679,1.305,0.782,0.742,0.798,0.787,0.869,1.4e-05,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.002668619155883789
naive_bayes,ag,0.85,0.848,0.848,0.85,0.062,0.063,0.063,0.062,7.33,0.002,0.677,0.691,0.784,0.794,0.807,1e-06,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.002668619155883789
knn,ag,0.8,0.79,0.79,0.8,0.113,0.124,0.124,0.113,5.126,0.001,0.77,0.696,0.747,0.728,0.844,3.5e-05,latent,30,8,2027.3139145374298,0,5.493005250570249e-07,0.002668619155883789
xgb,random,0.817,0.816,0.816,0.817,0.097,0.097,0.097,0.097,4.782,0.291,0.758,0.717,0.776,0.763,0.83,4e-06,original,30,9,,,,
rf,random,0.783,0.78,0.78,0.783,0.1,0.102,0.102,0.1,14.555,0.18,0.777,0.725,0.78,0.765,0.85,5e-06,original,30,9,,,,
svc,random,0.833,0.832,0.832,0.833,0.118,0.118,0.118,0.118,6.701,0.004,0.768,0.721,0.778,0.764,0.843,7e-06,original,30,9,,,,
logreg,random,0.8,0.793,0.793,0.8,0.155,0.162,0.162,0.155,3.996,0.005,0.784,0.737,0.792,0.779,0.86,1.3e-05,original,30,9,,,,
mlp,random,0.8,0.79,0.79,0.8,0.113,0.118,0.118,0.113,8.033,1.642,0.769,0.723,0.78,0.767,0.843,1.5e-05,original,30,9,,,,
naive_bayes,random,0.533,0.521,0.521,0.533,0.085,0.086,0.086,0.085,3.786,0.002,0.592,0.451,0.463,0.452,0.661,1e-06,original,30,9,,,,
knn,random,0.767,0.765,0.765,0.767,0.033,0.034,0.034,0.033,8.42,0.001,0.745,0.725,0.791,0.784,0.832,2.6e-05,original,30,9,,,,
xgb,k-means,0.933,0.933,0.933,0.933,0.082,0.082,0.082,0.082,5.824,0.101,0.713,0.615,0.659,0.634,0.783,2e-06,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.0015094280242919922
rf,k-means,0.867,0.862,0.862,0.867,0.085,0.09,0.09,0.085,16.663,0.118,0.775,0.708,0.76,0.742,0.851,4e-06,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.0015094280242919922
svc,k-means,0.85,0.843,0.843,0.85,0.122,0.128,0.128,0.122,7.276,0.003,0.791,0.723,0.773,0.756,0.867,1.1e-05,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.0015094280242919922
logreg,k-means,0.833,0.822,0.822,0.833,0.118,0.132,0.132,0.118,6.815,0.006,0.791,0.728,0.778,0.762,0.867,7e-06,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.0015094280242919922
mlp,k-means,0.767,0.743,0.743,0.767,0.143,0.168,0.168,0.143,7.796,0.915,0.794,0.724,0.773,0.756,0.873,8e-06,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.0015094280242919922
naive_bayes,k-means,0.75,0.736,0.736,0.75,0.129,0.136,0.136,0.129,5.145,0.001,0.734,0.697,0.762,0.748,0.77,1e-06,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.0015094280242919922
knn,k-means,0.833,0.823,0.823,0.833,0.139,0.152,0.152,0.139,6.468,0.001,0.775,0.713,0.766,0.749,0.86,2.6e-05,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.0015094280242919922
xgb,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.023,0.039,0.482,0.208,0.122,0.242,0.637,4e-06,latent,30,9,1833.770792722702,0,5.377367602267468e-07,0.0015094280242919922
rf,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.71,0.109,0.483,0.208,0.122,0.243,0.688,2e-06,latent,30,9,1833.770792722702,0,5.377367602267468e-07,0.0015094280242919922
svc,k-means,0.8,0.79,0.79,0.8,0.113,0.125,0.125,0.113,5.212,0.005,0.774,0.682,0.727,0.706,0.871,1e-05,latent,30,9,1833.770792722702,0,5.377367602267468e-07,0.0015094280242919922
logreg,k-means,0.783,0.772,0.772,0.783,0.1,0.112,0.112,0.1,6.475,0.007,0.798,0.75,0.802,0.79,0.884,1e-05,latent,30,9,1833.770792722702,0,5.377367602267468e-07,0.0015094280242919922
mlp,k-means,0.717,0.706,0.706,0.717,0.067,0.075,0.075,0.067,7.47,0.076,0.797,0.747,0.799,0.787,0.879,1.6e-05,latent,30,9,1833.770792722702,0,5.377367602267468e-07,0.0015094280242919922
naive_bayes,k-means,0.833,0.826,0.826,0.833,0.091,0.097,0.097,0.091,6.69,0.001,0.661,0.675,0.774,0.785,0.718,1e-06,latent,30,9,1833.770792722702,0,5.377367602267468e-07,0.0015094280242919922
knn,k-means,0.833,0.823,0.823,0.833,0.149,0.161,0.161,0.149,6.34,0.001,0.782,0.694,0.74,0.719,0.866,1.2e-05,latent,30,9,1833.770792722702,0,5.377367602267468e-07,0.0015094280242919922
xgb,k-center,0.767,0.762,0.762,0.767,0.082,0.086,0.086,0.082,5.812,0.061,0.69,0.628,0.688,0.663,0.772,2e-06,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.0014069080352783203
rf,k-center,0.6,0.597,0.597,0.6,0.062,0.061,0.061,0.062,14.78,0.191,0.762,0.721,0.78,0.767,0.842,6e-06,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.0014069080352783203
svc,k-center,0.633,0.619,0.619,0.633,0.067,0.074,0.074,0.067,6.703,0.004,0.673,0.563,0.6,0.574,0.777,6e-06,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.0014069080352783203
logreg,k-center,0.65,0.64,0.64,0.65,0.062,0.068,0.068,0.062,6.949,0.006,0.711,0.62,0.667,0.642,0.799,1e-05,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.0014069080352783203
mlp,k-center,0.55,0.543,0.543,0.55,0.085,0.085,0.085,0.085,7.888,0.812,0.73,0.625,0.667,0.642,0.836,9e-06,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.0014069080352783203
naive_bayes,k-center,0.5,0.462,0.462,0.5,0.091,0.117,0.117,0.091,6.944,0.001,0.661,0.553,0.59,0.564,0.661,1e-06,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.0014069080352783203
knn,k-center,0.633,0.614,0.614,0.633,0.135,0.149,0.149,0.135,5.83,0.001,0.696,0.604,0.651,0.625,0.755,2e-06,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.0014069080352783203
xgb,k-center,0.667,0.655,0.655,0.667,0.091,0.094,0.094,0.091,6.973,0.09,0.609,0.469,0.484,0.471,0.745,1e-06,latent,30,9,1833.770792722702,0,5.377367602267468e-07,0.0014069080352783203
rf,k-center,0.617,0.604,0.604,0.617,0.113,0.125,0.125,0.113,17.095,0.48,0.731,0.655,0.708,0.685,0.819,1.7e-05,latent,30,9,1833.770792722702,0,5.377367602267468e-07,0.0014069080352783203
svc,k-center,0.567,0.535,0.535,0.567,0.097,0.136,0.136,0.097,6.884,0.004,0.716,0.643,0.697,0.673,0.708,9e-06,latent,30,9,1833.770792722702,0,5.377367602267468e-07,0.0014069080352783203
logreg,k-center,0.633,0.628,0.628,0.633,0.113,0.115,0.115,0.113,7.477,0.007,0.643,0.517,0.543,0.522,0.771,1.2e-05,latent,30,9,1833.770792722702,0,5.377367602267468e-07,0.0014069080352783203
mlp,k-center,0.483,0.478,0.478,0.483,0.082,0.075,0.075,0.082,7.97,0.121,0.748,0.662,0.711,0.688,0.839,1.9e-05,latent,30,9,1833.770792722702,0,5.377367602267468e-07,0.0014069080352783203
naive_bayes,k-center,0.617,0.604,0.604,0.617,0.067,0.073,0.073,0.067,6.812,0.002,0.705,0.64,0.698,0.675,0.774,1e-06,latent,30,9,1833.770792722702,0,5.377367602267468e-07,0.0014069080352783203
knn,k-center,0.617,0.612,0.612,0.617,0.145,0.145,0.145,0.145,6.064,0.001,0.689,0.61,0.662,0.636,0.737,5e-06,latent,30,9,1833.770792722702,0,5.377367602267468e-07,0.0014069080352783203
xgb,ag,0.933,0.932,0.932,0.933,0.062,0.064,0.064,0.062,7.19,0.057,0.721,0.717,0.791,0.789,0.826,5e-06,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.001506805419921875
rf,ag,0.9,0.899,0.899,0.9,0.097,0.098,0.098,0.097,16.457,0.128,0.742,0.716,0.782,0.772,0.832,3e-06,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.001506805419921875
svc,ag,0.8,0.797,0.797,0.8,0.1,0.103,0.103,0.1,7.163,0.004,0.791,0.731,0.782,0.767,0.873,4e-06,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.001506805419921875
logreg,ag,0.833,0.83,0.83,0.833,0.118,0.121,0.121,0.118,7.156,0.007,0.786,0.74,0.794,0.781,0.866,6e-06,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.001506805419921875
mlp,ag,0.717,0.713,0.713,0.717,0.067,0.069,0.069,0.067,7.298,0.952,0.789,0.741,0.795,0.782,0.873,6e-06,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.001506805419921875
naive_bayes,ag,0.483,0.433,0.433,0.483,0.122,0.133,0.133,0.122,5.094,0.001,0.684,0.627,0.69,0.666,0.684,1e-06,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.001506805419921875
knn,ag,0.833,0.833,0.833,0.833,0.105,0.105,0.105,0.105,6.013,0.001,0.759,0.745,0.809,0.805,0.853,1.3e-05,original,30,9,1833.770792722702,0,5.377367602267468e-07,0.001506805419921875
xgb,ag,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,4.496,0.063,0.685,0.653,0.726,0.71,0.765,1e-06,latent,30,9,1833.770792722702,0,5.377367602267468e-07,0.001506805419921875
rf,ag,0.933,0.932,0.932,0.933,0.062,0.064,0.064,0.062,14.528,0.134,0.734,0.701,0.767,0.754,0.824,5e-06,latent,30,9,1833.770792722702,0,5.377367602267468e-07,0.001506805419921875
svc,ag,0.85,0.849,0.849,0.85,0.097,0.098,0.098,0.097,6.45,0.003,0.791,0.741,0.795,0.782,0.136,9e-06,latent,30,9,1833.770792722702,0,5.377367602267468e-07,0.001506805419921875
logreg,ag,0.85,0.849,0.849,0.85,0.097,0.098,0.098,0.097,7.501,0.007,0.788,0.743,0.797,0.785,0.874,7e-06,latent,30,9,1833.770792722702,0,5.377367602267468e-07,0.001506805419921875
