model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time,destillation_time
logreg,ag,0.817,0.813,0.813,0.817,0.097,0.099,0.099,0.097,0.866,0.007,0.809,0.444,0.878,0.784,,0.0,original,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0006921291351318359,917.7820825576782
knn,ag,0.8,0.796,0.796,0.8,0.1,0.102,0.102,0.1,0.742,0.001,0.805,0.46,0.907,0.832,,1e-06,original,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0006921291351318359,917.7820825576782
xgb,ag,0.883,0.879,0.879,0.883,0.085,0.091,0.091,0.085,1.17,0.03,0.716,0.458,0.905,0.829,,0.0,original,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0006921291351318359,917.7820825576782
rf,ag,0.833,0.828,0.828,0.833,0.105,0.111,0.111,0.105,11.006,0.187,0.82,0.472,0.927,0.867,,3e-06,original,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0006921291351318359,917.7820825576782
mlp,ag,0.783,0.773,0.773,0.783,0.085,0.097,0.097,0.085,1.976,0.065,0.697,0.476,0.939,0.888,,1e-06,original,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0006921291351318359,917.7820825576782
svc,ag,0.833,0.833,0.833,0.833,0.105,0.105,0.105,0.105,0.641,0.003,0.725,0.448,0.887,0.8,,2e-06,original,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0006921291351318359,917.7820825576782
naive_bayes,ag,0.467,0.359,0.359,0.467,0.067,0.075,0.075,0.067,34.828,0.001,0.499,0.002,0.002,0.002,,0.0,latent,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0006921291351318359,917.7820825576782
logreg,ag,0.767,0.758,0.758,0.767,0.122,0.125,0.125,0.122,1.335,0.017,0.762,0.452,0.893,0.809,,0.0,latent,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0006921291351318359,917.7820825576782
knn,ag,0.833,0.831,0.831,0.833,0.139,0.142,0.142,0.139,1.244,0.001,0.842,0.493,0.959,0.924,,2e-06,latent,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0006921291351318359,917.7820825576782
xgb,ag,0.783,0.773,0.773,0.783,0.113,0.123,0.123,0.113,1.409,0.023,0.844,0.468,0.919,0.853,,0.0,latent,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0006921291351318359,917.7820825576782
rf,ag,0.717,0.714,0.714,0.717,0.113,0.114,0.114,0.113,10.528,0.331,0.858,0.504,0.971,0.946,,7e-06,latent,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0006921291351318359,917.7820825576782
mlp,ag,0.85,0.848,0.848,0.85,0.062,0.063,0.063,0.062,1.896,0.064,0.853,0.479,0.939,0.887,,1e-06,latent,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0006921291351318359,917.7820825576782
svc,ag,0.833,0.833,0.833,0.833,0.105,0.105,0.105,0.105,0.69,0.002,0.852,0.478,0.938,0.885,,2e-06,latent,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0006921291351318359,917.7820825576782
naive_bayes,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.549,0.001,0.374,0.074,0.147,0.08,,0.0,original,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0007495880126953125,7.281301498413086
logreg,lc,0.983,0.983,0.983,0.983,0.033,0.034,0.034,0.033,0.85,0.004,0.499,0.001,0.0,0.001,,0.0,original,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0007495880126953125,7.281301498413086
knn,lc,0.983,0.983,0.983,0.983,0.033,0.034,0.034,0.033,0.722,0.001,0.5,0.001,0.0,0.001,,1e-06,original,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0007495880126953125,7.281301498413086
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.136,0.018,0.446,0.001,0.0,0.001,,0.0,original,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0007495880126953125,7.281301498413086
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.639,0.171,0.496,0.002,0.002,0.002,,2e-06,original,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0007495880126953125,7.281301498413086
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.544,0.022,0.367,0.092,0.182,0.101,,0.0,original,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0007495880126953125,7.281301498413086
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.685,0.001,0.499,0.001,0.0,0.001,,0.0,original,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0007495880126953125,7.281301498413086
naive_bayes,lc,0.967,0.966,0.966,0.967,0.067,0.069,0.069,0.067,0.553,0.001,0.469,0.002,0.001,0.002,,0.0,latent,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0007495880126953125,7.281301498413086
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.849,0.005,0.5,0.001,0.0,0.001,,0.0,latent,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0007495880126953125,7.281301498413086
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.69,0.001,0.5,0.001,0.0,0.001,,0.0,latent,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0007495880126953125,7.281301498413086
xgb,lc,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,1.237,0.027,0.422,0.038,0.074,0.039,,0.0,latent,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0007495880126953125,7.281301498413086
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.587,0.171,0.5,0.001,0.0,0.001,,3e-06,latent,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0007495880126953125,7.281301498413086
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.536,0.026,0.357,0.081,0.16,0.088,,0.0,latent,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0007495880126953125,7.281301498413086
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.624,0.002,0.5,0.001,0.0,0.001,,2e-06,latent,30,5,3195.1652002334595,0,5.179054593626678e-07,0.0007495880126953125,7.281301498413086
naive_bayes,random,0.717,0.701,0.701,0.717,0.041,0.047,0.047,0.041,0.584,0.001,0.78,0.362,0.716,0.56,,0.0,original,30,6,,,,,
logreg,random,0.883,0.88,0.88,0.883,0.067,0.069,0.069,0.067,0.722,0.003,0.738,0.5,0.972,0.949,,0.0,original,30,6,,,,,
knn,random,0.867,0.865,0.865,0.867,0.041,0.041,0.041,0.041,0.813,0.001,0.802,0.484,0.948,0.904,,1e-06,original,30,6,,,,,
xgb,random,0.933,0.933,0.933,0.933,0.062,0.062,0.062,0.062,1.156,0.026,0.904,0.515,0.978,0.959,,0.0,original,30,6,,,,,
rf,random,0.917,0.917,0.917,0.917,0.075,0.075,0.075,0.075,10.603,0.413,0.911,0.516,0.978,0.96,,8e-06,original,30,6,,,,,
mlp,random,0.867,0.866,0.866,0.867,0.067,0.067,0.067,0.067,2.014,0.073,0.841,0.476,0.934,0.878,,1e-06,original,30,6,,,,,
svc,random,0.9,0.9,0.9,0.9,0.033,0.033,0.033,0.033,0.565,0.001,0.818,0.454,0.896,0.814,,1e-06,original,30,6,,,,,
naive_bayes,k-means,0.75,0.74,0.74,0.75,0.053,0.055,0.055,0.053,0.534,0.001,0.78,0.362,0.716,0.56,,0.0,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0011548995971679688,29.343647003173828
logreg,k-means,0.767,0.754,0.754,0.767,0.143,0.167,0.167,0.143,0.824,0.005,0.706,0.452,0.895,0.812,,0.0,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0011548995971679688,29.343647003173828
knn,k-means,0.75,0.74,0.74,0.75,0.175,0.189,0.189,0.175,0.78,0.001,0.84,0.462,0.909,0.836,,1e-06,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0011548995971679688,29.343647003173828
xgb,k-means,0.767,0.753,0.753,0.767,0.153,0.175,0.175,0.153,1.098,0.019,0.778,0.462,0.912,0.84,,0.0,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0011548995971679688,29.343647003173828
rf,k-means,0.8,0.787,0.787,0.8,0.163,0.186,0.186,0.163,9.165,0.101,0.837,0.494,0.961,0.928,,2e-06,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0011548995971679688,29.343647003173828
mlp,k-means,0.75,0.746,0.746,0.75,0.217,0.224,0.224,0.217,1.645,0.041,0.804,0.423,0.837,0.721,,1e-06,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0011548995971679688,29.343647003173828
svc,k-means,0.767,0.751,0.751,0.767,0.143,0.167,0.167,0.143,0.647,0.003,0.638,0.475,0.94,0.889,,3e-06,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0011548995971679688,29.343647003173828
naive_bayes,k-means,0.633,0.584,0.584,0.633,0.085,0.14,0.14,0.085,0.476,0.001,0.564,0.551,0.997,0.997,,0.0,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0011548995971679688,29.343647003173828
logreg,k-means,0.817,0.803,0.803,0.817,0.162,0.186,0.186,0.162,0.842,0.009,0.828,0.463,0.912,0.841,,0.0,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0011548995971679688,29.343647003173828
knn,k-means,0.8,0.783,0.783,0.8,0.233,0.266,0.266,0.233,0.7,0.001,0.777,0.499,0.969,0.943,,0.0,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0011548995971679688,29.343647003173828
xgb,k-means,0.833,0.825,0.825,0.833,0.211,0.226,0.226,0.211,1.131,0.022,0.826,0.473,0.93,0.872,,0.0,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0011548995971679688,29.343647003173828
rf,k-means,0.817,0.804,0.804,0.817,0.178,0.2,0.2,0.178,12.124,0.276,0.777,0.504,0.975,0.953,,5e-06,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0011548995971679688,29.343647003173828
mlp,k-means,0.767,0.756,0.756,0.767,0.178,0.192,0.192,0.178,1.48,0.019,0.778,0.476,0.936,0.882,,0.0,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0011548995971679688,29.343647003173828
svc,k-means,0.833,0.825,0.825,0.833,0.217,0.232,0.232,0.217,0.638,0.003,0.815,0.474,0.932,0.875,,2e-06,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0011548995971679688,29.343647003173828
naive_bayes,k-center,0.9,0.898,0.898,0.9,0.062,0.064,0.064,0.062,0.626,0.001,0.783,0.364,0.722,0.566,,0.0,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006380081176757812,8.404515743255615
logreg,k-center,0.95,0.95,0.95,0.95,0.041,0.041,0.041,0.041,1.028,0.023,0.763,0.348,0.689,0.528,,0.0,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006380081176757812,8.404515743255615
knn,k-center,0.933,0.932,0.932,0.933,0.062,0.064,0.064,0.062,0.825,0.001,0.5,0.002,0.001,0.002,,1e-06,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006380081176757812,8.404515743255615
xgb,k-center,0.917,0.915,0.915,0.917,0.053,0.054,0.054,0.053,1.24,0.049,0.527,0.052,0.101,0.055,,0.0,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006380081176757812,8.404515743255615
rf,k-center,0.933,0.933,0.933,0.933,0.033,0.034,0.034,0.033,10.489,0.42,0.5,0.002,0.001,0.002,,6e-06,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006380081176757812,8.404515743255615
mlp,k-center,0.9,0.898,0.898,0.9,0.062,0.064,0.064,0.062,1.713,0.033,0.408,0.026,0.049,0.026,,0.0,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006380081176757812,8.404515743255615
svc,k-center,0.917,0.915,0.915,0.917,0.053,0.054,0.054,0.053,0.846,0.003,0.5,0.002,0.001,0.002,,1e-06,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006380081176757812,8.404515743255615
naive_bayes,k-center,0.917,0.915,0.915,0.917,0.075,0.077,0.077,0.075,0.555,0.001,0.5,0.001,0.0,0.001,,0.0,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006380081176757812,8.404515743255615
logreg,k-center,0.95,0.95,0.95,0.95,0.041,0.041,0.041,0.041,0.882,0.018,0.587,0.15,0.296,0.175,,0.0,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006380081176757812,8.404515743255615
knn,k-center,0.917,0.915,0.915,0.917,0.075,0.077,0.077,0.075,0.573,0.001,0.5,0.001,0.0,0.001,,0.0,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006380081176757812,8.404515743255615
xgb,k-center,0.933,0.932,0.932,0.933,0.062,0.064,0.064,0.062,1.084,0.031,0.508,0.017,0.031,0.017,,0.0,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006380081176757812,8.404515743255615
rf,k-center,0.917,0.915,0.915,0.917,0.053,0.054,0.054,0.053,9.228,0.413,0.5,0.002,0.001,0.002,,9e-06,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006380081176757812,8.404515743255615
mlp,k-center,0.95,0.95,0.95,0.95,0.041,0.041,0.041,0.041,1.975,0.035,0.541,0.157,0.31,0.185,,0.0,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006380081176757812,8.404515743255615
svc,k-center,0.933,0.932,0.932,0.933,0.062,0.064,0.064,0.062,0.78,0.003,0.504,0.009,0.015,0.009,,4e-06,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006380081176757812,8.404515743255615
naive_bayes,ag,0.767,0.725,0.725,0.767,0.162,0.223,0.223,0.162,0.557,0.001,0.783,0.364,0.722,0.566,,0.0,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006647109985351562,797.559406042099
logreg,ag,0.783,0.782,0.782,0.783,0.155,0.155,0.155,0.155,0.908,0.008,0.742,0.437,0.865,0.764,,0.0,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006647109985351562,797.559406042099
knn,ag,0.783,0.776,0.776,0.783,0.135,0.145,0.145,0.135,0.809,0.001,0.777,0.482,0.946,0.9,,2e-06,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006647109985351562,797.559406042099
xgb,ag,0.817,0.815,0.815,0.817,0.097,0.097,0.097,0.097,1.181,0.054,0.8,0.47,0.926,0.864,,0.0,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006647109985351562,797.559406042099
rf,ag,0.8,0.793,0.793,0.8,0.085,0.089,0.089,0.085,12.171,0.415,0.827,0.494,0.962,0.928,,7e-06,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006647109985351562,797.559406042099
mlp,ag,0.783,0.775,0.775,0.783,0.155,0.163,0.163,0.155,1.655,0.03,0.765,0.448,0.886,0.797,,0.0,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006647109985351562,797.559406042099
svc,ag,0.767,0.761,0.761,0.767,0.133,0.141,0.141,0.133,0.619,0.002,0.75,0.447,0.885,0.795,,2e-06,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006647109985351562,797.559406042099
naive_bayes,ag,0.65,0.607,0.607,0.65,0.143,0.182,0.182,0.143,34.239,0.002,0.56,0.551,0.997,0.997,,0.0,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006647109985351562,797.559406042099
logreg,ag,0.867,0.865,0.865,0.867,0.067,0.068,0.068,0.067,1.218,0.011,0.82,0.463,0.913,0.842,,0.0,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006647109985351562,797.559406042099
knn,ag,0.8,0.799,0.799,0.8,0.113,0.113,0.113,0.113,1.206,0.001,0.791,0.491,0.959,0.923,,2e-06,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006647109985351562,797.559406042099
xgb,ag,0.817,0.815,0.815,0.817,0.062,0.063,0.063,0.062,1.708,0.033,0.799,0.47,0.925,0.862,,0.0,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006647109985351562,797.559406042099
rf,ag,0.783,0.782,0.782,0.783,0.155,0.154,0.154,0.155,9.714,0.135,0.787,0.501,0.971,0.947,,4e-06,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006647109985351562,797.559406042099
mlp,ag,0.8,0.799,0.799,0.8,0.145,0.146,0.146,0.145,1.969,0.034,0.813,0.443,0.874,0.779,,0.0,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006647109985351562,797.559406042099
svc,ag,0.8,0.796,0.796,0.8,0.113,0.117,0.117,0.113,0.687,0.002,0.789,0.479,0.941,0.891,,3e-06,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0006647109985351562,797.559406042099
naive_bayes,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.544,0.001,0.38,0.157,0.311,0.185,,0.0,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0008678436279296875,11.707491874694824
logreg,lc,0.983,0.983,0.983,0.983,0.033,0.034,0.034,0.033,0.892,0.01,0.476,0.041,0.079,0.043,,0.0,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0008678436279296875,11.707491874694824
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.741,0.001,0.469,0.031,0.06,0.032,,1e-06,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0008678436279296875,11.707491874694824
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.133,0.019,0.49,0.03,0.057,0.03,,0.0,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0008678436279296875,11.707491874694824
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.515,0.407,0.317,0.11,0.218,0.123,,4e-06,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0008678436279296875,11.707491874694824
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.681,0.032,0.384,0.113,0.224,0.127,,0.0,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0008678436279296875,11.707491874694824
svc,lc,0.983,0.983,0.983,0.983,0.033,0.034,0.034,0.033,0.649,0.002,0.438,0.046,0.09,0.048,,3e-06,original,30,6,4470.402732372284,0,5.053318097941679e-07,0.0008678436279296875,11.707491874694824
naive_bayes,lc,0.967,0.966,0.966,0.967,0.067,0.069,0.069,0.067,0.575,0.001,0.412,0.007,0.011,0.007,,0.0,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0008678436279296875,11.707491874694824
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.77,0.005,0.437,0.002,0.002,0.002,,0.0,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0008678436279296875,11.707491874694824
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.707,0.001,0.443,0.002,0.002,0.002,,0.0,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0008678436279296875,11.707491874694824
xgb,lc,0.983,0.983,0.983,0.983,0.033,0.034,0.034,0.033,1.112,0.01,0.359,0.003,0.003,0.003,,0.0,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0008678436279296875,11.707491874694824
rf,lc,0.983,0.983,0.983,0.983,0.033,0.034,0.034,0.033,9.575,0.435,0.448,0.002,0.003,0.002,,7e-06,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0008678436279296875,11.707491874694824
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.687,0.035,0.323,0.118,0.235,0.134,,0.0,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0008678436279296875,11.707491874694824
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.65,0.002,0.433,0.002,0.002,0.002,,1e-06,latent,30,6,4470.402732372284,0,5.053318097941679e-07,0.0008678436279296875,11.707491874694824
naive_bayes,random,0.817,0.81,0.81,0.817,0.033,0.039,0.039,0.033,0.544,0.001,0.799,0.398,0.788,0.653,,0.0,original,30,7,,,,,
logreg,random,0.917,0.916,0.916,0.917,0.075,0.076,0.076,0.075,0.702,0.005,0.845,0.484,0.947,0.902,,0.0,original,30,7,,,,,
knn,random,0.9,0.9,0.9,0.9,0.033,0.033,0.033,0.033,0.747,0.001,0.8,0.471,0.926,0.865,,2e-06,original,30,7,,,,,
xgb,random,0.967,0.966,0.966,0.967,0.067,0.069,0.069,0.067,1.12,0.01,0.908,0.484,0.944,0.897,,0.0,original,30,7,,,,,
rf,random,0.95,0.949,0.949,0.95,0.067,0.068,0.068,0.067,12.785,0.428,0.931,0.495,0.958,0.921,,9e-06,original,30,7,,,,,
mlp,random,0.917,0.916,0.916,0.917,0.075,0.076,0.076,0.075,1.813,0.041,0.845,0.484,0.946,0.9,,0.0,original,30,7,,,,,
svc,random,0.883,0.883,0.883,0.883,0.067,0.067,0.067,0.067,0.646,0.003,0.806,0.481,0.943,0.895,,1e-06,original,30,7,,,,,
naive_bayes,k-means,0.717,0.679,0.679,0.717,0.135,0.171,0.171,0.135,0.545,0.001,0.783,0.364,0.722,0.566,,0.0,original,30,7,3518.090965270996,0,4.746912753283738e-07,0.001172780990600586,32.73502230644226
logreg,k-means,0.733,0.722,0.722,0.733,0.133,0.146,0.146,0.133,0.92,0.012,0.752,0.425,0.842,0.728,,0.0,original,30,7,3518.090965270996,0,4.746912753283738e-07,0.001172780990600586,32.73502230644226
knn,k-means,0.75,0.744,0.744,0.75,0.139,0.141,0.141,0.139,0.716,0.001,0.805,0.465,0.916,0.846,,1e-06,original,30,7,3518.090965270996,0,4.746912753283738e-07,0.001172780990600586,32.73502230644226
xgb,k-means,0.8,0.795,0.795,0.8,0.113,0.117,0.117,0.113,1.192,0.051,0.569,0.443,0.88,0.788,,0.0,original,30,7,3518.090965270996,0,4.746912753283738e-07,0.001172780990600586,32.73502230644226
rf,k-means,0.733,0.72,0.72,0.733,0.097,0.103,0.103,0.097,7.464,0.092,0.756,0.422,0.836,0.721,,2e-06,original,30,7,3518.090965270996,0,4.746912753283738e-07,0.001172780990600586,32.73502230644226
mlp,k-means,0.717,0.705,0.705,0.717,0.113,0.119,0.119,0.113,1.685,0.019,0.78,0.393,0.779,0.64,,0.0,original,30,7,3518.090965270996,0,4.746912753283738e-07,0.001172780990600586,32.73502230644226
svc,k-means,0.75,0.74,0.74,0.75,0.118,0.125,0.125,0.118,0.673,0.003,0.784,0.378,0.748,0.599,,2e-06,original,30,7,3518.090965270996,0,4.746912753283738e-07,0.001172780990600586,32.73502230644226
naive_bayes,k-means,0.567,0.507,0.507,0.567,0.097,0.127,0.127,0.097,0.543,0.002,0.568,0.568,0.998,0.998,,0.0,latent,30,7,3518.090965270996,0,4.746912753283738e-07,0.001172780990600586,32.73502230644226
logreg,k-means,0.85,0.848,0.848,0.85,0.097,0.098,0.098,0.097,0.837,0.011,0.857,0.464,0.913,0.842,,0.0,latent,30,7,3518.090965270996,0,4.746912753283738e-07,0.001172780990600586,32.73502230644226
knn,k-means,0.783,0.776,0.776,0.783,0.113,0.123,0.123,0.113,0.666,0.001,0.83,0.508,0.976,0.955,,0.0,latent,30,7,3518.090965270996,0,4.746912753283738e-07,0.001172780990600586,32.73502230644226
xgb,k-means,0.85,0.849,0.849,0.85,0.082,0.082,0.082,0.082,1.265,0.053,0.842,0.486,0.949,0.906,,0.0,latent,30,7,3518.090965270996,0,4.746912753283738e-07,0.001172780990600586,32.73502230644226
rf,k-means,0.733,0.719,0.719,0.733,0.17,0.189,0.189,0.17,8.838,0.12,0.829,0.504,0.972,0.948,,3e-06,latent,30,7,3518.090965270996,0,4.746912753283738e-07,0.001172780990600586,32.73502230644226
mlp,k-means,0.783,0.776,0.776,0.783,0.113,0.123,0.123,0.113,2.073,0.056,0.869,0.475,0.931,0.873,,0.0,latent,30,7,3518.090965270996,0,4.746912753283738e-07,0.001172780990600586,32.73502230644226
svc,k-means,0.767,0.759,0.759,0.767,0.143,0.152,0.152,0.143,0.643,0.002,0.824,0.409,0.809,0.681,,2e-06,latent,30,7,3518.090965270996,0,4.746912753283738e-07,0.001172780990600586,32.73502230644226
naive_bayes,k-center,0.867,0.864,0.864,0.867,0.041,0.043,0.043,0.041,0.592,0.002,0.783,0.364,0.722,0.566,,0.0,original,30,7,3518.090965270996,0,4.746912753283738e-07,0.0007154941558837891,8.58393907546997
logreg,k-center,0.917,0.915,0.915,0.917,0.053,0.054,0.054,0.053,0.991,0.014,0.718,0.306,0.606,0.436,,0.0,original,30,7,3518.090965270996,0,4.746912753283738e-07,0.0007154941558837891,8.58393907546997
knn,k-center,0.9,0.896,0.896,0.9,0.082,0.088,0.088,0.082,0.799,0.001,0.5,0.002,0.001,0.002,,1e-06,original,30,7,3518.090965270996,0,4.746912753283738e-07,0.0007154941558837891,8.58393907546997
xgb,k-center,0.933,0.932,0.932,0.933,0.062,0.064,0.064,0.062,1.101,0.023,0.5,0.002,0.001,0.002,,0.0,original,30,7,3518.090965270996,0,4.746912753283738e-07,0.0007154941558837891,8.58393907546997
rf,k-center,0.9,0.898,0.898,0.9,0.062,0.064,0.064,0.062,10.433,0.44,0.5,0.002,0.001,0.002,,7e-06,original,30,7,3518.090965270996,0,4.746912753283738e-07,0.0007154941558837891,8.58393907546997
mlp,k-center,0.867,0.862,0.862,0.867,0.085,0.09,0.09,0.085,1.634,0.014,0.504,0.013,0.024,0.014,,1e-06,original,30,7,3518.090965270996,0,4.746912753283738e-07,0.0007154941558837891,8.58393907546997
svc,k-center,0.9,0.899,0.899,0.9,0.033,0.035,0.035,0.033,0.684,0.003,0.473,0.002,0.002,0.002,,2e-06,original,30,7,3518.090965270996,0,4.746912753283738e-07,0.0007154941558837891,8.58393907546997
naive_bayes,k-center,0.917,0.915,0.915,0.917,0.053,0.054,0.054,0.053,0.595,0.001,0.5,0.001,0.0,0.001,,0.0,latent,30,7,3518.090965270996,0,4.746912753283738e-07,0.0007154941558837891,8.58393907546997
logreg,k-center,0.917,0.915,0.915,0.917,0.053,0.054,0.054,0.053,0.989,0.015,0.504,0.009,0.015,0.009,,0.0,latent,30,7,3518.090965270996,0,4.746912753283738e-07,0.0007154941558837891,8.58393907546997
knn,k-center,0.917,0.916,0.916,0.917,0.0,0.0,0.0,0.0,0.666,0.001,0.5,0.002,0.0,0.002,,0.0,latent,30,7,3518.090965270996,0,4.746912753283738e-07,0.0007154941558837891,8.58393907546997
xgb,k-center,0.95,0.95,0.95,0.95,0.041,0.041,0.041,0.041,1.145,0.008,0.5,0.002,0.001,0.002,,0.0,latent,30,7,3518.090965270996,0,4.746912753283738e-07,0.0007154941558837891,8.58393907546997
rf,k-center,0.917,0.915,0.915,0.917,0.053,0.054,0.054,0.053,9.007,0.13,0.5,0.002,0.001,0.002,,2e-06,latent,30,7,3518.090965270996,0,4.746912753283738e-07,0.0007154941558837891,8.58393907546997
