model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
knn,craig,0.554,0.552,0.554,0.557,0.025,0.027,0.026,0.023,5.779,0.001,0.548,0.436,0.472,0.443,0.581,9.1e-05,original,0.05,9,0,0,0,0.0019140243530273438
xgb,craig,0.593,0.59,0.591,0.594,0.058,0.059,0.059,0.059,13.117,30.903,0.58,0.51,0.58,0.542,0.631,1.9e-05,latent,0.05,9,0,0,0,0.0019140243530273438
rf,craig,0.569,0.568,0.57,0.57,0.059,0.058,0.058,0.057,26.169,3.18,0.553,0.45,0.494,0.461,0.621,6.8e-05,latent,0.05,9,0,0,0,0.0019140243530273438
svc,craig,0.571,0.57,0.572,0.574,0.055,0.055,0.055,0.054,5.296,0.109,0.559,0.443,0.479,0.45,0.605,8.4e-05,latent,0.05,9,0,0,0,0.0019140243530273438
logreg,craig,0.572,0.57,0.57,0.571,0.026,0.026,0.025,0.025,6.472,2.606,0.636,0.556,0.623,0.589,0.723,1.6e-05,latent,0.05,9,0,0,0,0.0019140243530273438
mlp,craig,0.56,0.553,0.552,0.557,0.054,0.054,0.053,0.052,10.233,4.271,0.575,0.472,0.519,0.486,0.624,3.6e-05,latent,0.05,9,0,0,0,0.0019140243530273438
naive_bayes,craig,0.577,0.567,0.569,0.577,0.054,0.06,0.058,0.051,3.854,0.002,0.574,0.504,0.573,0.535,0.591,2e-06,latent,0.05,9,0,0,0,0.0019140243530273438
knn,craig,0.564,0.563,0.564,0.564,0.038,0.038,0.038,0.038,3.673,0.001,0.514,0.439,0.498,0.459,0.515,4.6e-05,latent,0.05,9,0,0,0,0.0019140243530273438
xgb,random,0.698,0.697,0.697,0.698,0.01,0.011,0.011,0.01,8.513,79.402,0.679,0.627,0.707,0.682,0.738,2e-05,original,0.1,5,,,,
rf,random,0.717,0.716,0.716,0.717,0.027,0.028,0.028,0.027,17.395,1.408,0.698,0.65,0.73,0.709,0.779,4.5e-05,original,0.1,5,,,,
svc,random,0.71,0.707,0.708,0.71,0.016,0.016,0.016,0.015,11.756,0.838,0.686,0.655,0.743,0.727,0.749,0.000105,original,0.1,5,,,,
logreg,random,0.71,0.708,0.708,0.71,0.03,0.031,0.031,0.03,3.927,0.266,0.695,0.664,0.75,0.734,0.757,0.0,original,0.1,5,,,,
mlp,random,0.716,0.715,0.715,0.716,0.029,0.03,0.03,0.029,9.699,0.674,0.688,0.644,0.727,0.706,0.763,2.5e-05,original,0.1,5,,,,
naive_bayes,random,0.551,0.45,0.45,0.551,0.011,0.02,0.02,0.012,2.297,0.003,0.538,0.524,0.717,0.778,0.732,1e-06,original,0.1,5,,,,
knn,random,0.672,0.671,0.671,0.672,0.021,0.022,0.022,0.021,5.48,0.001,0.659,0.612,0.695,0.669,0.706,6.1e-05,original,0.1,5,,,,
xgb,k-means,0.662,0.662,0.662,0.662,0.017,0.017,0.017,0.017,7.508,42.119,0.653,0.555,0.613,0.579,0.709,2.8e-05,original,0.1,5,0,0,0,0.0037779808044433594
rf,k-means,0.675,0.675,0.675,0.675,0.048,0.048,0.048,0.048,22.747,1.097,0.678,0.588,0.65,0.618,0.767,2.2e-05,original,0.1,5,0,0,0,0.0037779808044433594
svc,k-means,0.668,0.664,0.664,0.668,0.023,0.023,0.023,0.023,17.811,0.997,0.693,0.686,0.78,0.776,0.764,0.000194,original,0.1,5,0,0,0,0.0037779808044433594
logreg,k-means,0.678,0.676,0.676,0.678,0.029,0.029,0.029,0.029,5.058,0.162,0.693,0.678,0.769,0.761,0.748,0.0,original,0.1,5,0,0,0,0.0037779808044433594
mlp,k-means,0.659,0.657,0.657,0.659,0.031,0.031,0.031,0.031,8.537,0.336,0.701,0.665,0.748,0.731,0.77,1.4e-05,original,0.1,5,0,0,0,0.0037779808044433594
naive_bayes,k-means,0.55,0.456,0.456,0.55,0.016,0.026,0.027,0.018,4.276,0.002,0.53,0.505,0.712,0.784,0.705,1e-06,original,0.1,5,0,0,0,0.0037779808044433594
knn,k-means,0.597,0.589,0.589,0.597,0.027,0.026,0.026,0.027,3.832,0.001,0.673,0.67,0.77,0.768,0.723,5.4e-05,original,0.1,5,0,0,0,0.0037779808044433594
xgb,k-means,0.658,0.658,0.658,0.658,0.025,0.025,0.025,0.025,11.283,25.617,0.655,0.594,0.671,0.641,0.711,1.6e-05,latent,0.1,5,0,0,0,0.0037779808044433594
rf,k-means,0.683,0.682,0.682,0.683,0.047,0.046,0.046,0.047,52.293,3.748,0.702,0.661,0.742,0.723,0.775,3.7e-05,latent,0.1,5,0,0,0,0.0037779808044433594
svc,k-means,0.67,0.662,0.662,0.67,0.033,0.033,0.034,0.034,20.434,1.687,0.691,0.701,0.8,0.805,0.769,0.000479,latent,0.1,5,0,0,0,0.0037779808044433594
logreg,k-means,0.679,0.678,0.678,0.679,0.032,0.031,0.031,0.032,3.737,1.483,0.693,0.673,0.764,0.754,0.764,1.8e-05,latent,0.1,5,0,0,0,0.0037779808044433594
mlp,k-means,0.615,0.613,0.613,0.616,0.04,0.041,0.041,0.04,16.509,17.88,0.689,0.623,0.697,0.669,0.755,4.5e-05,latent,0.1,5,0,0,0,0.0037779808044433594
naive_bayes,k-means,0.581,0.534,0.534,0.581,0.016,0.02,0.019,0.015,6.296,0.002,0.553,0.342,0.318,0.345,0.733,3e-06,latent,0.1,5,0,0,0,0.0037779808044433594
knn,k-means,0.606,0.597,0.597,0.606,0.027,0.027,0.028,0.027,9.582,0.001,0.677,0.678,0.778,0.779,0.74,0.000101,latent,0.1,5,0,0,0,0.0037779808044433594
xgb,k-center,0.592,0.592,0.592,0.592,0.012,0.012,0.012,0.012,11.71,75.919,0.603,0.543,0.621,0.586,0.642,7e-06,original,0.1,5,0,0,0,0.0017707347869873047
rf,k-center,0.637,0.636,0.636,0.637,0.013,0.014,0.014,0.013,11.091,0.372,0.646,0.564,0.629,0.595,0.725,1.7e-05,original,0.1,5,0,0,0,0.0017707347869873047
svc,k-center,0.628,0.624,0.624,0.628,0.018,0.02,0.02,0.018,12.86,0.927,0.557,0.351,0.33,0.353,0.704,0.000361,original,0.1,5,0,0,0,0.0017707347869873047
logreg,k-center,0.638,0.637,0.637,0.638,0.023,0.023,0.023,0.023,5.292,1.006,0.675,0.617,0.694,0.667,0.738,0.0,original,0.1,5,0,0,0,0.0017707347869873047
mlp,k-center,0.588,0.587,0.587,0.588,0.045,0.045,0.045,0.045,14.084,5.794,0.665,0.626,0.713,0.691,0.728,3.5e-05,original,0.1,5,0,0,0,0.0017707347869873047
naive_bayes,k-center,0.589,0.537,0.537,0.589,0.036,0.065,0.064,0.036,4.627,0.002,0.536,0.516,0.717,0.785,0.707,1e-06,original,0.1,5,0,0,0,0.0017707347869873047
knn,k-center,0.528,0.525,0.525,0.528,0.026,0.026,0.026,0.026,5.74,0.001,0.573,0.537,0.631,0.598,0.598,4.9e-05,original,0.1,5,0,0,0,0.0017707347869873047
xgb,k-center,0.59,0.589,0.589,0.59,0.012,0.012,0.012,0.012,9.662,1.219,0.579,0.52,0.597,0.56,0.622,7e-06,latent,0.1,5,0,0,0,0.0017707347869873047
rf,k-center,0.642,0.641,0.641,0.642,0.024,0.024,0.024,0.023,44.073,3.019,0.657,0.576,0.642,0.609,0.741,2.1e-05,latent,0.1,5,0,0,0,0.0017707347869873047
svc,k-center,0.648,0.647,0.647,0.648,0.024,0.025,0.024,0.024,10.864,1.358,0.696,0.68,0.77,0.761,0.731,0.00036,latent,0.1,5,0,0,0,0.0017707347869873047
logreg,k-center,0.639,0.638,0.638,0.639,0.027,0.027,0.027,0.027,3.301,0.564,0.68,0.633,0.715,0.692,0.744,1.6e-05,latent,0.1,5,0,0,0,0.0017707347869873047
mlp,k-center,0.558,0.557,0.557,0.558,0.028,0.028,0.028,0.028,17.017,21.932,0.564,0.498,0.569,0.53,0.63,1.2e-05,latent,0.1,5,0,0,0,0.0017707347869873047
naive_bayes,k-center,0.623,0.602,0.602,0.623,0.034,0.045,0.045,0.034,6.27,0.002,0.524,0.257,0.192,0.275,0.728,2e-06,latent,0.1,5,0,0,0,0.0017707347869873047
knn,k-center,0.524,0.518,0.518,0.524,0.026,0.03,0.03,0.026,11.178,0.001,0.57,0.545,0.649,0.621,0.591,0.0001,latent,0.1,5,0,0,0,0.0017707347869873047
xgb,ag,0.663,0.663,0.663,0.663,0.037,0.037,0.037,0.037,7.767,62.67,0.656,0.554,0.609,0.576,0.723,1.8e-05,original,0.1,5,0,0,0,0.0018050670623779297
rf,ag,0.693,0.692,0.692,0.693,0.025,0.025,0.025,0.025,17.27,0.667,0.675,0.583,0.644,0.612,0.765,1.4e-05,original,0.1,5,0,0,0,0.0018050670623779297
svc,ag,0.662,0.658,0.658,0.662,0.021,0.023,0.023,0.021,7.537,0.584,0.693,0.681,0.773,0.766,0.757,0.000113,original,0.1,5,0,0,0,0.0018050670623779297
logreg,ag,0.684,0.683,0.683,0.684,0.019,0.02,0.02,0.019,3.305,0.115,0.692,0.669,0.758,0.747,0.741,0.0,original,0.1,5,0,0,0,0.0018050670623779297
mlp,ag,0.655,0.654,0.654,0.655,0.034,0.034,0.034,0.034,7.159,1.48,0.69,0.654,0.739,0.721,0.759,1.8e-05,original,0.1,5,0,0,0,0.0018050670623779297
naive_bayes,ag,0.561,0.477,0.477,0.561,0.012,0.017,0.017,0.011,2.428,0.002,0.565,0.565,0.741,0.795,0.701,1e-06,original,0.1,5,0,0,0,0.0018050670623779297
knn,ag,0.59,0.59,0.59,0.59,0.03,0.03,0.03,0.03,7.81,0.001,0.667,0.621,0.705,0.681,0.723,6.3e-05,original,0.1,5,0,0,0,0.0018050670623779297
xgb,ag,0.658,0.658,0.658,0.658,0.027,0.027,0.027,0.027,12.346,0.729,0.654,0.589,0.664,0.633,0.71,2.8e-05,latent,0.1,5,0,0,0,0.0018050670623779297
rf,ag,0.694,0.694,0.694,0.694,0.03,0.03,0.03,0.03,35.206,1.867,0.704,0.653,0.731,0.709,0.775,1.4e-05,latent,0.1,5,0,0,0,0.0018050670623779297
svc,ag,0.668,0.66,0.66,0.668,0.017,0.02,0.02,0.016,11.435,1.984,0.689,0.696,0.794,0.798,0.756,0.00083,latent,0.1,5,0,0,0,0.0018050670623779297
logreg,ag,0.686,0.684,0.684,0.686,0.022,0.022,0.022,0.022,8.004,0.554,0.696,0.672,0.76,0.748,0.758,2.7e-05,latent,0.1,5,0,0,0,0.0018050670623779297
mlp,ag,0.635,0.633,0.633,0.635,0.037,0.037,0.037,0.037,18.517,52.245,0.692,0.651,0.734,0.715,0.754,2.9e-05,latent,0.1,5,0,0,0,0.0018050670623779297
naive_bayes,ag,0.596,0.553,0.554,0.596,0.04,0.06,0.059,0.039,7.48,0.003,0.553,0.357,0.342,0.358,0.722,2e-06,latent,0.1,5,0,0,0,0.0018050670623779297
knn,ag,0.602,0.594,0.594,0.602,0.029,0.033,0.033,0.029,6.781,0.001,0.677,0.678,0.779,0.78,0.745,0.000151,latent,0.1,5,0,0,0,0.0018050670623779297
xgb,lc,0.993,0.993,0.993,0.993,0.004,0.004,0.004,0.004,6.777,59.942,0.303,0.262,0.308,0.271,0.227,1.8e-05,original,0.1,5,0,0,0,0.002433300018310547
rf,lc,0.99,0.99,0.99,0.99,0.004,0.004,0.004,0.004,10.219,0.652,0.298,0.261,0.311,0.272,0.231,2.1e-05,original,0.1,5,0,0,0,0.002433300018310547
svc,lc,0.989,0.989,0.989,0.989,0.006,0.006,0.006,0.006,9.609,0.407,0.292,0.237,0.267,0.241,0.231,6e-05,original,0.1,5,0,0,0,0.002433300018310547
logreg,lc,0.991,0.991,0.991,0.991,0.005,0.005,0.005,0.005,8.376,1.955,0.295,0.243,0.276,0.247,0.234,0.0,original,0.1,5,0,0,0,0.002433300018310547
mlp,lc,0.992,0.992,0.992,0.992,0.005,0.005,0.005,0.005,20.966,52.797,0.292,0.244,0.279,0.249,0.231,5.7e-05,original,0.1,5,0,0,0,0.002433300018310547
naive_bayes,lc,0.828,0.822,0.822,0.827,0.036,0.039,0.039,0.036,3.214,0.002,0.327,0.188,0.161,0.191,0.314,1e-06,original,0.1,5,0,0,0,0.002433300018310547
knn,lc,0.947,0.947,0.947,0.947,0.017,0.017,0.017,0.017,7.96,0.001,0.319,0.278,0.327,0.288,0.268,6.3e-05,original,0.1,5,0,0,0,0.002433300018310547
xgb,lc,0.99,0.99,0.99,0.99,0.003,0.003,0.003,0.003,11.511,49.862,0.293,0.246,0.284,0.252,0.229,3.6e-05,latent,0.1,5,0,0,0,0.002433300018310547
rf,lc,0.986,0.986,0.986,0.986,0.007,0.007,0.007,0.007,30.628,2.556,0.295,0.249,0.287,0.255,0.239,2.3e-05,latent,0.1,5,0,0,0,0.002433300018310547
svc,lc,0.991,0.991,0.991,0.991,0.006,0.006,0.006,0.006,13.609,0.328,0.29,0.245,0.284,0.251,0.223,5e-05,latent,0.1,5,0,0,0,0.002433300018310547
logreg,lc,0.992,0.992,0.992,0.992,0.005,0.005,0.005,0.005,5.975,0.728,0.295,0.245,0.28,0.25,0.224,1.9e-05,latent,0.1,5,0,0,0,0.002433300018310547
mlp,lc,0.991,0.991,0.991,0.991,0.005,0.005,0.005,0.005,14.673,45.556,0.289,0.243,0.28,0.249,0.227,3.2e-05,latent,0.1,5,0,0,0,0.002433300018310547
naive_bayes,lc,0.853,0.851,0.851,0.853,0.025,0.026,0.026,0.025,4.614,0.002,0.385,0.392,0.532,0.496,0.263,6e-06,latent,0.1,5,0,0,0,0.002433300018310547
knn,lc,0.956,0.956,0.956,0.956,0.015,0.015,0.015,0.015,8.577,0.001,0.302,0.257,0.298,0.264,0.27,8.4e-05,latent,0.1,5,0,0,0,0.002433300018310547
xgb,craig,0.594,0.593,0.596,0.598,0.024,0.025,0.024,0.022,4.992,34.779,0.682,0.617,0.69,0.662,0.741,1e-05,original,0.1,5,0,0,0,0.006112813949584961
rf,craig,0.56,0.558,0.561,0.565,0.036,0.038,0.037,0.035,9.317,1.194,0.593,0.51,0.572,0.535,0.679,6e-05,original,0.1,5,0,0,0,0.006112813949584961
svc,craig,0.557,0.556,0.558,0.56,0.031,0.032,0.032,0.031,6.936,0.222,0.656,0.605,0.687,0.66,0.708,0.000102,original,0.1,5,0,0,0,0.006112813949584961
logreg,craig,0.569,0.567,0.57,0.573,0.024,0.024,0.024,0.024,4.222,0.332,0.683,0.653,0.741,0.726,0.71,0.0,original,0.1,5,0,0,0,0.006112813949584961
mlp,craig,0.545,0.544,0.546,0.548,0.032,0.033,0.032,0.032,7.963,25.281,0.682,0.654,0.743,0.727,0.733,6.2e-05,original,0.1,5,0,0,0,0.006112813949584961
naive_bayes,craig,0.539,0.445,0.46,0.563,0.021,0.032,0.031,0.02,5.255,0.002,0.652,0.677,0.797,0.82,0.689,1e-06,original,0.1,5,0,0,0,0.006112813949584961
knn,craig,0.546,0.546,0.548,0.549,0.032,0.032,0.032,0.032,7.713,0.001,0.563,0.518,0.605,0.568,0.582,0.000109,original,0.1,5,0,0,0,0.006112813949584961
xgb,craig,0.587,0.585,0.587,0.588,0.017,0.017,0.016,0.015,16.225,44.93,0.636,0.598,0.69,0.665,0.683,1.9e-05,latent,0.1,5,0,0,0,0.006112813949584961
rf,craig,0.571,0.57,0.573,0.575,0.034,0.034,0.034,0.032,30.018,3.799,0.64,0.595,0.682,0.655,0.692,4.5e-05,latent,0.1,5,0,0,0,0.006112813949584961
svc,craig,0.56,0.54,0.546,0.571,0.05,0.057,0.056,0.051,8.594,0.386,0.625,0.595,0.692,0.669,0.648,0.000193,latent,0.1,5,0,0,0,0.006112813949584961
logreg,craig,0.571,0.57,0.572,0.575,0.029,0.029,0.029,0.029,4.842,4.964,0.69,0.657,0.743,0.726,0.749,2.1e-05,latent,0.1,5,0,0,0,0.006112813949584961
mlp,craig,0.551,0.548,0.55,0.555,0.043,0.045,0.044,0.042,10.12,13.324,0.66,0.616,0.702,0.678,0.714,3e-05,latent,0.1,5,0,0,0,0.006112813949584961
naive_bayes,craig,0.547,0.48,0.472,0.529,0.024,0.05,0.053,0.028,5.496,0.002,0.512,0.229,0.151,0.253,0.664,2e-06,latent,0.1,5,0,0,0,0.006112813949584961
knn,craig,0.525,0.509,0.515,0.536,0.04,0.047,0.046,0.038,6.867,0.001,0.572,0.57,0.7,0.697,0.599,8.7e-05,latent,0.1,5,0,0,0,0.006112813949584961
xgb,random,0.671,0.671,0.671,0.671,0.01,0.01,0.01,0.01,6.772,87.979,0.686,0.638,0.718,0.695,0.746,2.3e-05,original,0.1,6,,,,
rf,random,0.691,0.689,0.689,0.691,0.028,0.029,0.029,0.028,21.276,0.512,0.705,0.667,0.749,0.732,0.778,4.7e-05,original,0.1,6,,,,
svc,random,0.684,0.677,0.677,0.684,0.013,0.014,0.014,0.013,12.858,1.074,0.694,0.686,0.779,0.774,0.761,0.00019,original,0.1,6,,,,
logreg,random,0.697,0.693,0.693,0.697,0.012,0.013,0.013,0.012,4.053,0.156,0.688,0.664,0.753,0.741,0.759,0.0,original,0.1,6,,,,
mlp,random,0.682,0.68,0.68,0.682,0.023,0.023,0.023,0.023,17.023,54.758,0.688,0.642,0.724,0.702,0.763,2.8e-05,original,0.1,6,,,,
naive_bayes,random,0.551,0.451,0.451,0.551,0.018,0.026,0.025,0.017,3.044,0.003,0.537,0.519,0.718,0.785,0.732,2e-06,original,0.1,6,,,,
knn,random,0.656,0.655,0.655,0.656,0.02,0.021,0.021,0.021,3.354,0.001,0.652,0.61,0.697,0.672,0.704,5.7e-05,original,0.1,6,,,,
xgb,k-means,0.641,0.641,0.641,0.642,0.016,0.016,0.016,0.016,5.645,2.289,0.59,0.498,0.555,0.519,0.658,8e-06,original,0.1,6,0,0,0,0.0019762516021728516
rf,k-means,0.662,0.661,0.661,0.662,0.033,0.033,0.033,0.033,16.214,0.386,0.677,0.617,0.693,0.665,0.764,2.4e-05,original,0.1,6,0,0,0,0.0019762516021728516
svc,k-means,0.672,0.66,0.66,0.673,0.005,0.009,0.009,0.005,21.517,1.228,0.678,0.687,0.789,0.795,0.754,0.000222,original,0.1,6,0,0,0,0.0019762516021728516
logreg,k-means,0.682,0.678,0.678,0.682,0.017,0.016,0.016,0.017,4.27,0.112,0.687,0.638,0.718,0.695,0.751,0.0,original,0.1,6,0,0,0,0.0019762516021728516
mlp,k-means,0.634,0.632,0.632,0.634,0.024,0.024,0.024,0.024,10.961,27.566,0.665,0.627,0.715,0.694,0.729,3.6e-05,original,0.1,6,0,0,0,0.0019762516021728516
naive_bayes,k-means,0.535,0.425,0.425,0.536,0.046,0.081,0.081,0.046,3.41,0.002,0.442,0.366,0.412,0.377,0.466,1e-06,original,0.1,6,0,0,0,0.0019762516021728516
knn,k-means,0.618,0.617,0.617,0.618,0.036,0.036,0.036,0.036,7.205,0.001,0.661,0.626,0.716,0.696,0.71,6.6e-05,original,0.1,6,0,0,0,0.0019762516021728516
xgb,k-means,0.648,0.648,0.648,0.648,0.034,0.034,0.034,0.034,23.289,113.792,0.665,0.609,0.688,0.661,0.73,1.6e-05,latent,0.1,6,0,0,0,0.0019762516021728516
rf,k-means,0.686,0.684,0.684,0.686,0.024,0.024,0.024,0.024,61.959,4.647,0.697,0.646,0.724,0.702,0.771,3.2e-05,latent,0.1,6,0,0,0,0.0019762516021728516
svc,k-means,0.69,0.681,0.681,0.69,0.008,0.009,0.009,0.008,17.801,1.61,0.687,0.69,0.788,0.79,0.767,0.000435,latent,0.1,6,0,0,0,0.0019762516021728516
logreg,k-means,0.696,0.693,0.693,0.696,0.019,0.02,0.02,0.019,3.622,0.247,0.712,0.688,0.773,0.762,0.764,1.6e-05,latent,0.1,6,0,0,0,0.0019762516021728516
mlp,k-means,0.642,0.641,0.641,0.642,0.021,0.023,0.023,0.021,12.144,15.955,0.693,0.659,0.744,0.728,0.752,4.2e-05,latent,0.1,6,0,0,0,0.0019762516021728516
naive_bayes,k-means,0.613,0.594,0.594,0.613,0.052,0.057,0.057,0.052,2.597,0.003,0.563,0.356,0.337,0.358,0.736,2e-06,latent,0.1,6,0,0,0,0.0019762516021728516
knn,k-means,0.631,0.624,0.624,0.631,0.014,0.02,0.019,0.014,4.779,0.001,0.685,0.667,0.759,0.749,0.745,6.3e-05,latent,0.1,6,0,0,0,0.0019762516021728516
xgb,k-center,0.602,0.602,0.602,0.602,0.023,0.023,0.023,0.023,8.153,52.135,0.608,0.501,0.549,0.516,0.644,2.3e-05,original,0.1,6,0,0,0,0.014338254928588867
rf,k-center,0.641,0.64,0.64,0.641,0.016,0.016,0.016,0.016,21.15,1.19,0.659,0.562,0.62,0.586,0.752,2.5e-05,original,0.1,6,0,0,0,0.014338254928588867
svc,k-center,0.661,0.657,0.657,0.661,0.031,0.032,0.032,0.031,12.406,0.436,0.695,0.654,0.737,0.718,0.758,9.9e-05,original,0.1,6,0,0,0,0.014338254928588867
logreg,k-center,0.662,0.66,0.66,0.662,0.021,0.021,0.021,0.021,3.814,0.113,0.66,0.58,0.647,0.615,0.741,0.0,original,0.1,6,0,0,0,0.014338254928588867
mlp,k-center,0.61,0.609,0.609,0.61,0.011,0.011,0.011,0.011,17.274,60.938,0.642,0.555,0.618,0.584,0.711,4.5e-05,original,0.1,6,0,0,0,0.014338254928588867
naive_bayes,k-center,0.532,0.422,0.423,0.533,0.042,0.097,0.097,0.042,5.088,0.002,0.439,0.422,0.527,0.483,0.419,1e-06,original,0.1,6,0,0,0,0.014338254928588867
knn,k-center,0.575,0.573,0.573,0.575,0.02,0.02,0.02,0.02,6.885,0.001,0.621,0.589,0.685,0.661,0.664,5e-05,original,0.1,6,0,0,0,0.014338254928588867
xgb,k-center,0.599,0.599,0.599,0.599,0.022,0.022,0.022,0.022,26.98,48.437,0.638,0.545,0.604,0.57,0.698,3.2e-05,latent,0.1,6,0,0,0,0.014338254928588867
rf,k-center,0.623,0.622,0.622,0.623,0.022,0.022,0.022,0.022,57.289,6.713,0.626,0.502,0.542,0.512,0.741,5.2e-05,latent,0.1,6,0,0,0,0.014338254928588867
svc,k-center,0.655,0.651,0.651,0.655,0.033,0.034,0.034,0.033,16.379,1.755,0.704,0.688,0.776,0.768,0.757,0.000348,latent,0.1,6,0,0,0,0.014338254928588867
logreg,k-center,0.646,0.645,0.645,0.646,0.035,0.035,0.035,0.035,4.529,0.338,0.652,0.545,0.597,0.564,0.75,2.4e-05,latent,0.1,6,0,0,0,0.014338254928588867
mlp,k-center,0.578,0.577,0.577,0.578,0.043,0.043,0.043,0.043,22.676,52.35,0.618,0.489,0.526,0.498,0.709,4.8e-05,latent,0.1,6,0,0,0,0.014338254928588867
naive_bayes,k-center,0.642,0.636,0.636,0.642,0.019,0.021,0.021,0.019,6.029,0.002,0.544,0.308,0.267,0.316,0.715,2e-06,latent,0.1,6,0,0,0,0.014338254928588867
knn,k-center,0.557,0.554,0.554,0.557,0.019,0.018,0.018,0.018,8.411,0.001,0.605,0.556,0.64,0.608,0.644,0.000111,latent,0.1,6,0,0,0,0.014338254928588867
xgb,ag,0.623,0.623,0.623,0.623,0.02,0.02,0.02,0.02,5.749,6.553,0.611,0.558,0.641,0.608,0.656,9e-06,original,0.1,6,0,0,0,0.0019562244415283203
rf,ag,0.667,0.666,0.666,0.668,0.029,0.03,0.03,0.029,11.759,0.538,0.695,0.629,0.701,0.674,0.768,2.5e-05,original,0.1,6,0,0,0,0.0019562244415283203
svc,ag,0.662,0.649,0.649,0.662,0.023,0.024,0.024,0.022,10.75,0.493,0.683,0.688,0.788,0.791,0.759,9.6e-05,original,0.1,6,0,0,0,0.0019562244415283203
logreg,ag,0.671,0.668,0.668,0.671,0.025,0.025,0.025,0.025,1.601,0.008,0.679,0.632,0.714,0.691,0.745,0.0,original,0.1,6,0,0,0,0.0019562244415283203
mlp,ag,0.616,0.614,0.614,0.616,0.016,0.015,0.015,0.016,13.766,64.175,0.618,0.596,0.699,0.68,0.667,3.9e-05,original,0.1,6,0,0,0,0.0019562244415283203
naive_bayes,ag,0.536,0.429,0.428,0.536,0.069,0.119,0.119,0.069,2.999,0.003,0.429,0.393,0.471,0.425,0.43,1e-06,original,0.1,6,0,0,0,0.0019562244415283203
knn,ag,0.589,0.58,0.58,0.589,0.007,0.007,0.007,0.007,4.287,0.001,0.657,0.647,0.749,0.742,0.714,7.6e-05,original,0.1,6,0,0,0,0.0019562244415283203
xgb,ag,0.639,0.639,0.639,0.639,0.03,0.03,0.03,0.03,13.952,1.64,0.651,0.582,0.655,0.623,0.701,1.3e-05,latent,0.1,6,0,0,0,0.0019562244415283203
rf,ag,0.669,0.667,0.667,0.669,0.031,0.031,0.031,0.031,71.122,4.453,0.705,0.652,0.729,0.707,0.78,5.7e-05,latent,0.1,6,0,0,0,0.0019562244415283203
svc,ag,0.674,0.663,0.663,0.674,0.023,0.025,0.025,0.023,25.954,2.059,0.69,0.698,0.796,0.801,0.775,0.000583,latent,0.1,6,0,0,0,0.0019562244415283203
logreg,ag,0.679,0.678,0.678,0.679,0.026,0.025,0.025,0.026,6.33,2.462,0.694,0.645,0.725,0.703,0.756,2.2e-05,latent,0.1,6,0,0,0,0.0019562244415283203
mlp,ag,0.621,0.621,0.621,0.621,0.034,0.034,0.034,0.034,22.219,57.309,0.684,0.617,0.69,0.661,0.751,4.8e-05,latent,0.1,6,0,0,0,0.0019562244415283203
naive_bayes,ag,0.614,0.598,0.598,0.614,0.03,0.04,0.04,0.03,4.243,0.004,0.571,0.38,0.372,0.381,0.738,2e-06,latent,0.1,6,0,0,0,0.0019562244415283203
knn,ag,0.599,0.59,0.59,0.599,0.02,0.023,0.023,0.02,5.207,0.001,0.689,0.674,0.766,0.757,0.746,0.000161,latent,0.1,6,0,0,0,0.0019562244415283203
xgb,lc,0.989,0.989,0.989,0.989,0.004,0.004,0.004,0.004,10.814,34.289,0.294,0.246,0.283,0.252,0.23,2.6e-05,original,0.1,6,0,0,0,0.0021474361419677734
rf,lc,0.988,0.988,0.988,0.988,0.003,0.003,0.003,0.003,15.972,2.02,0.293,0.24,0.272,0.244,0.231,4e-05,original,0.1,6,0,0,0,0.0021474361419677734
svc,lc,0.977,0.977,0.977,0.977,0.011,0.011,0.011,0.011,8.331,0.284,0.313,0.261,0.299,0.267,0.257,5.1e-05,original,0.1,6,0,0,0,0.0021474361419677734
logreg,lc,0.975,0.975,0.975,0.975,0.01,0.01,0.01,0.01,4.141,0.229,0.31,0.279,0.337,0.294,0.258,0.0,original,0.1,6,0,0,0,0.0021474361419677734
mlp,lc,0.987,0.987,0.987,0.987,0.007,0.007,0.007,0.007,15.17,17.754,0.298,0.268,0.323,0.281,0.244,7e-05,original,0.1,6,0,0,0,0.0021474361419677734
naive_bayes,lc,0.9,0.899,0.899,0.9,0.013,0.014,0.014,0.014,4.72,0.002,0.342,0.307,0.368,0.324,0.307,1e-06,original,0.1,6,0,0,0,0.0021474361419677734
knn,lc,0.931,0.93,0.93,0.93,0.021,0.021,0.021,0.021,6.998,0.001,0.318,0.277,0.327,0.288,0.285,6.8e-05,original,0.1,6,0,0,0,0.0021474361419677734
xgb,lc,0.992,0.992,0.992,0.992,0.003,0.003,0.003,0.003,7.816,47.074,0.299,0.237,0.263,0.24,0.228,3.1e-05,latent,0.1,6,0,0,0,0.0021474361419677734
rf,lc,0.992,0.992,0.992,0.992,0.003,0.003,0.003,0.003,58.758,5.637,0.294,0.24,0.271,0.244,0.233,4.5e-05,latent,0.1,6,0,0,0,0.0021474361419677734
